size_compress,headers_length,packets_rank,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,idx_unique
104,416,6,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,28,28,40,40,58,75,91,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,599716
114,416,11,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,27,27,40,40,58,73,91,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,599721
204,584,7,21,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,53,53,69,85,101,117,122,122,141,141,141,141,152,170,182,199,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,599741
139,416,9,25,25,28,28,28,28,28,28,28,29,29,29,29,29,29,29,29,46,53,53,76,93,109,125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,599767
107,416,11,21,21,21,21,21,21,21,21,21,27,27,27,27,27,27,27,27,28,28,40,40,55,74,93,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,599769
196,584,7,28,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,53,57,71,89,107,119,119,122,137,137,137,137,145,159,172,188,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,599813
101,416,11,27,27,27,27,27,27,27,27,27,30,30,30,30,30,30,30,30,30,30,45,46,62,77,94,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,599817
185,480,1,26,32,34,34,34,34,34,34,34,36,36,36,36,36,36,36,36,52,62,62,78,93,109,124,141,169,170,185,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,599855
211,584,7,27,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,55,55,73,88,107,123,123,123,139,139,139,139,151,167,176,195,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,599885
258,800,4,28,38,38,38,38,38,38,38,38,41,41,41,41,41,41,41,41,42,42,56,57,69,90,105,123,123,123,144,144,145,145,155,172,184,201,206,206,211,215,215,215,215,218,224,232,242,242,245,599930
104,416,8,28,28,28,28,28,28,28,28,28,29,29,29,29,29,29,29,29,30,30,43,43,61,77,94,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,599934
140,416,9,28,28,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,49,57,57,79,89,109,126,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,599935
178,480,1,26,34,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,52,61,61,82,93,113,132,148,162,162,178,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,599951
112,416,11,28,28,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,30,30,43,45,62,79,95,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,599985
160,448,4,27,32,32,32,32,32,32,32,32,36,36,36,36,36,36,36,36,52,57,61,88,106,120,139,155,155,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600002
178,480,1,26,31,34,34,34,34,34,34,34,35,35,35,35,35,35,35,35,52,55,55,68,91,106,125,142,154,160,178,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600167
108,480,0,25,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,53,56,72,88,91,91,92,92,108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600190
180,480,1,25,32,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,47,60,60,79,97,113,131,148,167,167,180,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600215
119,416,7,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,41,59,75,92,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600221
109,416,8,25,25,26,26,26,26,26,26,26,27,27,27,27,27,27,27,27,27,27,45,45,63,77,91,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600246
172,480,1,25,30,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,49,59,59,79,92,107,124,135,154,156,172,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600287
107,416,2,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,27,27,44,44,61,76,92,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600288
141,448,5,23,28,28,28,28,28,28,28,28,32,32,32,32,32,32,32,32,48,58,58,78,92,107,121,138,138,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600291
158,448,5,25,29,29,29,29,29,29,29,29,34,34,34,34,34,34,34,34,49,59,59,76,97,115,133,150,155,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600315
126,432,6,25,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,36,36,51,51,70,88,106,120,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600316
100,416,11,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,41,42,57,74,85,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600345
182,480,1,24,32,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,49,54,54,72,94,109,130,146,158,158,182,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600359
142,416,9,24,27,29,29,29,29,29,29,29,31,31,31,31,31,31,31,31,47,56,56,69,90,105,127,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600367
176,480,1,24,30,33,33,33,33,33,33,33,35,35,35,35,35,35,35,35,46,58,58,77,93,104,125,139,160,160,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600431
119,432,8,24,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,36,36,48,49,60,80,99,114,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600438
143,416,5,28,28,30,30,30,30,30,30,30,32,32,32,32,32,32,32,32,47,57,57,74,91,107,130,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600459
140,448,5,21,29,29,29,29,29,29,29,29,31,31,31,31,31,31,31,31,46,57,57,69,86,104,117,136,137,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600483
114,432,7,23,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,47,49,63,79,95,109,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600485
258,800,3,22,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,38,38,49,50,66,83,100,116,116,116,135,135,135,135,147,164,177,195,201,204,204,210,210,210,210,210,219,232,239,239,240,600505
135,416,4,23,23,25,25,25,25,25,25,25,29,29,29,29,29,29,29,29,44,52,52,66,87,103,118,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600506
120,432,8,21,31,31,31,31,31,31,31,31,34,34,34,34,34,34,34,34,35,35,46,46,64,81,96,111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600510
104,416,11,23,23,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,27,27,37,39,55,69,85,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600513
107,416,2,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,29,29,41,41,59,75,90,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600552
186,480,1,25,30,30,30,30,30,30,30,30,36,36,36,36,36,36,36,36,51,61,61,74,103,117,135,150,168,168,186,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600575
208,584,6,22,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,55,55,73,89,105,124,124,126,146,146,149,149,158,171,183,202,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600580
170,480,1,27,27,27,27,27,27,27,27,27,37,37,37,37,37,37,37,37,51,57,57,79,96,110,130,141,154,154,170,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600599
122,432,8,27,35,35,35,35,35,35,35,35,37,37,37,37,37,37,37,37,37,37,52,52,70,86,102,117,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600606
137,416,9,28,28,30,30,30,30,30,30,30,32,32,32,32,32,32,32,32,48,54,54,75,92,108,126,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600655
189,576,7,25,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,48,49,65,81,97,114,114,115,132,132,132,132,144,166,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600677
136,416,9,24,24,26,26,26,26,26,26,26,30,30,30,30,30,30,30,30,44,50,50,74,92,107,122,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600679
105,416,11,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,40,41,55,71,89,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600681
173,480,1,25,31,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,46,60,60,76,93,106,126,139,154,155,173,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600695
253,800,3,26,37,37,37,37,37,37,37,37,39,39,39,39,39,39,39,39,39,39,53,54,70,87,104,120,120,120,139,139,140,140,149,167,178,190,198,200,203,208,208,208,208,208,217,226,235,235,236,600697
118,432,8,26,34,34,34,34,34,34,34,34,36,36,36,36,36,36,36,36,36,36,50,50,64,84,98,112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600702
150,448,4,26,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,49,58,58,75,96,111,128,144,146,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600770
107,416,6,25,25,26,26,26,26,26,26,26,27,27,27,27,27,27,27,27,27,27,40,42,56,74,91,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600772
194,584,7,23,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,39,39,52,52,70,85,104,118,118,121,138,138,139,139,139,157,169,187,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600773
139,416,9,25,25,28,28,28,28,28,28,28,29,29,29,29,29,29,29,29,46,53,53,72,89,108,125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600775
143,448,5,26,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,50,58,58,72,88,106,123,138,138,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600795
103,416,3,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,28,28,38,38,57,73,89,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600817
147,448,4,25,32,33,33,33,33,33,33,33,34,34,34,34,34,34,34,34,49,60,60,75,94,113,130,144,144,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600818
140,416,5,26,26,28,28,28,28,28,28,28,30,30,30,30,30,30,30,30,44,55,55,72,87,109,126,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600819
130,416,9,27,27,30,30,30,30,30,30,30,31,31,31,31,31,31,31,31,47,56,56,64,84,98,116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600847
171,480,1,24,30,32,32,32,32,32,32,32,34,34,34,34,34,34,34,34,49,57,57,76,92,109,131,146,156,160,171,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600863
109,416,6,25,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,40,41,57,73,93,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600892
140,416,4,25,25,28,28,28,28,28,28,28,30,30,30,30,30,30,30,30,46,53,55,67,92,108,124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600962
145,448,5,25,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,49,57,57,76,95,111,128,143,143,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600963
190,576,7,25,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,36,36,52,52,66,84,99,118,118,118,131,131,131,131,140,159,170,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600965
177,480,1,25,30,34,34,34,34,34,34,34,36,36,36,36,36,36,36,36,51,60,60,78,98,112,125,138,159,159,177,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600983
141,416,4,25,25,29,29,29,29,29,29,29,30,30,30,30,30,30,30,30,46,56,56,74,93,108,124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,600986
106,480,0,26,29,29,29,29,29,29,29,29,33,33,33,33,33,33,33,33,33,33,48,48,67,84,85,85,89,89,106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601006
115,432,8,23,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,50,50,67,82,99,115,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601014
119,432,8,23,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,34,34,45,47,63,77,95,109,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601158
135,416,9,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,44,52,52,72,85,103,119,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601159
171,480,1,24,27,32,32,32,32,32,32,32,34,34,34,34,34,34,34,34,49,58,58,78,98,113,128,141,151,154,171,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601175
244,800,3,25,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,49,51,64,76,96,112,112,114,130,130,133,133,138,154,169,181,194,194,198,203,205,205,205,207,210,225,231,231,233,601177
145,448,5,24,30,30,30,30,30,30,30,30,33,33,33,33,33,33,33,33,48,58,58,75,95,110,127,141,142,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601179
246,800,3,24,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,37,37,50,51,68,84,102,113,113,117,130,130,132,132,134,158,171,190,194,196,198,205,205,205,205,207,214,227,232,232,234,601273
256,800,3,26,36,36,36,36,36,36,36,36,40,40,40,40,40,40,40,40,41,41,51,52,70,86,103,117,117,117,147,147,148,148,148,168,183,202,208,209,209,217,217,217,217,217,226,238,243,243,243,601321
140,416,5,23,23,29,29,29,29,29,29,29,30,30,30,30,30,30,30,30,47,56,57,70,93,109,126,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601323
253,800,3,26,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,50,50,65,78,98,116,123,123,138,138,138,138,146,154,175,185,200,200,205,210,210,210,210,210,218,232,237,237,239,601345
107,480,0,27,31,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,36,36,45,45,65,81,87,87,87,91,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601366
149,448,4,27,33,34,34,34,34,34,34,34,35,35,35,35,35,35,35,35,50,60,60,73,93,113,130,146,146,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601370
120,432,8,27,32,32,32,32,32,32,32,32,36,36,36,36,36,36,36,36,36,36,47,47,66,83,99,117,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601374
134,416,9,22,25,27,27,27,27,27,27,27,29,29,29,29,29,29,29,29,45,53,53,69,88,104,118,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601447
193,576,8,25,34,34,34,34,34,34,34,34,36,36,36,36,36,36,36,36,37,37,45,45,61,80,95,109,112,115,133,133,134,134,140,164,179,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601470
102,416,11,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,27,27,35,40,57,72,88,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601545
160,480,1,26,32,33,33,33,33,33,33,33,35,35,35,35,35,35,35,35,49,59,59,74,90,105,123,137,147,148,160,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601559
103,480,0,26,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,46,46,64,79,86,86,87,88,103,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601582
167,480,1,28,31,31,31,31,31,31,31,31,36,36,36,36,36,36,36,36,52,61,61,79,94,109,125,140,150,150,167,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601607
107,416,6,28,28,28,28,28,28,28,28,28,29,29,29,29,29,29,29,29,29,29,40,40,57,73,89,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601612
103,480,0,23,29,29,29,29,29,29,29,29,31,31,31,31,31,31,31,31,32,32,47,47,63,81,83,83,83,83,103,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601630
180,480,1,24,30,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,48,56,56,74,93,109,128,146,162,162,180,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601655
104,416,11,24,24,25,25,25,25,25,25,25,26,26,26,26,26,26,26,26,26,26,40,40,51,74,89,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601665
239,800,3,24,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,37,37,50,50,68,83,102,115,115,115,132,132,135,135,141,157,168,191,197,198,202,203,203,203,203,209,217,228,230,230,235,601681
100,416,11,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,26,26,40,41,58,72,90,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601689
141,416,10,26,26,29,29,29,29,29,29,29,30,30,30,30,30,30,30,30,42,55,56,67,87,101,124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601736
111,416,6,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,29,29,38,38,60,75,95,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601780
148,448,5,31,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,54,62,62,79,95,111,127,144,145,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601803
120,432,9,25,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,47,48,59,80,98,116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601831
182,480,1,26,29,32,32,32,32,32,32,32,35,35,35,35,35,35,35,35,50,56,56,77,94,108,129,144,166,168,182,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,601847
