size_compress,headers_length,packets_rank,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,idx_unique
234,496,4,40,44,44,44,44,44,44,44,44,59,86,86,86,86,86,86,86,86,100,116,122,123,139,143,161,177,184,198,213,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16991
214,488,0,35,40,40,40,40,40,40,40,40,62,83,83,83,83,83,83,83,87,93,115,121,128,139,146,163,179,187,193,208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18737
225,504,0,40,46,46,46,46,46,46,46,46,58,80,80,80,80,80,80,80,82,90,113,120,123,133,142,155,176,186,193,206,214,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19047
206,504,2,23,29,29,29,29,29,29,29,29,40,61,61,61,61,61,61,61,65,75,94,99,103,120,125,145,159,168,174,185,199,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19459
358,624,5,2,11,11,11,11,11,11,11,11,18,22,22,22,22,22,22,22,65,102,113,129,134,147,157,175,183,197,207,220,238,257,272,288,305,315,323,345,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19462
308,624,3,2,10,14,14,14,14,14,14,14,18,26,26,26,26,26,26,26,35,50,62,77,81,99,106,125,138,148,161,174,190,209,225,242,256,265,274,297,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21348
216,504,6,31,38,40,40,40,40,40,40,40,53,74,74,74,74,74,74,74,76,87,103,111,115,131,137,153,169,177,183,197,210,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21351
254,536,0,53,56,57,57,57,57,57,57,57,61,69,69,69,69,69,69,69,72,82,102,102,111,129,134,151,166,178,194,207,217,231,248,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21567
259,544,1,2,5,7,7,7,7,7,7,7,12,19,19,19,19,19,19,19,45,70,83,104,112,128,132,149,162,176,194,206,221,233,244,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23652
226,496,4,37,39,39,39,39,39,39,39,39,54,83,83,83,83,83,83,83,83,97,110,116,118,135,137,159,174,180,194,214,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24151
185,496,2,24,27,29,29,29,29,29,29,29,30,50,50,50,50,50,50,50,50,62,78,83,87,104,105,113,130,137,154,171,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25355
343,728,1,2,11,11,11,11,11,11,11,11,18,25,25,25,25,25,25,25,29,37,47,73,83,98,105,124,134,153,170,186,199,209,216,231,238,250,264,273,284,287,290,296,312,327,333,-1,-1,-1,-1,26054
249,544,3,2,5,7,7,7,7,7,7,7,11,19,19,19,19,19,19,19,30,55,65,90,94,114,120,136,155,164,182,196,211,222,232,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26056
270,544,3,2,6,6,6,6,6,6,6,6,11,18,18,18,18,18,18,18,45,72,84,102,110,129,134,155,177,186,203,217,231,241,251,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26062
221,496,2,30,32,33,33,33,33,33,33,33,47,76,76,76,76,76,76,76,78,88,101,105,109,124,124,147,163,170,186,204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,27703
233,536,2,33,35,35,35,35,35,35,35,35,40,49,49,49,49,49,49,49,49,60,84,88,91,105,105,130,147,160,173,186,202,212,229,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,29417
383,728,3,2,11,11,11,11,11,11,11,11,17,23,23,23,23,23,23,23,47,72,82,110,120,137,143,162,176,195,209,228,239,251,255,267,275,296,307,317,325,329,333,339,354,370,380,-1,-1,-1,-1,30022
246,544,5,2,5,7,7,7,7,7,7,7,12,19,19,19,19,19,19,19,29,54,65,83,87,103,112,132,150,155,176,190,207,217,228,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,30916
307,624,1,2,12,14,14,14,14,14,14,14,20,26,26,26,26,26,26,26,30,50,60,73,83,100,105,124,131,148,160,173,190,210,226,242,255,263,275,290,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,31624
114,416,5,2,6,8,8,8,8,8,8,8,10,20,20,20,20,20,20,20,24,31,42,59,67,83,99,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,31684
238,496,0,38,38,43,43,43,43,43,43,43,56,86,86,86,86,86,86,86,89,99,118,123,127,142,146,163,177,187,202,220,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,31689
229,536,0,33,35,37,37,37,37,37,37,37,41,52,52,52,52,52,52,52,54,63,81,87,91,108,113,122,140,156,169,183,193,207,220,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32743
377,728,1,2,9,9,9,9,9,9,9,9,17,25,25,25,25,25,25,25,46,71,83,104,114,129,136,153,164,186,205,220,232,241,248,262,270,285,295,309,317,317,323,332,346,361,368,-1,-1,-1,-1,34632
346,728,3,2,12,12,12,12,12,12,12,12,18,24,24,24,24,24,24,24,28,37,49,70,78,96,105,124,137,155,174,189,202,213,215,234,239,257,266,279,287,291,294,302,316,329,341,-1,-1,-1,-1,34634
367,728,3,2,11,13,13,13,13,13,13,13,16,24,24,24,24,24,24,24,45,72,83,96,106,123,130,147,157,175,194,209,221,232,238,249,259,277,284,298,307,310,310,320,334,350,360,-1,-1,-1,-1,35016
118,416,5,2,6,8,8,8,8,8,8,8,13,21,21,21,21,21,21,21,24,31,45,58,67,84,100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,35018
219,504,2,33,36,41,41,41,41,41,41,41,51,70,70,70,70,70,70,70,74,85,112,117,121,138,142,160,174,181,188,201,215,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37037
246,544,3,2,5,7,7,7,7,7,7,7,11,20,20,20,20,20,20,20,25,54,65,84,91,108,113,134,152,160,180,189,207,219,229,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37038
227,536,2,29,29,29,29,29,29,29,29,29,42,51,51,51,51,51,51,51,53,62,80,84,88,105,109,126,142,153,170,179,192,206,221,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39007
123,416,1,2,7,8,8,8,8,8,8,8,12,18,18,18,18,18,18,18,23,32,45,69,78,93,108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39080
375,728,1,2,11,13,13,13,13,13,13,13,18,25,25,25,25,25,25,25,47,72,83,95,104,125,132,152,166,184,203,219,231,237,248,262,270,286,296,306,314,319,324,330,345,360,368,-1,-1,-1,-1,40670
204,504,0,31,36,36,36,36,36,36,36,36,51,73,73,73,73,73,73,73,73,85,97,98,106,122,127,141,154,165,169,183,198,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42585
190,488,0,39,42,46,46,46,46,46,46,46,48,58,58,58,58,58,58,58,61,71,90,94,102,118,122,141,158,165,170,186,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43113
114,416,1,2,7,8,8,8,8,8,8,8,13,20,20,20,20,20,20,20,23,32,42,59,65,84,99,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44146
229,488,2,42,48,51,51,51,51,51,51,51,71,95,95,95,95,95,95,95,97,105,124,132,139,156,156,176,195,201,209,222,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44453
322,624,1,2,10,10,10,10,10,10,10,10,19,27,27,27,27,27,27,27,34,50,61,77,84,100,107,124,137,147,159,172,191,210,226,243,257,267,275,297,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44536
210,496,4,38,41,41,41,41,41,41,41,41,48,58,58,58,58,58,58,58,66,75,91,96,96,114,120,137,153,161,174,193,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44539
236,536,0,41,42,44,44,44,44,44,44,44,49,58,58,58,58,58,58,58,58,70,80,87,91,106,110,127,149,162,177,190,204,214,229,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,45993
122,416,1,2,7,7,7,7,7,7,7,7,13,17,17,17,17,17,17,17,23,27,45,59,67,84,100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,45994
125,416,1,2,7,8,8,8,8,8,8,8,11,20,20,20,20,20,20,20,20,33,44,66,76,92,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,47196
204,496,4,33,35,35,35,35,35,35,35,35,42,59,59,59,59,59,59,59,61,69,87,93,96,112,114,129,146,153,166,184,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,47199
189,488,2,29,35,36,36,36,36,36,36,36,41,46,46,46,46,46,46,46,52,61,86,89,100,116,121,140,155,160,169,184,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,49585
357,728,1,2,13,13,13,13,13,13,13,13,13,26,26,26,26,26,26,26,27,39,49,79,88,105,111,133,147,164,184,198,212,221,230,243,251,267,277,286,298,301,302,310,324,340,351,-1,-1,-1,-1,50332
190,488,0,34,37,42,42,42,42,42,42,42,47,55,55,55,55,55,55,55,58,65,90,97,105,120,126,141,156,165,170,186,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,51869
129,416,3,2,6,8,8,8,8,8,8,8,12,19,19,19,19,19,19,19,23,33,45,73,75,99,112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,52092
180,488,4,33,39,39,39,39,39,39,39,39,45,52,52,52,52,52,52,52,55,67,77,81,94,110,113,126,146,153,160,174,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,52225
258,544,1,2,5,7,7,7,7,7,7,7,12,19,19,19,19,19,19,19,45,69,84,99,106,122,129,146,165,172,192,203,219,232,240,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,54794
193,488,0,39,46,46,46,46,46,46,46,46,46,60,60,60,60,60,60,60,61,71,91,97,103,118,123,142,158,166,170,187,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,56377
248,544,3,2,5,7,7,7,7,7,7,7,11,13,13,13,13,13,13,13,26,55,65,86,95,111,114,136,152,164,183,194,210,222,231,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,56380
313,624,7,2,11,11,11,11,11,11,11,11,15,26,26,26,26,26,26,26,34,50,61,82,87,104,110,134,147,158,170,179,199,220,233,252,266,276,284,296,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,56384
218,504,0,39,45,45,45,45,45,45,45,45,58,78,78,78,78,78,78,78,83,88,108,114,114,133,137,156,172,179,185,199,212,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,57669
339,728,1,2,12,12,12,12,12,12,12,12,18,24,24,24,24,24,24,24,29,38,48,59,72,88,95,116,129,147,166,182,193,205,211,224,233,249,257,270,278,278,286,294,308,323,331,-1,-1,-1,-1,58298
121,416,1,2,7,7,7,7,7,7,7,7,11,19,19,19,19,19,19,19,24,31,44,64,75,90,104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,62542
234,536,2,39,42,42,42,42,42,42,42,42,45,55,55,55,55,55,55,55,59,67,84,86,91,109,111,129,145,158,173,186,201,211,227,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,62545
234,536,2,43,46,47,47,47,47,47,47,47,49,61,61,61,61,61,61,61,61,72,85,86,93,109,113,133,150,162,178,188,204,212,230,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,62769
111,416,1,2,7,7,7,7,7,7,7,7,13,20,20,20,20,20,20,20,24,33,44,53,62,78,94,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,64796
221,504,2,33,41,41,41,41,41,41,41,41,53,75,75,75,75,75,75,75,77,87,112,113,120,131,131,159,172,181,187,201,211,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,65979
252,544,3,2,5,7,7,7,7,7,7,7,12,19,19,19,19,19,19,19,28,50,64,89,97,111,119,138,158,167,186,196,212,226,235,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,65980
254,544,5,2,5,7,7,7,7,7,7,7,11,16,16,16,16,16,16,16,29,54,66,86,94,112,121,141,159,169,187,200,208,226,235,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,65982
121,416,3,2,6,8,8,8,8,8,8,8,13,21,21,21,21,21,21,21,23,32,42,64,72,87,102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,67886
235,536,0,37,37,37,37,37,37,37,37,37,42,53,53,53,53,53,53,53,56,66,85,92,95,111,115,131,148,160,177,189,203,211,229,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,68287
241,536,0,36,40,41,41,41,41,41,41,41,45,54,54,54,54,54,54,54,54,67,90,96,100,116,122,133,153,164,181,193,205,217,231,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,68703
264,544,1,2,5,7,7,7,7,7,7,7,10,18,18,18,18,18,18,18,45,71,83,97,107,125,127,152,170,179,198,206,226,237,244,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,71134
193,488,0,35,41,41,41,41,41,41,41,41,47,55,55,55,55,55,55,55,58,64,94,96,106,123,128,143,156,166,173,189,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,74269
232,496,0,42,45,47,47,47,47,47,47,47,52,67,67,67,67,67,67,67,69,77,107,114,116,134,137,160,176,181,196,217,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75089
251,544,3,2,5,7,7,7,7,7,7,7,12,15,15,15,15,15,15,15,27,53,67,84,95,105,118,141,159,168,186,200,215,226,236,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75092
340,728,1,2,12,13,13,13,13,13,13,13,18,24,24,24,24,24,24,24,29,38,48,74,82,99,102,120,128,147,166,181,194,205,213,224,234,250,253,270,281,282,287,294,308,322,334,-1,-1,-1,-1,75582
230,504,2,40,43,43,43,43,43,43,43,43,61,82,82,82,82,82,82,82,84,93,123,126,131,146,146,171,186,195,202,214,227,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75605
216,504,2,33,40,40,40,40,40,40,40,40,53,74,74,74,74,74,74,74,76,86,106,110,113,132,136,151,168,177,182,196,209,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,76105
217,504,4,40,40,40,40,40,40,40,40,40,58,80,80,80,80,80,80,80,83,93,105,114,116,132,135,153,170,178,185,198,211,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,76115
198,496,4,27,29,29,29,29,29,29,29,29,36,47,47,47,47,47,47,47,53,64,78,84,85,101,105,126,141,150,165,178,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,77985
345,728,5,2,11,11,11,11,11,11,11,11,16,20,20,20,20,20,20,20,28,39,49,77,87,104,112,126,139,158,175,191,203,214,220,235,241,256,269,278,287,292,295,302,316,327,341,-1,-1,-1,-1,80104
343,728,1,2,11,11,11,11,11,11,11,11,17,25,25,25,25,25,25,25,28,38,50,67,82,97,104,118,132,151,170,180,198,208,214,229,236,253,263,274,282,286,288,296,310,322,337,-1,-1,-1,-1,80176
253,544,1,2,6,6,6,6,6,6,6,6,11,19,19,19,19,19,19,19,29,54,66,88,99,114,120,137,159,168,187,199,214,226,236,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,80202
222,536,4,27,31,31,31,31,31,31,31,31,37,43,43,43,43,43,43,43,47,53,78,84,88,104,105,121,139,150,168,177,193,199,220,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,80205
252,544,7,2,6,6,6,6,6,6,6,6,11,16,16,16,16,16,16,16,29,54,67,92,100,116,122,139,155,168,185,197,206,225,233,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,80208
259,544,5,2,5,7,7,7,7,7,7,7,12,18,18,18,18,18,18,18,29,53,66,91,95,115,117,143,161,174,190,205,219,231,240,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84442
259,544,9,2,5,7,7,7,7,7,7,7,10,17,17,17,17,17,17,17,23,54,66,92,100,115,123,140,163,172,193,206,215,231,242,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,85542
176,488,0,27,32,32,32,32,32,32,32,32,35,46,46,46,46,46,46,46,49,59,68,76,84,100,103,124,140,148,152,170,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,85987
116,416,1,2,7,7,7,7,7,7,7,8,13,21,21,21,21,21,21,21,24,33,44,65,71,92,104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,86814
319,624,5,2,13,13,13,13,13,13,13,13,19,26,26,26,26,26,26,26,35,50,62,79,84,103,110,128,141,149,163,179,195,215,229,247,262,272,278,299,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,87034
258,544,5,2,5,7,7,7,7,7,7,7,12,18,18,18,18,18,18,18,29,54,64,94,101,117,122,145,160,170,191,203,218,231,239,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,87046
223,488,2,38,45,45,45,45,45,45,45,45,65,88,88,88,88,88,88,88,91,100,118,130,137,149,155,173,189,199,204,220,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,87507
215,488,4,27,34,35,35,35,35,35,35,35,55,75,75,75,75,75,75,75,81,91,111,116,123,140,143,164,179,188,195,209,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,88309
191,488,0,41,44,44,44,44,44,44,44,44,53,57,57,57,57,57,57,57,57,72,89,96,105,124,129,140,153,165,169,183,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,89445
377,728,3,2,12,12,12,12,12,12,12,12,18,25,25,25,25,25,25,25,45,70,84,105,114,131,138,150,162,186,202,218,230,242,246,262,269,281,293,307,316,320,324,331,341,358,371,-1,-1,-1,-1,89948
364,728,3,2,9,9,9,9,9,9,9,9,17,25,25,25,25,25,25,25,44,69,79,96,106,122,129,142,156,175,188,207,219,230,238,251,259,273,284,292,304,308,308,320,332,349,360,-1,-1,-1,-1,92334
205,504,0,30,36,36,36,36,36,36,36,36,48,69,69,69,69,69,69,69,69,80,97,103,106,120,127,144,159,168,172,186,198,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,92337
233,496,6,35,37,37,37,37,37,37,37,37,51,80,80,80,80,80,80,80,85,94,110,117,118,135,139,157,175,182,197,216,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,93591
340,728,1,2,13,13,13,13,13,13,13,13,17,25,25,25,25,25,25,25,28,38,48,70,81,97,105,120,132,151,170,184,198,207,215,229,237,253,264,272,284,286,287,298,308,327,336,-1,-1,-1,-1,94050
249,544,1,2,6,6,6,6,6,6,6,6,12,19,19,19,19,19,19,19,28,55,67,84,87,109,116,131,153,165,177,194,210,222,231,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,94124
260,544,1,2,5,7,7,7,7,7,7,7,10,19,19,19,19,19,19,19,42,72,83,97,105,122,124,148,167,176,194,207,222,231,241,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,95290
371,728,5,2,12,12,12,12,12,12,12,12,18,23,23,23,23,23,23,23,47,73,84,105,116,131,137,153,162,182,199,214,227,235,244,254,265,281,292,301,309,315,318,321,339,354,365,-1,-1,-1,-1,96132
345,728,1,2,13,13,13,13,13,13,13,13,17,24,24,24,24,24,24,24,28,39,50,72,83,102,108,124,136,157,174,190,202,211,219,234,238,254,266,279,284,289,294,300,315,331,341,-1,-1,-1,-1,97586
198,488,4,43,46,46,46,46,46,46,46,46,54,64,64,64,64,64,64,64,67,76,96,100,112,129,132,147,161,170,176,189,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,97591
210,504,6,33,38,39,39,39,39,39,39,39,49,72,72,72,72,72,72,72,73,84,106,110,115,130,134,149,165,173,178,193,204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,97771
346,728,3,2,13,13,13,13,13,13,13,13,18,25,25,25,25,25,25,25,27,39,49,74,84,100,107,123,136,155,172,187,197,210,217,232,238,255,266,277,285,289,292,297,314,327,339,-1,-1,-1,-1,99020
212,504,4,32,38,38,38,38,38,38,38,38,49,72,72,72,72,72,72,72,72,84,100,106,111,127,129,151,167,173,179,192,202,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100855
