packets_rank,headers_length,size_compress,level_compress_15,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,level_compress_799,idx_unique
2,416,374,2,12,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,86,232,284,302,319,335,352,374,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,688039
11,416,405,2,16,16,18,18,18,18,18,18,18,66,326,326,326,326,326,326,326,326,326,343,343,360,375,390,405,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,688168
1,480,405,2,12,20,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,91,237,287,308,324,340,355,372,379,388,405,405,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,688170
0,480,404,2,16,19,19,19,19,19,19,19,19,70,331,331,331,331,331,331,331,331,331,342,342,359,372,378,378,388,392,404,404,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,688181
9,416,377,2,14,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,87,233,285,305,323,340,357,377,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,688202
5,448,371,2,16,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,92,238,289,303,319,337,350,367,371,371,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,688318
0,480,400,2,15,18,18,18,18,18,18,18,18,66,330,330,330,330,330,330,330,331,331,340,340,357,372,375,375,383,388,400,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,688325
6,416,405,2,14,14,14,14,14,14,14,14,14,65,325,325,325,325,325,325,325,325,325,339,339,352,373,390,405,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,688403
4,448,404,2,12,18,18,18,18,18,18,18,18,22,22,22,22,22,22,22,22,91,237,287,318,336,352,372,394,400,404,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,688449
2,800,563,2,16,26,26,26,26,26,26,26,26,79,338,338,338,338,338,338,338,338,338,353,353,368,383,401,418,418,418,438,438,444,444,458,478,494,512,518,519,520,522,530,533,533,533,533,542,542,550,556,563,688639
5,448,390,2,16,18,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,92,238,289,311,331,346,363,376,382,390,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,688654
0,480,419,2,15,17,19,19,19,19,19,19,19,68,331,331,331,331,331,331,331,331,331,350,350,369,385,385,385,396,399,419,419,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,688769
4,416,361,2,17,17,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,88,235,284,298,313,331,347,361,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,688797
8,584,526,2,17,27,28,28,28,28,28,28,28,81,340,340,340,340,340,340,340,340,340,367,367,383,398,413,428,431,433,453,453,455,455,468,489,506,521,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,688825
4,448,379,2,18,22,25,25,25,25,25,25,25,26,26,26,26,26,26,26,26,94,241,292,306,321,336,355,370,375,379,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,688929
4,416,409,2,14,14,14,14,14,14,14,14,14,69,327,327,327,327,327,327,327,327,327,345,345,359,375,392,409,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,688977
7,584,512,2,17,26,26,26,26,26,26,26,26,82,339,339,339,339,339,339,339,339,339,352,352,370,381,401,419,423,424,440,440,443,443,454,476,493,509,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,689028
8,584,509,2,17,21,30,30,30,30,30,30,30,81,338,338,338,338,338,338,338,338,338,349,349,366,383,400,419,421,424,439,439,445,445,458,475,490,503,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,689077
11,416,402,2,16,16,16,16,16,16,16,16,16,63,327,327,327,327,327,327,327,327,327,340,340,356,372,389,402,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,689116
0,480,426,2,15,18,18,18,18,18,18,18,18,71,333,333,333,333,333,333,333,333,333,353,353,371,388,389,391,397,402,426,426,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,689117
7,432,425,2,14,21,21,21,21,21,21,21,21,71,332,332,332,332,332,332,332,333,333,346,346,365,380,396,418,425,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,689196
7,416,416,2,18,18,19,19,19,19,19,19,19,70,327,327,327,327,327,327,327,327,327,341,341,357,373,393,416,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,689220
5,448,391,2,18,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,94,241,293,311,329,345,364,375,386,391,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,689230
0,480,408,2,16,20,20,20,20,20,20,20,20,72,332,332,332,332,332,332,332,332,332,343,348,363,380,382,382,390,396,408,408,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,689249
11,416,413,2,14,14,14,14,14,14,14,14,14,70,327,327,327,327,327,327,327,327,327,347,347,362,379,396,413,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,689404
3,416,401,2,17,17,17,17,17,17,17,17,17,70,328,328,328,328,328,328,328,328,328,334,339,354,367,384,401,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,689420
6,416,411,2,17,17,18,18,18,18,18,18,18,69,327,327,327,327,327,327,327,327,327,342,342,358,373,389,411,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,689543
8,416,406,2,16,16,16,16,16,16,16,16,16,68,325,325,325,325,325,325,325,325,325,337,337,353,370,390,406,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,689629
8,584,515,2,17,28,31,31,31,31,31,31,31,82,339,339,339,339,339,339,339,339,339,351,351,370,383,403,421,425,425,444,444,447,447,461,479,488,511,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,689737
2,416,415,2,17,17,17,17,17,17,17,17,17,71,328,328,328,328,328,328,328,328,328,350,350,367,383,397,415,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,689971
6,416,414,2,17,18,19,19,19,19,19,19,19,69,327,327,327,327,327,327,327,327,327,350,350,363,383,399,414,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,689975
7,584,513,2,18,27,27,27,27,27,27,27,27,82,340,340,340,340,340,340,340,340,340,353,353,371,385,401,413,419,421,440,440,441,441,455,476,493,510,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,690048
0,480,414,2,15,18,21,21,21,21,21,21,21,72,333,333,333,333,333,333,333,333,333,349,349,367,384,387,387,396,398,414,414,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,690137
8,432,418,2,18,21,21,21,21,21,21,21,21,74,333,333,333,333,333,333,333,333,333,345,345,361,375,395,411,418,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,690193
3,800,556,2,10,27,29,29,29,29,29,29,29,80,338,338,338,338,338,338,338,338,338,350,350,368,384,402,416,416,416,438,438,442,442,455,471,485,502,509,510,510,512,521,525,525,528,529,533,533,538,547,556,690248
2,416,406,2,14,14,16,16,16,16,16,16,16,67,325,325,325,325,325,325,325,325,325,340,340,358,374,389,406,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,690535
4,416,366,2,15,15,17,17,17,17,17,17,17,18,18,18,18,18,18,18,18,87,233,283,300,315,335,347,366,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,690561
5,448,379,2,15,16,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,90,238,287,306,320,335,350,369,373,379,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,690634
11,416,408,2,15,15,15,15,15,15,15,15,15,66,326,326,326,326,326,326,326,326,326,335,335,357,371,391,408,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,690664
9,416,364,2,16,16,18,18,18,18,18,18,18,19,19,19,19,19,19,19,19,88,234,284,300,318,333,349,364,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,690758
4,416,367,2,12,12,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,88,234,285,301,320,336,352,367,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,690765
8,432,417,2,15,20,20,20,20,20,20,20,20,72,329,329,329,329,329,329,329,329,329,344,344,363,379,395,410,417,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,691105
4,416,370,2,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,87,232,284,301,315,333,351,370,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,691149
5,448,371,2,13,20,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,91,237,288,305,319,336,352,366,368,371,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,691186
11,416,408,2,14,14,14,14,14,14,14,14,14,68,325,325,325,325,325,325,325,325,325,338,338,355,372,389,408,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,691192
7,432,414,2,13,20,22,22,22,22,22,22,22,74,331,331,331,331,331,331,331,331,331,343,343,358,373,392,410,414,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,691236
4,448,379,2,15,20,21,21,21,21,21,21,21,24,24,24,24,24,24,24,24,92,238,287,308,325,339,356,373,375,379,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,691257
0,480,410,2,14,17,19,19,19,19,19,19,19,71,331,331,331,331,331,331,331,331,331,343,343,359,375,378,378,387,391,410,410,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,691265
11,416,414,2,14,14,14,14,14,14,14,14,14,66,325,325,325,325,325,325,325,326,326,339,339,356,371,388,414,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,691288
8,584,502,2,15,25,28,28,28,28,28,28,28,78,337,337,337,337,337,337,337,337,337,352,352,366,383,398,413,418,418,437,437,442,442,454,466,481,498,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,691309
2,800,651,2,11,24,26,26,26,26,26,26,26,77,334,334,334,334,334,334,334,335,335,349,349,366,381,399,416,420,420,435,435,440,440,453,466,483,501,512,513,513,518,524,528,528,586,587,587,587,598,611,651,691471
11,416,401,2,16,16,16,16,16,16,16,16,16,69,326,326,326,326,326,326,326,326,326,333,333,350,369,384,401,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,691624
9,416,369,2,14,14,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,87,233,285,304,317,337,351,369,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,691730
1,480,398,2,15,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,89,236,285,297,308,326,342,367,371,380,398,398,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,691734
1,480,399,2,15,17,17,17,17,17,17,17,17,67,327,327,327,327,327,327,327,328,328,336,336,353,368,373,373,380,380,399,399,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,691746
6,416,414,2,16,16,16,16,16,16,16,16,16,68,325,325,325,325,325,325,325,325,325,339,339,363,375,396,414,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,691835
9,416,370,2,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,86,232,281,303,320,336,351,370,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,691886
1,480,405,2,10,15,19,19,19,19,19,19,19,20,20,20,20,20,20,20,20,88,235,286,309,321,334,359,372,380,388,405,405,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,691926
3,800,614,2,14,25,25,25,25,25,25,25,25,77,335,335,335,335,335,335,335,336,336,345,345,358,377,394,409,409,414,427,427,427,427,447,463,481,498,510,511,511,518,519,527,527,585,586,589,590,597,604,614,692204
1,480,406,2,12,17,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,89,236,286,309,326,341,357,373,382,387,406,406,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,692310
2,416,401,2,14,15,15,15,15,15,15,15,15,68,324,324,324,324,324,324,324,325,325,339,339,352,371,387,401,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,692311
7,416,407,2,12,12,15,15,15,15,15,15,15,66,325,325,325,325,325,325,325,325,325,341,341,357,375,391,407,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,692436
0,480,406,2,15,18,18,18,18,18,18,18,18,70,330,330,330,330,330,330,330,330,330,342,342,352,371,374,374,384,388,406,406,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,692477
7,584,508,2,15,25,25,25,25,25,25,25,25,80,336,336,336,336,336,336,336,337,337,350,350,368,382,401,421,421,421,441,441,446,446,459,475,489,506,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,692640
5,448,398,2,9,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,90,236,286,308,327,342,360,390,394,398,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,692698
0,480,404,2,15,18,18,18,18,18,18,18,18,67,331,331,331,331,331,331,331,331,331,341,341,357,376,378,378,385,391,404,404,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,692729
