size_compress,headers_length,packets_rank,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,idx_unique
140,488,0,31,34,34,34,34,34,34,34,34,34,40,40,40,40,40,40,40,41,42,74,74,88,107,110,127,129,130,134,140,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,233769
125,488,0,30,33,33,33,33,33,33,33,33,38,38,38,38,38,38,38,38,38,41,67,67,71,87,88,108,111,111,116,123,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,236355
162,504,0,29,34,34,34,34,34,34,34,34,41,57,57,57,57,57,57,57,57,57,80,85,87,104,107,120,127,128,132,141,155,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,241721
147,728,1,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,12,13,15,54,58,77,81,95,109,109,110,119,124,133,135,135,135,145,147,147,147,147,147,147,147,147,147,-1,-1,-1,-1,242912
145,496,2,30,31,31,31,31,31,31,31,31,43,48,48,48,48,48,48,48,50,50,68,74,79,93,93,112,115,115,121,125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,243345
130,488,0,32,38,38,38,38,38,38,38,38,41,41,41,41,41,41,41,41,44,45,64,69,72,92,92,110,116,116,122,128,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,243773
174,536,0,40,42,42,42,42,42,42,42,42,45,47,47,47,47,47,47,47,49,49,70,70,75,93,93,112,126,136,143,150,163,169,169,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,243879
183,544,3,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,18,37,47,81,91,106,111,129,138,138,147,153,159,170,179,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,243882
237,624,1,4,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,18,39,39,76,90,110,114,134,156,167,167,177,181,190,191,198,198,207,209,218,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,244106
120,488,2,33,34,34,34,34,34,34,34,34,38,38,38,38,38,38,38,38,38,38,67,71,74,93,98,113,115,117,120,120,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,244107
150,728,3,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,14,16,48,60,79,81,100,115,115,117,125,128,137,144,146,146,150,150,150,150,150,150,150,150,150,150,-1,-1,-1,-1,244108
115,416,1,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,19,51,58,71,87,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,244250
128,488,0,32,38,38,38,38,38,38,38,38,40,43,43,43,43,43,43,43,43,45,67,69,73,90,93,110,111,111,120,125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,246413
174,496,2,44,45,45,45,45,45,45,45,45,57,73,73,73,73,73,73,73,73,73,92,95,101,117,120,137,143,143,149,156,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,247465
119,488,2,27,35,35,35,35,35,35,35,35,39,39,39,39,39,39,39,39,39,39,60,60,67,85,85,102,108,108,112,117,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,248117
266,624,1,4,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,18,61,61,101,111,129,137,154,175,188,191,199,202,202,202,216,216,226,229,245,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,248158
174,536,0,44,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,74,80,85,100,100,113,126,137,145,152,163,170,174,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,249295
135,728,3,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,13,16,40,48,61,69,83,95,95,99,106,113,121,125,125,125,131,131,135,135,135,135,135,135,135,135,-1,-1,-1,-1,249406
138,496,4,28,28,28,28,28,28,28,28,28,37,46,46,46,46,46,46,46,50,50,62,62,67,84,89,105,110,110,117,123,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,249407
258,624,5,4,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,19,61,61,87,97,115,121,136,157,170,171,180,184,191,192,200,200,208,210,241,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,249408
155,496,0,32,34,34,34,34,34,34,34,34,42,59,59,59,59,59,59,59,61,61,80,86,90,107,107,122,122,122,134,139,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,249849
181,544,3,4,5,5,5,5,5,5,5,5,5,9,9,9,9,9,9,9,18,38,47,80,89,107,112,128,138,138,146,152,159,171,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,250976
147,728,1,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,16,49,56,71,77,97,111,112,112,121,127,135,137,141,141,146,147,147,147,147,147,147,147,147,147,-1,-1,-1,-1,257002
163,496,0,31,35,35,35,35,35,35,35,35,45,59,59,59,59,59,59,59,59,59,87,88,92,111,113,130,134,134,140,147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,258277
125,488,2,21,36,36,36,36,36,36,36,36,40,41,41,41,41,41,41,41,43,43,70,77,79,95,99,114,117,117,120,125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,258699
193,544,1,4,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,33,63,67,91,98,111,121,138,150,150,159,162,170,183,189,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,260750
122,488,0,31,37,37,37,37,37,37,37,37,39,39,39,39,39,39,39,39,39,39,63,63,70,84,88,105,107,107,113,119,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,261009
130,488,2,35,38,38,38,38,38,38,38,38,38,46,46,46,46,46,46,46,46,48,67,69,75,93,95,117,118,118,124,128,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,261163
229,624,3,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,19,60,63,81,92,105,115,130,152,167,167,175,179,185,187,196,196,200,200,216,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,263142
163,728,7,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,32,43,48,60,70,88,93,112,123,123,127,132,141,149,150,155,155,161,162,162,163,163,163,163,163,163,163,-1,-1,-1,-1,263318
119,488,0,25,33,33,33,33,33,33,33,33,36,39,39,39,39,39,39,39,39,41,66,69,69,86,88,104,104,104,110,118,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,263905
192,504,2,37,41,41,41,41,41,41,41,41,56,76,76,76,76,76,76,76,76,76,106,107,114,129,131,150,151,151,158,172,182,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,265287
167,544,3,4,5,5,5,5,5,5,5,5,9,9,9,9,9,9,9,9,18,38,46,68,74,88,96,114,124,124,134,139,143,158,163,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,266278
172,536,0,27,30,30,30,30,30,30,30,30,32,32,32,32,32,32,32,32,37,38,69,72,76,92,92,113,125,130,143,149,160,168,172,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,267951
238,624,5,4,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,17,43,46,74,85,101,106,125,146,159,162,168,175,180,183,192,192,198,200,218,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,267956
163,496,0,29,29,29,29,29,29,29,29,29,43,58,58,58,58,58,58,58,58,58,83,91,92,111,113,131,135,135,141,143,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,273089
148,728,3,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,13,16,43,54,74,80,95,107,107,111,119,125,132,135,140,140,145,145,147,148,148,148,148,148,148,148,-1,-1,-1,-1,273092
104,416,1,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,19,47,54,70,87,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,273106
175,536,0,42,44,44,44,44,44,44,44,44,47,49,49,49,49,49,49,49,49,49,68,68,72,86,95,109,127,137,144,151,161,171,174,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,274271
93,416,1,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,18,37,45,60,76,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,274272
165,544,1,4,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,14,39,45,66,73,85,95,110,117,117,130,136,142,153,161,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,277176
187,544,1,4,7,7,8,8,8,8,8,8,9,9,9,9,9,9,9,9,36,65,68,89,96,112,119,133,145,145,152,157,160,173,184,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,277684
150,728,1,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,11,14,15,47,54,70,78,95,111,112,112,119,119,135,139,142,142,148,149,149,150,150,150,150,150,150,150,-1,-1,-1,-1,281944
201,544,5,4,5,5,5,5,5,5,5,5,9,9,9,9,9,9,9,9,33,66,66,96,104,118,124,143,159,159,165,171,179,189,195,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,281968
161,496,2,28,34,34,34,34,34,34,34,34,45,49,49,49,49,49,49,49,49,49,83,85,90,107,109,126,126,126,138,143,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,282887
176,504,0,41,43,43,43,43,43,43,43,43,55,66,66,66,66,66,66,66,68,69,97,102,104,119,122,139,139,139,145,159,169,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,283849
253,624,5,4,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,12,44,47,67,76,96,101,117,136,151,151,159,159,170,170,177,181,186,190,203,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,284730
159,496,2,32,32,32,32,32,32,32,32,32,45,50,50,50,50,50,50,50,50,53,78,83,87,104,111,123,129,129,134,145,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,286721
176,544,1,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,10,38,47,70,70,94,100,122,131,131,140,145,153,160,170,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,287580
215,624,3,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,15,45,47,72,82,97,99,116,138,151,151,157,165,172,173,177,177,189,189,204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,287582
96,416,3,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,13,19,44,54,68,83,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,288872
169,504,4,26,26,26,26,26,26,26,26,26,42,53,53,53,53,53,53,53,53,53,90,90,94,112,115,130,133,133,141,155,166,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,289507
94,416,7,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,15,19,41,46,62,80,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,289510
183,728,7,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,31,45,47,81,92,110,114,130,144,144,148,155,160,170,172,175,175,182,183,183,183,183,183,183,183,183,183,-1,-1,-1,-1,292424
193,504,4,34,42,42,42,42,42,42,42,42,56,77,77,77,77,77,77,77,79,79,95,103,106,126,128,151,153,153,159,174,185,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,293673
94,416,3,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,13,17,37,44,63,78,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,294682
181,504,4,28,33,33,33,33,33,33,33,33,47,68,68,68,68,68,68,68,68,68,90,94,99,120,120,139,141,141,147,161,173,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,295345
185,544,1,4,7,7,7,7,7,7,7,7,9,9,9,9,9,9,9,9,36,65,67,86,94,111,115,133,144,144,152,156,164,175,184,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,295486
98,416,1,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,17,37,45,64,80,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,296808
153,488,0,29,34,34,34,34,34,34,34,34,50,70,70,70,70,70,70,70,70,70,92,95,100,115,119,135,140,140,146,151,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,297867
154,496,2,32,38,38,38,38,38,38,38,38,48,54,54,54,54,54,54,54,55,55,72,77,81,102,102,119,125,125,125,141,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,297869
102,416,3,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,13,19,43,51,71,86,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,297976
164,488,0,34,37,37,37,37,37,37,37,37,56,76,76,76,76,76,76,76,76,76,105,108,110,117,131,146,152,152,156,163,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,299189
151,496,0,27,31,31,31,31,31,31,31,31,40,46,46,46,46,46,46,46,46,49,75,80,85,100,103,118,122,122,130,135,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,299193
172,496,2,40,44,44,44,44,44,44,44,44,55,60,60,60,60,60,60,60,60,62,89,94,94,119,119,137,140,140,148,153,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,299201
179,504,5,32,38,38,38,38,38,38,38,38,47,60,60,60,60,60,60,60,60,62,91,95,98,116,116,138,140,140,146,157,173,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,299204
181,536,0,40,40,40,40,40,40,40,40,40,44,47,47,47,47,47,47,47,47,47,79,79,81,101,102,119,133,144,152,158,170,177,181,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,299219
159,496,0,28,35,35,35,35,35,35,35,35,46,54,54,54,54,54,54,54,54,62,86,89,95,111,111,131,134,136,140,147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,300555
179,504,6,31,31,31,31,31,31,31,31,31,44,70,70,70,70,70,70,70,70,72,96,102,102,123,126,141,146,146,151,160,175,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,300561
167,496,2,28,32,32,32,32,32,32,32,32,42,58,58,58,58,58,58,58,59,59,80,89,89,109,111,133,137,137,145,151,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,301423
132,728,3,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,17,32,42,54,60,81,95,95,100,108,115,120,120,127,127,132,132,132,132,132,132,132,132,132,132,-1,-1,-1,-1,301794
137,488,2,34,34,34,34,34,34,34,34,34,34,44,44,44,44,44,44,44,44,44,77,82,85,104,104,124,124,126,130,135,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,302575
126,488,2,34,36,36,36,36,36,36,36,36,42,44,44,44,44,44,44,44,44,44,71,77,79,97,97,112,114,114,121,125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,303163
138,488,0,44,46,46,46,46,46,46,46,46,47,47,47,47,47,47,47,47,47,47,77,80,85,102,105,122,125,125,132,137,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,303445
164,496,4,31,35,35,35,35,35,35,35,35,43,61,61,61,61,61,61,61,61,62,86,92,96,111,114,130,134,134,140,147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,303453
160,496,0,37,40,40,40,40,40,40,40,40,50,65,65,65,65,65,65,65,65,67,91,91,98,114,116,131,134,134,141,146,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,304035
223,624,1,4,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,18,44,46,63,74,90,96,105,132,142,146,155,158,165,165,172,172,182,185,193,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,304036
141,728,1,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,12,14,16,36,46,63,70,86,104,104,107,114,120,127,127,133,133,138,141,141,141,141,141,141,141,141,141,-1,-1,-1,-1,304310
136,488,0,36,43,43,43,43,43,43,43,43,46,48,48,48,48,48,48,48,50,51,75,75,75,102,106,119,123,124,129,134,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,304837
149,488,0,47,50,50,50,50,50,50,50,50,54,56,56,56,56,56,56,56,58,58,88,91,93,105,110,132,133,135,135,147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,304969
183,536,2,35,35,35,35,35,35,35,35,35,40,40,40,40,40,40,40,40,40,45,74,76,84,99,103,120,135,146,154,158,172,180,183,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,304973
142,728,1,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,12,13,18,37,43,63,69,88,103,103,107,114,120,127,131,131,131,139,140,140,142,142,142,142,142,142,142,-1,-1,-1,-1,305070
154,496,2,31,31,31,34,34,34,34,34,34,43,43,43,43,43,43,43,43,51,51,78,78,85,99,103,120,122,122,128,136,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,305955
175,728,1,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,33,44,44,69,75,97,102,121,135,135,141,148,155,162,165,165,165,170,175,175,175,175,175,175,175,175,175,-1,-1,-1,-1,308186
94,416,3,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,13,19,34,42,58,74,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,309244
163,536,2,24,27,27,27,27,27,27,27,27,30,34,34,34,34,34,34,34,34,34,56,60,63,80,83,100,109,124,132,138,151,159,160,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,310083
242,624,3,4,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,16,42,47,66,75,94,98,113,136,149,149,160,164,172,172,181,181,188,188,210,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,310314
96,416,1,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,19,36,44,62,77,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,310458
138,488,2,39,42,42,42,42,42,42,42,42,48,50,50,50,50,50,50,50,50,51,82,87,91,106,106,125,127,127,130,136,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,312529
171,536,0,28,32,32,32,32,32,32,32,32,33,37,37,37,37,37,37,37,38,38,64,64,70,87,92,110,124,134,142,148,157,168,171,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,312561
168,488,2,38,41,41,41,41,41,41,41,41,58,79,79,79,79,79,79,79,80,80,106,108,113,131,134,153,158,158,160,166,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,312715
134,488,4,37,39,39,39,39,39,39,39,39,44,44,44,44,44,44,44,44,44,48,72,74,80,96,102,117,123,123,127,130,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,313627
126,488,0,33,35,35,35,35,35,35,35,35,40,42,42,42,42,42,42,42,43,43,68,68,72,89,91,107,114,114,119,124,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,313727
147,728,5,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,13,17,44,55,66,73,88,106,106,111,118,123,132,132,137,137,143,147,147,147,147,147,147,147,147,147,-1,-1,-1,-1,314042
136,488,2,29,32,32,32,32,32,32,32,32,32,38,38,38,38,38,38,38,38,40,77,79,85,100,103,121,125,125,129,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,314371
170,728,1,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,29,46,48,69,82,94,102,120,135,136,136,145,151,160,163,163,163,170,170,170,170,170,170,170,170,170,170,-1,-1,-1,-1,314972
129,488,2,37,39,39,39,39,39,39,39,39,43,47,47,47,47,47,47,47,47,47,70,74,78,86,98,114,118,118,121,127,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,314973
134,488,8,38,41,41,41,41,41,41,41,41,43,49,49,49,49,49,49,49,49,50,68,76,78,98,99,119,123,123,125,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,314985
175,496,2,38,44,44,44,44,44,44,44,44,55,68,68,68,68,68,68,68,73,73,96,99,102,120,122,139,146,146,147,159,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,315391
143,728,1,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,12,14,18,42,52,69,75,92,106,106,110,116,120,130,135,135,135,141,143,143,143,143,143,143,143,143,143,-1,-1,-1,-1,315586
172,544,1,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,17,37,47,69,75,94,98,117,129,129,137,143,150,161,168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,315958
268,624,5,4,7,7,7,7,7,7,7,7,9,9,9,9,9,9,9,9,17,43,47,71,82,101,105,120,142,156,158,164,171,178,179,188,188,195,195,227,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,316252
175,728,1,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,32,45,48,75,80,102,106,124,135,135,138,145,151,160,164,166,166,169,169,169,175,175,175,175,175,175,175,-1,-1,-1,-1,317648
149,728,3,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,13,17,44,54,73,78,97,109,110,113,116,126,133,137,140,140,140,147,147,149,149,149,149,149,149,149,-1,-1,-1,-1,317650
259,624,1,4,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,18,43,47,73,83,100,105,122,147,160,161,170,170,181,182,190,191,196,199,215,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,317670
122,488,2,30,33,33,33,33,33,33,33,33,36,36,36,36,36,36,36,36,36,36,60,64,69,86,89,107,111,111,116,120,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,317789
174,536,0,37,42,42,42,42,42,42,42,42,45,45,45,45,45,45,45,45,45,49,73,74,79,95,99,113,127,138,145,153,164,172,174,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,317917
125,488,2,40,41,41,41,41,41,41,41,41,45,49,49,49,49,49,49,49,49,51,72,72,77,91,91,108,108,108,118,123,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,318029
159,496,2,41,44,44,44,44,44,44,44,44,56,61,61,61,61,61,61,61,61,63,82,86,93,106,108,126,131,131,138,146,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,320169
166,544,3,4,5,5,5,5,5,5,5,5,9,9,9,9,9,9,9,9,18,39,46,66,71,89,94,110,124,124,132,133,144,153,162,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,320466
166,504,0,27,33,33,33,33,33,33,33,33,46,66,66,66,66,66,66,66,67,67,87,87,95,113,113,130,131,131,138,149,161,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,321969
94,416,3,4,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,13,18,36,44,62,79,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,322382
