size_compress,headers_length,packets_rank,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,idx_unique
3503,800,3,16,63,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,209,319,319,336,383,401,402,420,502,642,761,851,988,1138,1257,1386,1475,1632,1676,1743,1822,1977,2160,2315,2501,2637,2779,2929,3102,3160,3365,230940
3337,800,19,16,38,153,153,153,153,153,153,153,155,155,155,155,155,155,155,155,212,323,350,363,426,451,453,473,514,586,713,878,1028,1167,1278,1381,1481,1544,1668,1700,1776,1929,2061,2226,2361,2530,2652,2771,2968,3037,3197,230956
837,528,28,33,52,52,52,52,52,52,52,52,129,273,273,273,273,273,273,273,273,273,291,297,302,319,322,343,356,356,381,479,573,726,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,230965
907,536,48,33,42,42,42,42,42,42,42,42,110,254,254,254,254,254,254,254,254,254,271,280,281,299,299,323,333,333,355,455,546,703,832,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,230985
3267,800,49,16,63,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,205,314,344,358,404,422,426,444,476,642,786,908,1054,1171,1297,1422,1475,1530,1594,1629,1704,1888,2016,2211,2349,2485,2612,2677,2783,2939,3038,230986
887,536,52,33,42,42,42,42,42,42,42,42,110,254,254,254,254,254,254,254,254,254,271,280,281,298,300,321,330,330,353,455,547,700,831,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,230989
3166,800,67,16,63,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,205,314,344,358,403,419,419,437,459,620,815,883,933,1032,1163,1213,1299,1380,1438,1470,1522,1668,1833,1966,2037,2219,2357,2494,2611,2777,2939,231004
3292,800,69,16,63,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,205,314,344,358,403,419,423,441,469,595,812,902,983,1103,1250,1337,1389,1492,1567,1598,1656,1838,1970,2119,2207,2361,2496,2616,2738,2926,3065,231006
3140,800,71,16,63,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,205,314,344,358,404,420,425,441,472,627,800,891,940,1038,1186,1223,1316,1421,1454,1498,1557,1693,1780,1929,1993,2178,2313,2433,2563,2751,2911,231008
926,528,24,35,62,63,63,63,63,63,63,63,163,334,334,334,334,334,334,334,334,334,350,360,367,381,383,397,407,407,432,531,625,778,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,231149
895,528,26,35,62,63,63,63,63,63,63,63,163,334,334,334,334,334,334,334,334,334,350,360,367,383,383,398,402,402,429,528,622,774,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,231151
3087,800,36,16,63,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,241,357,368,377,423,437,443,461,505,675,870,959,1032,1124,1271,1327,1453,1501,1546,1581,1635,1697,1788,1958,2042,2205,2324,2386,2516,2696,2859,231161
3232,800,49,16,63,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,241,357,368,377,423,438,442,459,487,662,802,866,935,1087,1259,1310,1413,1487,1506,1573,1622,1712,1921,2044,2074,2298,2429,2505,2644,2804,2999,231174
94,728,79,16,19,19,19,19,19,19,19,19,21,21,21,21,21,21,21,21,35,35,35,41,49,66,68,85,92,92,92,92,92,92,92,93,93,93,93,94,94,94,94,94,94,94,94,-1,-1,-1,-1,231204
3072,800,5,16,63,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,209,319,319,335,387,401,408,422,498,609,742,917,1015,1152,1216,1291,1331,1414,1503,1543,1594,1719,1812,1962,2090,2199,2329,2427,2594,2733,2894,235296
3079,800,9,16,63,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,209,319,319,335,387,406,408,424,481,601,697,859,962,1088,1159,1275,1329,1366,1478,1505,1516,1580,1792,1953,2076,2231,2348,2433,2531,2708,2916,235300
3324,800,7,16,38,153,153,153,153,153,153,153,155,155,155,155,155,155,155,155,212,323,350,370,428,446,448,463,512,640,781,901,1108,1200,1334,1459,1491,1626,1747,1790,1873,1993,2079,2236,2352,2584,2641,2760,2926,3039,3206,235560
3457,800,11,16,38,153,153,153,153,153,153,153,155,155,155,155,155,155,155,155,212,323,350,370,428,445,445,463,513,617,790,964,1086,1194,1319,1453,1578,1672,1799,1883,1952,2086,2248,2333,2478,2612,2763,2870,3066,3166,3342,235564
3448,800,13,16,38,153,153,153,153,153,153,153,155,155,155,155,155,155,155,155,212,323,350,370,434,445,449,470,513,601,759,921,1080,1204,1320,1459,1572,1630,1735,1777,1846,1988,2111,2225,2362,2494,2670,2781,2973,3101,3285,235566
895,528,30,45,70,71,71,71,71,71,71,71,140,285,285,285,285,285,285,285,285,285,306,306,314,332,332,351,359,359,384,481,578,730,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,235583
3240,800,61,16,63,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,205,314,344,366,418,433,435,453,478,622,817,911,986,1101,1264,1306,1417,1477,1542,1592,1640,1785,1947,2104,2252,2391,2530,2595,2716,2879,3010,235614
1254,568,70,29,67,67,67,67,67,67,67,67,127,223,223,223,223,223,223,223,224,224,246,246,265,284,287,302,343,440,518,590,729,843,1055,1098,1206,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,235623
704,512,2,28,34,54,54,54,54,54,54,54,122,266,266,266,266,266,266,266,266,266,296,299,313,330,333,347,356,356,381,480,574,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,242845
824,528,8,28,56,57,57,57,57,57,57,57,126,271,271,271,271,271,271,271,271,271,301,301,307,323,323,343,353,353,377,474,570,723,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,242851
804,528,10,28,56,57,57,57,57,57,57,57,126,271,271,271,271,271,271,271,271,271,301,301,307,323,325,344,344,344,374,474,568,720,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,242853
3439,800,17,16,38,153,153,153,153,153,153,153,155,155,155,155,155,155,155,155,212,323,350,367,411,428,430,449,502,632,771,883,1034,1172,1353,1449,1543,1588,1669,1695,1756,1893,2017,2221,2358,2575,2761,2869,3071,3132,3295,242860
3791,800,27,16,38,153,153,153,153,153,153,153,155,155,155,155,155,155,155,155,212,323,350,367,419,431,431,453,526,722,882,1070,1252,1414,1572,1678,1772,1850,1954,2012,2098,2266,2418,2566,2681,2828,3060,3184,3348,3439,3647,242870
3679,800,29,16,38,153,153,153,153,153,153,153,155,155,155,155,155,155,155,155,212,323,350,367,419,435,438,452,528,717,866,1058,1276,1349,1535,1643,1723,1860,2012,2053,2120,2221,2304,2499,2634,2867,2980,3089,3256,3374,3542,242872
891,536,38,28,36,36,36,36,36,36,36,36,107,252,252,252,252,252,252,252,252,252,282,282,283,299,303,317,325,325,350,448,543,696,826,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,242881
3328,800,43,16,63,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,205,314,344,362,398,414,417,434,474,642,807,861,995,1109,1239,1356,1446,1507,1582,1640,1690,1876,2023,2188,2360,2478,2595,2684,2789,2984,3099,242886
855,536,44,28,36,36,36,36,36,36,36,36,107,252,252,252,252,252,252,252,252,252,282,282,283,299,303,320,327,327,352,451,545,697,827,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,242887
3400,800,61,16,63,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,205,314,344,362,398,412,415,433,460,597,803,925,1063,1145,1304,1337,1432,1516,1587,1650,1719,1819,2034,2203,2272,2452,2594,2719,2855,2985,3168,242904
142,504,2,49,56,56,56,56,56,56,56,56,66,66,66,66,66,66,66,66,67,67,87,90,92,111,111,133,141,141,142,142,142,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,243775
3601,800,3,16,38,153,153,153,153,153,153,153,155,155,155,155,155,155,155,155,244,360,373,388,431,445,447,465,505,656,804,1003,1110,1272,1353,1498,1575,1715,1786,1838,1896,2069,2167,2389,2525,2691,2840,2976,3125,3232,3417,254482
3294,800,9,16,38,153,153,153,153,153,153,153,155,155,155,155,155,155,155,155,244,360,373,388,425,444,447,463,516,623,760,806,981,1053,1203,1325,1345,1435,1538,1557,1682,1721,1937,2078,2184,2410,2574,2754,2932,3008,3177,254488
3521,800,29,16,38,153,153,153,153,153,153,153,155,155,155,155,155,155,155,155,244,360,373,388,431,454,458,475,538,680,813,923,1115,1159,1300,1403,1476,1570,1674,1704,1812,1914,2101,2329,2431,2657,2777,2956,3121,3189,3359,254508
3264,800,35,16,63,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,241,357,368,380,414,431,434,450,476,636,781,905,1050,1168,1294,1420,1470,1528,1591,1623,1694,1885,2013,2208,2346,2482,2609,2674,2780,2936,3035,254514
923,536,44,41,44,44,44,44,44,44,44,44,143,315,315,315,315,315,315,315,316,316,335,339,343,360,362,376,379,379,411,510,605,757,888,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,254523
3215,800,51,16,63,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,241,357,368,380,414,431,434,455,478,635,834,901,972,1087,1218,1317,1407,1488,1553,1603,1654,1787,1946,2081,2242,2369,2506,2622,2727,2893,2986,254530
1083,552,0,32,52,52,52,52,52,52,52,52,114,195,195,195,195,195,195,195,197,197,216,216,227,244,248,267,315,412,490,559,701,817,1027,1070,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,263567
3349,800,4,16,38,153,153,153,153,153,153,153,155,155,155,155,155,155,155,155,244,360,373,394,439,453,455,480,540,666,808,927,1134,1226,1361,1485,1516,1652,1774,1817,1900,2020,2106,2262,2379,2611,2668,2785,2953,3068,3231,270071
3315,800,52,16,63,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,241,357,368,388,427,445,446,463,491,620,834,925,1005,1125,1273,1359,1410,1515,1589,1619,1679,1860,1992,2142,2229,2384,2519,2638,2760,2948,3087,270119
3194,800,54,16,63,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,241,357,368,388,427,440,447,461,489,650,843,911,961,1060,1190,1241,1328,1407,1466,1496,1550,1696,1861,1995,2065,2247,2383,2523,2639,2805,2967,270121
813,528,8,26,51,51,51,51,51,51,51,51,122,266,266,266,266,266,266,266,269,269,283,285,293,310,314,330,333,333,362,459,555,707,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,270863
788,528,10,26,51,51,51,51,51,51,51,51,122,266,266,266,266,266,266,266,269,269,283,285,293,310,310,326,332,332,354,453,551,704,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,270865
866,528,18,26,51,51,51,51,51,51,51,51,122,266,266,266,266,266,266,266,269,269,283,285,293,307,311,325,330,330,359,457,552,704,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,270873
3430,800,19,16,38,153,153,153,153,153,153,153,155,155,155,155,155,155,155,155,212,323,350,364,427,441,443,461,529,632,758,843,1026,1191,1280,1396,1502,1594,1713,1747,1817,1920,2028,2185,2341,2596,2689,2800,3010,3144,3334,270874
853,528,22,26,51,51,51,51,51,51,51,51,122,266,266,266,266,266,266,266,269,269,283,285,293,310,312,327,334,334,360,460,552,706,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,270877
3289,800,35,16,63,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,205,314,344,358,409,428,431,450,478,672,775,899,1037,1153,1279,1319,1379,1437,1492,1529,1605,1755,1918,2113,2276,2445,2571,2666,2783,2941,3062,270890
845,536,46,26,26,26,26,26,26,26,26,26,102,247,247,247,247,247,247,247,247,247,262,266,268,285,285,303,309,309,334,431,527,679,809,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,270901
911,536,66,26,26,26,26,26,26,26,26,26,102,247,247,247,247,247,247,247,247,247,262,266,268,283,287,299,308,308,332,431,526,679,806,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,270921
1281,568,2,37,81,81,81,81,81,81,81,81,140,235,235,235,235,235,235,235,237,237,254,256,275,295,299,317,354,451,526,600,740,856,1066,1109,1216,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,270925
1267,568,6,37,81,81,81,81,81,81,81,81,140,235,235,235,235,235,235,235,237,237,254,256,275,295,300,318,352,451,528,599,740,857,1067,1110,1217,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,270929
3202,800,9,16,63,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,190,266,267,284,323,340,343,362,451,569,700,848,933,1015,1124,1195,1283,1377,1485,1510,1655,1793,1954,2000,2070,2220,2314,2431,2599,2741,2998,270932
875,528,4,34,60,61,61,61,61,61,61,61,161,332,332,332,332,332,332,332,332,332,350,351,351,374,376,389,401,401,422,523,619,771,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,270957
855,528,12,34,60,61,61,61,61,61,61,61,161,332,332,332,332,332,332,332,332,332,350,351,351,372,373,394,397,397,425,525,619,772,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,270965
883,528,14,34,60,61,61,61,61,61,61,61,161,332,332,332,332,332,332,332,332,332,350,351,351,375,377,392,400,400,426,525,619,771,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,270967
936,528,30,34,60,61,61,61,61,61,61,61,161,332,332,332,332,332,332,332,332,332,350,351,351,375,378,395,399,399,426,525,619,772,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,270983
901,536,60,34,42,42,42,42,42,42,42,42,141,313,313,313,313,313,313,313,313,313,329,332,333,348,351,366,369,369,399,498,592,744,852,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,271013
3197,800,77,16,63,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,190,266,267,288,331,348,350,365,445,564,693,843,928,1011,1117,1189,1278,1369,1479,1498,1649,1788,1949,1995,2065,2215,2309,2430,2593,2736,2992,271030
3334,800,1,16,38,153,153,153,153,153,153,153,155,155,155,155,155,155,155,155,212,323,350,371,414,428,432,451,498,600,710,826,954,1183,1305,1424,1547,1617,1775,1829,1846,1951,2069,2277,2432,2625,2763,2804,2991,3046,3181,271042
821,528,6,39,61,61,61,61,61,61,61,61,131,275,275,275,275,275,275,275,277,277,292,298,305,316,321,335,345,345,370,468,563,715,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,271047
3301,800,7,16,38,153,153,153,153,153,153,153,155,155,155,155,155,155,155,155,212,323,350,371,404,422,425,444,485,618,759,879,1086,1178,1313,1437,1471,1604,1726,1769,1852,1972,2058,2214,2331,2563,2620,2738,2905,3020,3183,271048
3439,800,11,16,38,153,153,153,153,153,153,153,155,155,155,155,155,155,155,155,212,323,350,371,404,421,425,447,496,598,772,946,1068,1177,1302,1434,1560,1654,1781,1865,1939,2068,2231,2314,2461,2594,2746,2854,3048,3148,3324,271052
829,528,14,39,61,61,61,61,61,61,61,61,131,275,275,275,275,275,275,275,277,277,292,298,305,320,323,335,344,344,370,469,565,717,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,271055
873,528,18,39,61,61,61,61,61,61,61,61,131,275,275,275,275,275,275,275,277,277,292,298,305,319,323,335,345,345,368,469,563,715,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,271059
881,528,30,39,61,61,61,61,61,61,61,61,131,275,275,275,275,275,275,275,277,277,292,298,305,320,323,336,336,336,372,469,564,717,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,271071
3104,800,45,16,63,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,205,314,344,364,398,415,420,440,466,626,790,882,924,1048,1202,1309,1367,1424,1475,1502,1556,1717,1869,2007,2173,2310,2458,2519,2627,2774,2876,271086
895,536,48,39,39,39,39,39,39,39,39,39,112,256,256,256,256,256,256,256,258,258,274,278,281,296,297,311,320,320,344,442,538,690,798,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,271089
3205,800,50,16,63,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,205,314,344,364,398,412,416,433,469,625,824,892,962,1077,1208,1307,1397,1475,1543,1595,1644,1777,1936,2069,2232,2359,2496,2612,2717,2883,2976,271091
863,536,60,39,39,39,39,39,39,39,39,39,112,256,256,256,256,256,256,256,258,258,274,278,280,308,308,327,336,336,361,458,550,706,813,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,271101
3220,800,61,16,63,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,205,314,344,364,398,413,418,435,460,600,798,891,967,1081,1247,1289,1397,1454,1522,1572,1620,1765,1927,2084,2232,2371,2510,2575,2696,2859,2991,271102
1255,568,2,31,71,71,71,71,71,71,71,71,132,213,213,213,213,213,213,213,213,213,229,229,250,259,268,287,328,426,504,573,715,832,1041,1082,1192,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,283007
1081,552,4,31,38,38,38,38,38,38,38,38,98,195,195,195,195,195,195,195,195,195,210,210,222,235,238,260,306,408,486,558,697,812,1023,1062,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,288877
3312,800,9,16,63,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,190,266,267,297,326,345,347,366,419,544,739,831,1019,1206,1260,1361,1422,1539,1640,1661,1719,1853,1934,2092,2212,2419,2546,2590,2723,2939,3160,288882
132,496,0,35,38,38,38,38,38,38,38,38,61,61,61,61,61,61,61,61,62,62,80,80,83,98,98,120,127,127,132,132,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,288889
870,528,8,31,53,56,56,56,56,56,56,56,154,327,327,327,327,327,327,327,328,328,343,343,349,365,368,385,390,390,418,518,610,764,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,294469
888,528,26,31,53,56,56,56,56,56,56,56,154,327,327,327,327,327,327,327,328,328,343,343,349,366,368,382,391,391,415,515,609,762,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,294487
3235,800,53,16,63,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,241,357,368,388,414,434,438,452,491,664,805,866,936,1090,1262,1314,1416,1488,1510,1576,1618,1716,1924,2047,2077,2301,2432,2508,2647,2807,3002,294514
906,536,56,31,34,34,34,34,34,34,34,34,134,306,306,306,306,306,306,306,306,306,323,323,327,345,346,361,372,372,395,495,589,741,849,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,294517
852,472,69,16,30,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,162,275,288,305,318,332,338,355,387,631,762,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,294530
1275,568,2,34,70,70,70,70,70,70,70,70,129,226,226,226,226,226,226,226,227,227,244,247,269,287,289,307,348,444,520,594,733,847,1060,1101,1210,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,310711
1274,568,4,34,70,70,70,70,70,70,70,70,129,226,226,226,226,226,226,226,227,227,244,247,269,289,290,310,362,460,538,606,749,865,1075,1118,1225,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,310713
127,504,12,31,40,40,40,40,40,40,40,40,53,53,53,53,53,53,53,53,54,54,74,76,78,95,98,115,126,126,127,127,127,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,310721
3630,800,3,16,38,153,153,153,153,153,153,153,155,155,155,155,155,155,155,155,244,360,373,390,452,462,462,481,536,685,833,1031,1138,1300,1382,1528,1603,1746,1815,1867,1925,2098,2194,2418,2554,2720,2867,3004,3154,3262,3446,328532
930,528,30,33,56,57,57,57,57,57,57,57,157,328,328,328,328,328,328,328,328,328,345,345,351,370,370,383,396,396,420,520,613,766,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,328559
3687,800,31,16,38,153,153,153,153,153,153,153,155,155,155,155,155,155,155,155,244,360,373,390,452,471,472,487,560,732,914,1114,1254,1321,1500,1600,1715,1824,1927,2014,2063,2171,2353,2536,2665,2811,3007,3107,3279,3385,3560,328560
3134,800,39,16,63,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,241,357,368,387,434,451,453,469,497,630,796,851,941,1047,1178,1249,1326,1387,1397,1460,1512,1580,1789,1954,2091,2257,2374,2408,2544,2739,2901,328568
3361,800,41,16,63,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,241,357,368,387,434,451,455,466,506,675,840,891,1027,1142,1274,1388,1479,1540,1615,1668,1722,1908,2056,2220,2393,2511,2628,2716,2821,3016,3131,328570
3515,800,47,16,63,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,241,357,368,387,434,450,450,465,492,628,841,934,1062,1230,1384,1464,1600,1661,1753,1790,1842,1959,2088,2225,2367,2559,2705,2817,2957,3102,3286,328576
3431,800,59,16,63,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,241,357,368,387,434,451,453,468,492,626,834,956,1093,1176,1335,1368,1463,1547,1619,1682,1747,1849,2065,2234,2303,2482,2624,2749,2885,3015,3198,328588
108,536,2,32,35,35,35,35,35,35,35,35,36,36,36,36,36,36,36,36,36,36,54,58,60,77,79,92,106,106,106,106,106,106,106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,341433
114,488,2,33,33,33,33,33,33,33,33,33,50,50,50,50,50,50,50,50,50,50,69,69,75,92,95,106,114,114,114,114,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,341587
3339,800,7,16,38,153,153,153,153,153,153,153,155,155,155,155,155,155,155,155,212,323,350,367,422,439,442,458,517,594,711,881,1031,1170,1281,1383,1484,1547,1667,1706,1779,1932,2064,2229,2363,2533,2655,2773,2971,3039,3201,342502
3109,800,47,16,63,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,205,314,344,362,406,422,426,438,470,631,794,887,932,1053,1208,1316,1373,1426,1483,1512,1560,1723,1874,2012,2178,2316,2463,2524,2633,2777,2882,342542
3212,800,51,16,63,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,205,314,344,362,406,420,424,444,467,641,782,845,913,1068,1239,1290,1394,1464,1488,1553,1603,1693,1901,2024,2057,2279,2409,2485,2625,2784,2980,342546
3229,800,63,16,63,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,205,314,344,362,406,421,424,442,469,609,806,900,975,1090,1255,1298,1406,1462,1531,1580,1631,1773,1936,2091,2241,2380,2518,2584,2704,2868,2999,342558
95,544,1,16,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,26,26,26,46,50,68,70,86,95,95,95,95,95,95,95,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,342568
122,504,0,28,30,30,30,30,30,30,30,30,38,38,38,38,38,38,38,38,45,45,67,67,72,90,92,107,117,117,122,122,122,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,343051
111,488,1,28,30,30,30,30,30,30,30,30,39,39,39,39,39,39,39,39,46,46,61,66,71,88,89,105,111,111,111,111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,343174
3563,800,13,16,27,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,130,237,241,256,286,301,305,322,434,550,724,891,1048,1156,1200,1298,1473,1603,1660,1782,1810,2011,2128,2265,2428,2609,2732,2822,2995,3194,3360,343664
778,512,14,32,60,82,82,82,82,82,82,82,181,353,353,353,353,353,353,353,354,354,373,373,389,408,411,426,428,428,455,554,648,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,343665
846,528,22,32,53,54,54,54,54,54,54,54,148,326,326,326,326,326,326,326,327,327,346,346,353,370,372,386,392,392,417,517,611,763,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,343673
3457,800,27,16,38,153,153,153,153,153,153,153,155,155,155,155,155,155,155,155,244,360,373,385,441,451,460,479,521,610,768,918,1089,1213,1329,1475,1581,1639,1744,1786,1857,1997,2120,2234,2371,2503,2679,2790,2982,3110,3294,343678
3467,800,29,16,38,153,153,153,153,153,153,153,155,155,155,155,155,155,155,155,244,360,373,385,441,456,459,479,531,660,799,911,1062,1200,1381,1477,1571,1616,1697,1722,1784,1921,2045,2249,2386,2603,2790,2888,3099,3160,3322,343680
925,528,30,32,53,54,54,54,54,54,54,54,148,326,326,326,326,326,326,326,327,327,346,346,353,365,369,386,392,392,418,517,611,763,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,343681
927,528,32,32,53,54,54,54,54,54,54,54,148,326,326,326,326,326,326,326,327,327,346,346,353,370,370,390,399,399,424,521,617,769,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,343683
3665,800,45,16,38,153,153,153,153,153,153,153,155,155,155,155,155,155,155,155,244,360,373,385,447,459,464,479,539,711,893,1093,1233,1300,1479,1579,1694,1803,1908,1992,2042,2150,2332,2515,2644,2790,2985,3092,3258,3364,3539,343696
3126,800,53,16,63,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,241,357,368,380,425,439,442,461,484,622,788,842,933,1039,1168,1241,1318,1378,1383,1451,1506,1572,1781,1946,2083,2249,2365,2398,2536,2730,2893,343704
944,536,54,32,35,35,35,35,35,35,35,35,133,305,305,305,305,305,305,305,305,305,324,324,329,350,350,366,372,372,390,495,590,743,870,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,343705
