size_compress,headers_length,packets_rank,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,idx_unique
3125,800,59,16,74,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,163,251,288,304,345,363,365,377,485,551,825,979,1025,1135,1249,1371,1532,1664,1733,1825,1890,2007,2215,2378,2424,2606,2695,2817,2908,3027,3083,54534
782,528,6,36,48,48,48,48,48,48,48,48,94,243,243,243,243,243,243,243,243,243,265,276,289,311,314,327,336,336,358,470,595,707,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,57339
774,528,8,36,46,46,46,46,46,46,46,46,94,243,243,243,243,243,243,243,243,243,267,276,293,309,312,327,330,330,354,464,590,703,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,57341
754,528,10,36,47,47,47,47,47,47,47,47,94,243,243,243,243,243,243,243,243,243,266,277,294,310,313,328,332,332,351,466,591,702,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,57343
758,528,18,36,48,48,48,48,48,48,48,48,94,243,243,243,243,243,243,243,243,243,267,276,290,310,313,329,332,332,356,467,592,704,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,57351
797,528,28,36,46,46,46,46,46,46,46,46,94,243,243,243,243,243,243,243,243,243,266,273,295,312,313,328,332,332,353,465,592,703,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,57361
3198,800,51,16,74,119,119,119,119,119,119,119,121,121,121,121,121,121,121,121,150,215,226,245,287,302,304,321,412,512,753,902,925,1087,1179,1251,1392,1554,1689,1790,1853,1891,2084,2224,2430,2606,2686,2857,2944,3040,3161,57384
125,624,67,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,30,31,43,61,61,77,83,102,108,108,108,108,108,108,108,108,109,109,109,115,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,57400
1406,568,4,31,64,64,64,64,64,64,64,64,99,210,210,210,210,210,210,210,210,210,218,235,260,274,281,299,381,459,644,742,830,946,1082,1216,1363,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,68613
3678,800,11,16,48,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,195,288,324,342,411,426,431,448,528,755,895,1041,1226,1345,1436,1634,1768,1870,2017,2140,2181,2269,2477,2605,2734,2930,3100,3202,3333,3467,3619,74186
3385,800,45,16,67,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,162,250,285,305,351,365,371,385,490,569,788,982,1101,1261,1357,1490,1631,1790,1873,1960,2024,2093,2301,2494,2654,2861,2935,3126,3194,3267,3342,74220
643,528,10,27,38,39,39,39,39,39,39,39,82,137,137,137,137,137,137,137,137,137,154,163,181,198,201,216,220,220,238,352,479,591,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75007
3412,800,21,16,51,158,158,158,158,158,158,158,160,160,160,160,160,160,160,160,202,288,322,348,392,409,409,424,501,676,806,1011,1178,1298,1406,1603,1751,1853,1934,2015,2053,2146,2354,2449,2575,2792,2917,3017,3085,3189,3339,75018
674,528,26,27,38,38,38,38,38,38,38,38,82,137,137,137,137,137,137,137,137,137,153,162,180,198,200,215,219,219,242,352,478,590,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75023
3604,800,27,16,50,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,199,289,325,348,394,410,412,427,517,696,900,1022,1188,1267,1373,1561,1695,1797,1918,2061,2096,2203,2413,2565,2700,2969,3056,3158,3271,3412,3535,75024
3444,800,31,16,49,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,200,288,322,347,393,408,410,430,516,693,852,999,1149,1226,1349,1500,1657,1765,1859,1977,2013,2149,2356,2439,2575,2804,2931,3036,3158,3252,3402,75028
688,536,50,27,31,31,31,31,31,31,31,31,70,128,129,129,129,129,129,129,129,129,146,155,157,169,173,188,193,193,215,325,453,564,680,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75047
709,536,56,27,30,30,30,30,30,30,30,30,71,127,129,129,129,129,129,129,129,129,145,154,157,173,176,192,197,197,220,329,457,568,685,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75053
840,472,65,16,35,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,99,187,223,244,271,286,290,301,396,578,760,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75062
1255,552,66,30,62,62,62,62,62,62,62,62,103,216,216,216,216,216,216,216,216,216,233,238,254,273,275,293,388,466,653,752,839,958,1094,1229,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75063
1451,568,68,31,61,61,61,61,61,61,61,61,103,216,216,216,216,216,216,216,216,216,228,241,270,284,286,304,399,473,661,761,849,965,1101,1235,1382,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75065
1424,568,70,29,62,62,62,62,62,62,62,62,102,218,218,218,218,218,218,218,218,218,234,243,269,283,287,303,397,472,657,757,845,960,1099,1233,1381,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75067
663,528,4,31,52,52,52,52,52,52,52,52,94,149,149,149,149,149,149,149,149,149,167,178,197,214,214,227,235,235,258,369,497,608,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75101
684,528,8,30,51,51,51,51,51,51,51,51,91,144,144,144,144,144,144,144,151,151,169,178,195,212,216,232,237,237,261,371,497,608,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75105
656,528,12,31,50,50,50,50,50,50,50,50,95,150,150,150,150,150,150,150,151,151,168,178,196,211,213,230,234,234,257,366,493,604,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75109
680,528,24,32,51,51,51,51,51,51,51,51,94,150,150,150,150,150,150,150,150,150,168,178,197,212,215,232,236,236,258,369,494,606,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75121
825,472,67,16,35,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,97,188,224,251,258,273,273,294,383,564,747,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75164
