size_compress,headers_length,packets_rank,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,idx_unique
1030,800,4,41,53,60,61,80,160,211,220,234,234,259,271,284,305,322,327,327,343,343,348,348,350,350,360,372,424,440,474,491,527,562,586,608,613,664,691,718,765,798,832,864,878,907,932,947,957,981,1008,24025
1128,800,3,33,47,51,52,66,71,126,274,323,368,371,386,404,421,438,441,451,470,470,481,483,504,530,557,569,608,626,645,670,721,739,753,802,817,862,895,923,953,961,970,999,1007,1020,1035,1062,1077,1084,1108,24033
315,368,8,16,33,35,38,58,141,192,202,216,216,227,244,260,278,291,291,299,315,315,315,315,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24038
431,368,0,22,36,36,40,53,56,113,261,320,368,372,388,402,402,402,402,402,423,423,431,431,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24060
332,368,1,19,39,39,43,62,149,201,209,224,224,239,253,268,285,301,307,308,324,324,332,332,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24061
481,368,6,16,32,35,35,50,56,111,258,311,359,359,377,393,409,427,430,464,481,481,481,481,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24066
453,368,7,16,33,33,35,50,53,109,257,307,359,360,373,392,404,424,431,435,453,453,453,453,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24067
479,368,7,16,33,35,37,52,52,109,257,307,358,358,374,388,408,431,431,465,479,479,479,479,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24086
826,800,5,44,61,61,64,81,161,214,223,236,236,251,267,284,301,316,320,320,335,335,339,339,339,339,339,339,345,351,354,354,360,375,388,405,457,480,504,532,557,589,604,632,660,671,693,724,743,774,797,24094
319,368,5,16,33,34,38,59,135,186,195,211,211,231,248,263,281,298,304,304,319,319,319,319,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24125
430,368,0,22,39,39,41,53,60,117,264,323,370,373,387,403,403,403,403,403,421,421,429,429,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24129
1137,800,3,31,48,50,50,65,69,124,272,323,370,370,386,400,420,438,443,445,464,464,476,476,495,523,550,567,603,618,641,667,713,733,750,800,824,870,888,906,926,950,969,985,997,1022,1044,1062,1087,1102,1112,24132
317,368,4,16,32,32,38,53,147,196,207,223,223,240,257,271,281,299,299,303,317,317,317,317,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24133
430,368,0,22,38,38,40,53,57,113,261,320,369,369,383,402,405,405,405,406,420,420,430,430,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24139
446,368,11,16,33,34,35,52,54,110,256,310,351,355,369,382,402,419,422,431,446,446,446,446,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24183
426,368,0,22,38,38,39,55,57,116,261,322,362,362,376,398,400,400,402,403,418,418,426,426,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24263
305,368,8,16,33,35,35,57,127,180,189,202,205,220,235,253,271,284,286,291,305,305,305,305,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24271
426,368,0,22,35,35,38,54,58,113,261,321,364,364,383,399,400,400,400,403,417,417,426,426,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24272
444,368,7,16,32,34,34,50,55,110,255,308,355,355,371,384,403,421,421,426,444,444,444,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24289
449,368,2,16,30,33,33,50,55,110,259,313,356,359,374,391,407,428,428,436,449,449,449,449,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24294
324,368,4,16,34,36,36,56,137,188,202,217,217,239,256,271,288,304,304,304,324,324,324,324,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24296
451,368,2,16,35,36,36,56,60,115,263,316,362,362,379,397,415,430,430,435,451,451,451,451,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24313
444,368,7,16,32,37,37,54,56,112,258,310,352,354,370,387,402,419,421,427,444,444,444,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24348
423,368,0,22,39,39,41,57,59,115,263,322,365,368,381,396,396,396,396,400,415,415,423,423,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24379
446,368,2,16,33,34,34,51,55,110,260,313,356,357,371,387,404,427,427,428,446,446,446,446,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24381
447,368,7,16,37,37,38,52,58,112,260,311,356,357,371,388,406,420,423,429,447,447,447,447,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24386
846,800,4,40,54,58,61,77,156,213,222,238,238,257,274,287,305,321,325,327,342,342,349,349,350,351,351,351,351,353,359,366,370,382,394,415,464,486,510,539,564,596,612,637,667,679,701,730,760,794,819,24392
448,368,6,16,32,33,35,54,54,111,255,310,353,355,370,383,404,418,418,433,448,448,448,448,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24394
305,368,5,16,35,35,39,57,127,179,190,204,204,217,233,252,270,286,289,291,305,305,305,305,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24402
490,368,6,16,31,31,36,50,55,109,256,307,355,355,374,388,408,424,425,465,490,490,490,490,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24403
432,368,0,22,39,39,40,56,57,116,261,322,368,370,383,404,405,405,405,406,421,421,432,432,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24425
444,368,7,16,31,33,34,50,55,110,259,308,356,356,374,389,405,420,420,431,444,444,444,444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24432
451,368,12,16,34,34,34,52,56,110,258,308,354,358,374,387,407,421,427,436,451,451,451,451,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24437
963,800,3,35,49,51,53,69,70,127,272,324,377,378,396,413,428,444,449,457,465,465,484,484,507,536,559,575,606,622,646,676,702,719,741,751,758,769,788,798,798,819,826,834,834,865,884,894,911,924,924,24442
464,368,2,16,31,33,35,53,57,112,262,314,368,368,384,400,418,436,436,443,462,462,464,464,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24460
317,368,8,16,35,37,41,55,126,177,187,202,202,222,240,253,272,286,286,298,317,317,317,317,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24466
1509,800,7,40,53,54,57,69,155,206,214,231,231,245,265,278,299,316,316,316,337,337,409,465,530,565,591,632,734,816,849,871,908,943,990,1038,1061,1107,1164,1186,1221,1247,1289,1314,1337,1379,1405,1420,1447,1463,1487,24511
468,368,9,16,34,36,36,52,56,113,259,309,368,369,385,397,418,433,433,451,468,468,468,468,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24513
323,368,11,16,34,34,41,59,138,189,197,211,211,227,247,265,283,294,297,301,323,323,323,323,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24515
332,368,1,19,38,38,43,65,141,192,201,216,216,234,252,268,285,303,307,309,326,326,332,332,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24517
463,368,2,16,33,36,38,57,60,115,263,316,374,375,393,407,424,440,440,440,463,463,463,463,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24528
841,800,5,44,62,62,66,85,161,211,222,238,238,255,272,287,302,318,323,325,340,340,346,346,347,347,347,347,347,355,359,363,366,380,392,411,461,482,508,536,561,593,608,636,664,677,698,721,757,793,816,24531
1090,800,3,35,53,54,54,73,77,131,279,328,390,390,407,421,439,456,463,465,485,485,496,496,517,542,571,589,642,656,684,702,721,744,770,776,788,800,848,864,868,889,897,907,926,957,991,1001,1029,1045,1064,24539
318,368,4,16,32,34,37,55,137,184,197,212,212,232,244,265,280,299,299,302,318,318,318,318,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24551
807,800,5,26,45,47,48,67,135,187,197,211,211,229,246,260,279,291,300,300,314,314,320,320,320,320,320,325,326,331,336,340,341,355,369,387,436,458,484,511,537,569,583,611,640,654,672,705,723,754,773,24783
321,368,6,16,30,30,37,56,133,185,193,208,208,225,243,257,287,299,306,306,321,321,321,321,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24865
300,368,9,16,33,34,37,56,119,169,179,195,195,210,229,244,258,277,277,285,300,300,300,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24868
825,800,4,26,46,47,51,67,143,197,205,221,221,247,262,278,294,313,314,318,335,335,338,338,342,342,342,342,343,348,354,357,362,374,386,401,456,476,504,531,556,588,601,623,659,671,692,720,740,774,796,24892
328,368,9,16,34,34,38,58,134,185,195,211,211,237,252,266,280,300,300,306,328,328,328,328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24897
1091,800,3,32,47,49,51,68,69,126,273,324,374,377,393,408,426,447,452,456,471,471,485,485,507,536,559,577,630,652,680,699,712,731,754,781,799,831,834,853,861,886,903,929,947,953,973,992,1020,1052,1074,25185
1397,800,8,37,52,52,54,75,155,207,216,232,232,242,258,274,292,308,308,312,327,327,389,466,507,546,579,593,635,663,680,707,753,778,800,835,881,918,950,992,1031,1071,1107,1131,1168,1200,1245,1278,1325,1350,1379,25190
1188,800,6,35,54,55,55,75,154,206,214,229,229,244,259,274,292,307,307,308,322,322,380,447,486,511,553,596,619,635,667,679,697,710,729,749,768,783,820,868,903,929,945,963,994,1038,1063,1078,1126,1142,1157,25205
324,368,1,19,39,39,42,60,138,189,198,214,214,228,245,261,276,293,299,301,315,315,324,324,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25222
1490,800,6,40,57,57,60,79,164,215,224,238,238,254,269,284,301,315,321,323,341,341,422,479,501,558,603,630,666,708,730,769,796,829,866,886,912,960,994,1066,1112,1135,1196,1238,1270,1299,1320,1343,1384,1411,1427,25266
328,368,1,19,36,38,41,58,137,185,197,213,213,229,242,262,277,292,300,300,321,321,328,328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25281
473,368,6,16,33,37,39,55,60,115,261,312,367,372,386,405,419,435,435,459,473,473,473,473,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25286
313,368,9,16,34,34,38,51,131,181,191,207,207,223,239,255,267,287,287,294,313,313,313,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25308
461,368,8,16,36,36,38,53,57,113,257,311,369,373,391,408,424,439,441,448,461,461,461,461,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25317
1157,800,3,31,48,50,50,64,71,127,273,325,388,390,405,422,439,458,458,468,484,484,495,495,517,543,569,587,624,640,658,686,733,752,770,816,846,891,904,930,947,970,988,1004,1017,1042,1061,1079,1105,1118,1133,25322
1128,800,3,34,49,51,53,66,69,125,271,323,387,388,401,420,435,453,458,462,484,484,490,490,517,544,571,586,624,641,661,687,734,753,770,810,832,850,881,923,952,963,969,998,1007,1018,1037,1060,1080,1086,1107,25340
474,368,7,16,35,36,36,52,53,111,254,310,369,374,390,406,422,436,436,450,474,474,474,474,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25344
311,368,5,16,33,33,38,48,131,183,191,207,207,229,247,264,275,294,296,299,311,311,311,311,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25352
1525,800,6,35,52,52,56,76,142,195,203,211,211,242,257,273,288,307,307,312,327,334,402,452,508,539,593,647,679,707,733,766,826,868,898,921,964,1028,1065,1125,1159,1201,1225,1264,1285,1321,1341,1371,1419,1469,1492,26317
350,368,1,19,38,38,43,56,134,213,219,233,233,254,270,288,305,321,325,325,341,341,350,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26329
1389,800,12,38,53,55,60,76,156,230,236,255,255,278,295,311,327,341,344,348,364,364,410,495,557,597,621,660,670,700,723,742,754,786,815,835,868,907,924,976,1019,1057,1122,1161,1183,1204,1240,1264,1303,1345,1366,26340
430,368,0,22,37,38,40,53,59,114,295,355,369,373,390,401,403,403,404,406,423,423,430,430,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26356
355,368,5,16,34,34,41,55,144,218,227,242,242,267,284,300,318,335,338,340,355,355,355,355,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26361
1375,800,9,38,53,53,57,73,158,232,238,255,255,272,291,306,323,338,338,338,354,354,402,451,523,575,606,657,685,716,753,787,818,847,878,910,948,996,1032,1064,1074,1097,1125,1152,1165,1201,1230,1255,1304,1331,1348,26384
1015,800,5,31,48,49,49,70,152,227,229,250,250,272,287,305,319,335,339,342,359,359,365,365,366,368,384,384,384,391,403,420,436,463,484,517,566,610,688,741,781,812,820,835,861,891,928,951,973,988,999,26453
993,800,5,26,46,47,49,64,138,214,215,235,235,245,264,280,296,311,317,317,336,336,343,343,344,350,361,362,363,369,384,398,414,441,469,497,545,589,667,721,759,790,798,812,839,870,903,927,951,964,977,26464
320,368,10,16,32,35,39,57,115,191,197,214,214,223,242,258,274,290,292,300,320,320,320,320,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26469
438,368,0,22,29,29,37,54,57,113,294,355,376,379,395,412,414,414,414,414,430,430,438,438,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26470
303,368,4,16,34,34,39,58,113,187,195,211,211,222,235,254,271,283,283,288,303,303,303,303,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26474
467,368,2,16,33,35,38,51,57,112,295,355,380,380,398,415,430,444,444,444,467,467,467,467,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26493
470,368,8,16,31,33,33,49,49,109,292,355,376,380,396,413,427,446,446,450,470,470,470,470,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26499
1437,800,6,44,62,64,67,83,148,225,232,249,249,263,280,297,315,328,332,333,351,357,447,552,576,617,629,678,707,726,744,776,804,833,861,903,934,973,1013,1067,1122,1153,1176,1196,1231,1256,1278,1312,1341,1372,1394,26508
317,368,7,16,34,34,39,53,119,191,200,216,216,233,248,263,283,296,299,299,317,317,317,317,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26509
469,368,9,16,34,34,36,50,54,109,292,354,376,380,395,413,429,447,450,455,469,469,469,469,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26511
443,368,0,22,40,40,43,62,65,121,302,363,380,384,400,416,419,419,420,420,432,432,443,443,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26583
