size_compress,headers_length,packets_rank,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,idx_unique
579,536,64,32,39,39,39,39,39,39,39,39,86,158,160,160,160,160,160,160,161,161,187,187,194,209,209,231,231,231,247,346,427,490,545,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33403
550,528,68,32,41,41,41,41,41,41,41,41,90,162,162,162,162,162,162,162,165,166,191,191,199,219,223,238,238,238,252,350,431,492,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33407
554,528,76,32,41,41,41,41,41,41,41,41,90,162,162,162,162,162,162,162,166,166,191,193,200,220,220,240,240,240,248,350,432,491,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33415
3084,800,127,32,81,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,151,195,205,237,267,282,294,309,424,473,694,806,938,1039,1128,1181,1367,1455,1553,1608,1621,1743,1885,2036,2140,2279,2485,2598,2675,2793,2953,33466
571,536,130,32,39,39,39,39,39,39,39,39,86,158,160,160,160,160,160,160,161,161,187,188,193,208,210,227,227,227,239,338,420,481,537,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33469
1268,568,8,32,71,71,71,71,71,71,71,71,99,145,161,161,161,161,161,161,162,162,180,180,188,208,208,224,334,457,591,739,854,876,1031,1089,1202,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33701
1301,568,10,32,80,80,81,81,81,81,81,81,105,152,169,169,169,169,169,169,171,171,196,197,213,229,231,249,354,489,624,772,887,909,1065,1122,1236,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33721
1324,568,28,32,80,80,81,81,81,81,81,81,108,153,170,170,170,170,170,170,172,172,195,195,210,229,231,243,347,473,608,755,870,892,1049,1105,1218,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33739
1282,568,32,32,80,80,81,81,81,81,81,81,108,153,171,171,171,171,171,171,172,172,192,196,210,226,229,245,350,471,605,753,867,888,1045,1102,1216,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33743
1319,568,34,32,80,80,81,81,81,81,81,81,106,153,169,169,169,169,169,169,171,171,196,197,212,227,230,245,342,481,616,764,878,901,1056,1115,1227,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33745
3076,800,35,32,81,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,122,203,208,257,284,309,318,331,345,439,667,726,767,835,923,1029,1117,1254,1389,1454,1551,1672,1787,1891,2026,2152,2327,2477,2616,2796,2907,33746
2943,800,41,32,101,188,191,191,191,191,191,191,192,192,192,192,192,192,192,192,243,306,341,387,416,435,446,462,532,572,783,891,973,1050,1154,1297,1446,1565,1637,1664,1700,1776,1888,2042,2187,2343,2468,2600,2699,2756,2852,33752
3293,800,53,32,101,188,191,191,191,191,191,191,192,192,192,192,192,192,192,192,243,307,341,385,417,433,442,458,511,658,754,865,956,1073,1207,1389,1432,1586,1667,1687,1752,1875,2013,2169,2335,2487,2700,2843,2932,2995,3190,33764
3318,800,61,32,101,188,191,191,191,191,191,191,192,192,192,192,192,192,192,192,243,306,339,385,418,436,442,454,521,671,839,960,1034,1134,1252,1394,1459,1588,1668,1707,1771,1864,2011,2179,2356,2479,2732,2888,3016,3067,3232,33772
564,528,68,32,40,40,40,40,40,40,40,40,63,134,135,135,135,135,135,135,136,136,158,161,169,185,188,201,201,201,215,314,396,458,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33779
528,536,76,32,36,36,36,36,36,36,36,36,56,131,131,131,131,131,131,131,132,132,156,157,161,178,180,194,196,196,207,307,390,452,519,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33787
567,536,84,32,36,36,36,36,36,36,36,36,58,130,130,130,130,130,130,130,131,131,155,156,160,179,182,196,196,196,208,309,391,453,520,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33795
576,536,90,32,36,36,36,36,36,36,36,36,58,130,130,130,130,130,130,130,131,131,151,155,161,176,179,197,198,198,209,309,392,453,536,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33801
3134,800,91,32,81,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,154,219,249,298,326,344,370,379,496,554,777,873,930,1045,1096,1222,1459,1557,1627,1676,1691,1798,1941,2127,2254,2389,2576,2724,2807,2946,3086,33802
3176,800,97,32,81,101,101,101,101,101,101,101,103,103,103,103,103,103,103,103,154,217,251,298,328,351,363,378,504,555,788,923,969,1107,1247,1337,1549,1641,1712,1746,1820,1904,2041,2232,2320,2458,2623,2761,2816,2931,3069,33808
523,528,116,32,40,40,40,40,40,40,40,40,60,134,135,135,135,135,135,135,136,136,158,158,168,177,187,201,201,201,214,313,395,457,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33827
535,528,124,32,40,40,40,40,40,40,40,40,61,134,135,135,135,135,135,135,136,136,157,161,168,185,187,201,203,203,215,314,396,457,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33835
3185,800,155,32,81,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,154,217,251,298,327,352,355,373,469,519,740,856,989,1059,1078,1165,1336,1435,1585,1650,1666,1788,1931,2089,2271,2422,2608,2765,2808,2902,3073,33866
3312,800,159,32,81,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,154,217,250,297,328,350,368,384,500,541,775,907,965,1071,1122,1258,1472,1605,1713,1786,1835,1964,2112,2313,2456,2595,2754,2838,2915,3079,3221,33870
3139,800,162,32,81,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,154,218,251,293,326,342,347,364,470,516,749,884,929,1068,1208,1297,1510,1602,1671,1707,1779,1864,2001,2192,2280,2419,2584,2717,2777,2894,3031,33873
585,536,163,32,36,36,36,36,36,36,36,36,55,130,130,130,130,130,130,130,131,131,151,155,162,176,179,189,196,196,208,308,390,449,535,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33874
769,472,169,32,38,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,100,163,198,243,248,265,269,285,374,479,722,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33880
3081,800,43,32,81,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,154,218,252,302,334,350,361,376,502,548,759,843,895,992,1073,1151,1369,1442,1550,1624,1641,1730,1874,2032,2148,2278,2480,2600,2691,2823,2973,34088
3331,800,45,32,81,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,154,214,252,302,328,353,360,375,495,542,756,894,1014,1094,1170,1250,1476,1612,1731,1774,1818,1952,2089,2259,2438,2585,2794,2923,3012,3110,3269,34090
3125,800,53,32,81,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,154,217,253,303,334,354,365,382,494,552,769,865,922,1037,1091,1214,1450,1551,1617,1668,1682,1789,1934,2119,2245,2381,2567,2715,2798,2938,3078,34098
550,536,54,32,35,35,35,35,35,35,35,35,55,128,129,129,129,129,129,129,129,129,149,152,155,169,174,187,187,187,202,300,381,442,526,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34099
2818,800,71,32,81,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,137,174,195,245,277,297,305,322,333,413,630,709,858,974,1029,1090,1191,1266,1363,1424,1491,1561,1651,1815,1931,2046,2267,2345,2463,2601,2724,34116
1256,568,76,32,65,65,65,65,65,65,65,65,93,118,131,131,131,131,131,131,131,135,153,157,167,182,186,205,317,445,581,729,842,864,1019,1080,1191,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34121
141,488,78,32,38,38,38,38,38,38,38,38,55,68,68,68,68,68,68,68,68,68,89,90,90,122,124,139,139,139,141,141,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34123
2777,800,1,32,80,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,134,174,193,240,265,286,291,309,320,425,659,813,897,980,1051,1079,1202,1280,1401,1503,1552,1579,1652,1784,1923,2019,2118,2245,2305,2527,2716,34140
510,528,16,32,38,41,41,41,41,41,41,41,61,134,134,134,134,134,134,134,135,135,152,154,158,173,175,197,199,199,210,310,392,451,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34155
3448,800,47,32,81,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,154,218,251,301,331,343,364,381,490,574,825,936,1040,1202,1280,1336,1562,1674,1742,1788,1839,1962,2093,2259,2416,2600,2846,2972,3041,3138,3299,34186
3376,800,49,32,81,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,154,218,251,300,331,354,364,379,508,560,794,931,1075,1193,1288,1398,1626,1769,1849,1886,1974,2109,2240,2412,2550,2690,2914,3030,3105,3154,3293,34188
541,536,54,32,36,36,36,36,36,36,36,36,58,130,131,131,131,131,131,131,131,132,149,150,150,173,175,191,192,192,206,304,385,446,514,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34193
560,536,60,32,36,36,36,36,36,36,36,36,57,130,131,131,131,131,131,131,131,132,148,148,151,168,170,190,190,190,202,302,384,447,512,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34199
580,536,62,32,36,36,36,36,36,36,36,36,57,129,130,130,130,130,130,130,130,131,147,147,153,170,173,190,194,194,206,305,386,448,531,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34201
595,536,70,32,36,36,36,36,36,36,36,36,56,129,130,130,130,130,130,130,130,131,146,146,154,173,180,197,199,199,212,311,393,454,539,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34209
3149,800,71,32,81,93,93,93,93,93,93,93,103,103,103,103,103,103,103,103,154,218,253,301,330,355,356,374,484,543,758,879,911,973,1025,1085,1307,1439,1529,1602,1634,1721,1868,2060,2200,2344,2522,2646,2711,2843,3035,34210
202,544,1,32,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,48,59,74,113,123,149,154,177,189,192,192,192,197,199,199,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34238
1107,552,0,32,53,53,53,53,53,53,53,53,82,108,124,124,124,124,124,124,124,124,153,157,164,189,191,204,319,448,587,735,849,871,1030,1086,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,35019
2819,800,5,32,81,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,137,175,194,237,264,286,297,314,324,413,628,708,857,975,1033,1087,1191,1268,1365,1424,1491,1561,1650,1815,1930,2043,2264,2342,2461,2599,2724,35024
1284,568,10,32,79,79,80,80,80,80,80,80,106,131,148,148,148,148,148,148,148,148,180,180,196,211,214,226,345,474,609,756,870,893,1046,1105,1219,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,35029
1328,568,14,32,70,70,71,71,71,71,71,71,96,143,161,161,161,161,161,161,161,162,190,191,200,217,219,234,346,476,612,759,874,897,1053,1109,1223,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,35047
1311,568,20,32,69,69,70,70,70,70,70,70,97,140,159,159,159,159,159,159,160,160,182,192,196,213,217,235,337,472,607,755,870,892,1050,1108,1219,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,35053
584,528,24,32,35,35,35,35,35,35,35,35,82,156,157,157,157,157,157,157,157,157,198,198,204,223,223,245,247,247,260,358,440,501,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,35099
3017,800,27,32,101,188,191,191,191,191,191,191,192,192,192,192,192,192,192,192,240,283,293,324,354,376,378,399,454,519,722,843,937,974,1111,1272,1364,1476,1523,1551,1617,1728,1875,1986,2040,2225,2413,2528,2659,2727,2905,35102
3184,800,29,32,101,188,191,191,191,191,191,191,192,192,192,192,192,192,192,192,240,282,293,326,354,380,383,400,472,600,741,844,920,970,1060,1278,1317,1454,1535,1567,1650,1740,1875,2053,2214,2357,2543,2693,2828,2903,3066,35104
3214,800,31,32,101,188,191,191,191,191,191,191,192,192,192,192,192,192,192,192,240,284,294,325,355,377,386,402,468,603,724,803,882,945,1056,1256,1338,1489,1565,1604,1672,1770,1908,2106,2205,2391,2563,2708,2821,2920,3085,35106
3171,800,33,32,101,188,191,191,191,191,191,191,192,192,192,192,192,192,192,192,240,285,293,323,354,371,379,401,476,616,720,849,963,1019,1156,1360,1453,1555,1617,1633,1694,1805,1947,2128,2283,2461,2660,2785,2869,2939,3074,35108
567,536,44,32,32,32,32,32,32,32,32,32,78,153,154,154,154,154,154,154,155,155,195,197,199,218,221,236,236,236,246,347,429,491,556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,35119
3252,800,47,32,81,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,151,195,205,237,266,275,284,305,415,462,675,814,934,1014,1090,1170,1395,1531,1650,1694,1737,1871,2006,2177,2357,2503,2713,2842,2931,3027,3187,35122
3060,800,55,32,81,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,151,195,204,236,266,288,306,324,426,483,702,800,856,970,1024,1147,1385,1484,1553,1602,1616,1723,1868,2054,2181,2316,2502,2650,2733,2872,3013,35130
722,472,67,32,38,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,96,139,149,181,190,206,213,225,326,433,677,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,35142
2986,800,41,32,81,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,154,218,252,304,331,353,371,390,491,530,751,859,934,1047,1132,1187,1411,1430,1513,1559,1588,1678,1814,1949,2089,2178,2387,2495,2574,2668,2808,35184
563,536,44,32,41,41,41,41,41,41,41,41,61,135,135,135,135,135,135,135,136,136,172,172,176,194,198,216,232,232,242,343,425,486,554,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,35187
564,512,0,32,77,113,113,113,113,113,113,113,157,231,233,233,233,233,233,233,233,233,260,260,267,283,289,305,309,309,321,419,502,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,49213
3205,800,5,32,101,188,191,191,191,191,191,191,192,192,192,192,192,192,192,192,240,284,294,318,349,385,396,412,484,534,732,839,920,995,1108,1282,1358,1503,1593,1613,1677,1804,1938,2076,2205,2373,2583,2718,2830,2902,3085,49218
3011,800,9,32,101,188,191,191,191,191,191,191,192,192,192,192,192,192,192,192,240,283,293,324,355,374,391,407,482,528,705,805,893,939,1021,1182,1224,1388,1486,1523,1575,1650,1788,1983,2070,2189,2344,2472,2584,2685,2848,49222
579,528,14,32,43,43,43,43,43,43,43,43,85,164,165,165,165,165,165,165,165,165,190,191,200,219,221,243,244,244,256,355,437,499,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,49227
3214,800,29,32,101,188,191,191,191,191,191,191,192,192,192,192,192,192,192,192,240,285,293,322,356,374,384,402,480,605,726,805,884,949,1057,1257,1340,1492,1566,1606,1674,1773,1909,2106,2205,2392,2563,2707,2822,2920,3085,49242
3192,800,47,32,81,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,151,194,205,231,264,282,293,313,416,456,695,799,875,1002,1069,1182,1417,1543,1631,1678,1690,1803,1942,2107,2254,2439,2628,2801,2900,2969,3087,49260
564,512,2,32,73,113,113,113,113,113,113,113,162,233,233,233,233,233,233,233,237,237,262,263,268,285,291,308,309,309,321,420,502,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,54477
3227,800,17,32,101,188,192,192,192,192,192,192,192,192,192,192,192,192,192,192,241,286,294,323,352,378,382,397,446,589,685,797,888,1006,1138,1321,1366,1519,1600,1620,1689,1809,1946,2105,2268,2420,2633,2777,2864,2929,3124,54492
576,528,22,32,37,37,37,37,37,37,37,37,87,160,161,161,161,161,161,161,161,161,185,185,194,214,221,242,243,244,257,355,437,496,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,54497
560,536,44,32,36,36,36,36,36,36,36,36,82,155,158,158,158,158,158,158,158,159,181,184,190,203,209,228,229,229,238,340,421,482,551,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,54519
3070,800,59,32,81,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,151,195,204,236,264,274,283,296,405,465,678,799,830,892,945,1006,1227,1360,1449,1522,1554,1641,1790,1981,2122,2265,2449,2567,2633,2766,2958,54534
535,528,6,32,42,42,42,42,42,42,42,42,64,136,137,137,137,137,137,137,138,138,166,169,177,188,191,211,217,217,231,330,413,474,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,57339
532,528,8,32,42,42,42,42,42,42,42,42,64,136,137,137,137,137,137,137,138,138,165,168,176,195,195,215,219,221,226,333,416,478,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,57341
532,528,10,32,42,42,42,42,42,42,42,42,62,137,138,138,138,138,138,138,139,139,167,169,177,192,193,219,228,228,239,340,422,484,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,57343
544,528,18,32,42,42,42,42,42,42,42,42,63,137,138,138,138,138,138,138,139,139,166,170,178,198,200,223,225,226,239,338,420,482,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,57351
557,528,28,32,42,42,42,42,42,42,42,42,61,136,137,137,137,137,137,137,138,138,167,168,176,193,195,208,208,208,218,321,402,464,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,57361
3178,800,51,32,81,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,154,219,250,287,314,327,341,360,463,514,733,847,982,1053,1072,1158,1328,1428,1577,1642,1656,1780,1922,2081,2262,2413,2599,2756,2799,2895,3066,57384
211,624,67,32,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,39,53,54,77,83,93,105,124,132,135,135,135,135,135,141,146,146,148,154,161,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,57400
1294,568,4,32,65,65,65,65,65,65,65,65,93,119,130,130,130,130,130,130,130,135,180,184,195,208,208,225,338,452,587,735,849,872,1028,1084,1198,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,68613
2953,800,11,32,101,188,191,191,191,191,191,191,192,192,192,192,192,192,192,192,240,285,293,330,360,378,389,406,461,539,690,781,879,914,1056,1215,1319,1440,1495,1514,1559,1674,1814,1909,2072,2182,2410,2555,2666,2712,2869,74186
3252,800,45,32,81,102,102,102,102,102,102,102,103,103,103,103,103,103,103,103,151,195,204,240,270,287,298,319,414,466,678,817,937,1016,1092,1174,1397,1534,1653,1696,1739,1873,2009,2179,2358,2505,2714,2843,2931,3028,3187,74220
546,528,10,32,40,40,40,40,40,40,40,40,86,159,162,162,162,162,162,162,162,162,189,189,196,211,211,229,229,229,242,342,425,484,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75007
3135,800,21,32,101,188,191,191,191,191,191,191,192,192,192,192,192,192,192,192,240,283,293,334,364,388,402,415,496,565,769,867,953,1011,1169,1344,1460,1578,1621,1647,1704,1812,1953,2087,2267,2351,2583,2734,2822,2863,3047,75018
570,528,26,32,40,40,40,40,40,40,40,40,86,159,162,162,162,162,162,162,162,162,189,191,196,213,213,233,233,233,249,347,428,489,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75023
3241,800,27,32,101,188,191,191,191,191,191,191,192,192,192,192,192,192,192,192,240,284,289,333,366,391,413,431,505,655,796,899,975,1026,1117,1330,1370,1507,1589,1618,1702,1792,1926,2103,2266,2408,2595,2747,2882,2957,3120,75024
3175,800,31,32,101,188,191,191,191,191,191,191,192,192,192,192,192,192,192,192,240,282,292,334,365,386,397,409,478,621,724,853,967,1022,1159,1364,1457,1558,1619,1638,1696,1808,1951,2132,2286,2465,2665,2789,2873,2944,3079,75028
592,536,50,32,34,34,34,34,34,34,34,34,82,155,156,156,156,156,156,156,157,157,184,184,187,201,205,219,220,220,232,331,413,472,559,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75047
625,536,56,32,34,34,34,34,34,34,34,34,82,155,156,156,156,156,156,156,157,157,183,184,189,207,211,229,229,229,240,341,422,483,568,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75053
746,472,65,32,38,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,96,141,150,190,196,209,217,232,346,456,699,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75062
1102,552,66,32,45,45,45,45,45,45,45,45,74,121,136,136,136,136,136,136,136,136,166,168,169,188,188,206,315,451,588,735,849,870,1028,1084,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75063
1331,568,68,32,67,67,67,67,67,67,67,67,95,138,156,156,156,156,156,156,158,158,185,185,194,209,212,227,346,480,615,762,877,898,1054,1112,1226,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75065
1318,568,70,32,67,67,67,67,67,67,67,67,93,139,157,157,157,157,157,157,158,158,185,185,195,208,210,223,345,474,610,758,873,895,1052,1108,1221,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75067
558,528,4,32,36,39,39,39,39,39,39,39,84,158,159,159,159,159,159,159,161,162,200,204,210,225,225,248,248,248,260,359,441,502,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75101
566,528,8,32,36,39,39,39,39,39,39,39,84,158,159,159,159,159,159,159,161,162,199,199,199,225,227,250,250,250,262,361,442,504,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75105
556,528,12,32,36,39,39,39,39,39,39,39,84,158,159,159,159,159,159,159,161,162,199,202,206,221,221,243,243,243,250,354,436,495,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75109
587,528,24,32,36,39,39,39,39,39,39,39,84,158,159,159,159,159,159,159,161,162,198,202,209,227,229,251,251,251,263,362,444,507,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75121
754,472,67,32,38,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,96,140,149,189,195,212,215,230,353,465,708,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75164
1317,568,76,32,78,78,79,79,79,79,79,79,106,150,169,169,169,169,169,169,170,170,205,211,222,236,241,255,351,479,614,762,875,898,1049,1112,1225,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75173
