size_compress,headers_length,packets_rank,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,idx_unique
553,800,15,36,51,51,53,69,75,75,75,103,123,123,139,157,170,189,191,192,205,205,216,234,238,246,258,276,287,296,300,307,314,327,333,341,353,361,372,381,402,420,435,448,459,468,483,496,513,521,540,40398
222,368,12,21,37,37,39,53,62,62,62,91,115,116,133,151,166,181,183,184,200,200,211,215,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40420
319,512,19,22,37,37,41,57,61,84,128,128,128,148,165,182,198,217,218,220,236,236,242,251,257,267,275,278,287,293,295,303,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40427
186,368,0,20,38,41,43,58,61,61,61,93,112,112,131,149,155,155,155,156,175,175,184,186,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40432
313,528,5,21,39,39,41,58,61,85,127,127,130,141,157,173,187,206,206,208,222,222,229,229,247,252,260,267,270,276,282,284,293,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40437
230,368,23,19,33,36,37,56,59,84,124,124,124,140,156,171,182,203,203,212,228,228,230,230,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40455
324,528,5,21,33,37,38,55,57,82,125,125,125,145,162,182,193,212,212,217,234,234,246,246,257,264,272,276,282,288,294,297,306,315,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40461
236,368,24,19,33,40,40,59,61,86,125,125,125,145,160,176,192,210,216,216,234,234,236,236,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40503
230,368,27,19,36,37,39,57,57,84,126,126,126,142,156,173,184,206,208,214,230,230,230,230,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40506
257,368,1,17,37,41,44,62,62,89,133,133,133,148,164,179,195,212,232,233,240,240,257,257,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40540
718,800,3,31,48,48,50,65,70,93,136,138,139,151,169,184,201,216,219,220,236,236,243,243,261,275,313,340,353,358,360,365,365,393,425,445,458,473,499,511,518,527,550,561,580,600,617,638,652,680,698,40542
294,496,5,26,41,46,48,72,83,83,83,107,131,134,151,166,181,191,198,198,215,215,224,228,232,238,245,251,259,271,277,285,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40544
403,720,16,20,38,40,40,59,61,84,129,129,130,144,160,175,191,209,209,215,233,233,238,246,251,260,264,264,275,284,286,290,299,305,319,325,329,332,339,344,347,363,365,369,379,386,-1,-1,-1,-1,-1,40555
908,800,19,37,58,58,61,74,80,80,80,110,130,131,146,166,183,196,196,200,219,219,244,270,303,334,387,397,418,438,462,496,524,543,563,574,582,598,625,655,680,693,715,738,764,791,818,834,851,874,892,40558
180,368,0,17,35,36,40,53,60,60,60,85,110,111,125,144,146,146,148,149,168,168,176,179,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40566
457,608,12,22,39,39,43,58,62,86,124,124,130,147,166,182,200,216,217,218,237,237,238,238,248,270,286,304,318,334,355,373,381,392,398,413,415,423,447,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40578
284,496,4,26,44,44,46,59,64,64,64,95,115,115,135,147,167,185,187,187,203,203,211,216,221,226,234,239,249,259,269,272,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40620
301,496,7,26,42,44,44,62,66,66,66,96,118,119,134,151,166,184,188,190,205,205,218,234,239,243,250,259,266,278,286,291,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40623
459,616,8,23,42,42,43,67,72,72,72,102,124,129,146,162,178,187,194,195,209,209,226,233,240,247,250,268,282,291,317,340,362,371,386,398,419,438,447,452,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40647
401,720,13,21,35,37,37,53,53,78,122,122,122,136,154,168,180,211,212,213,231,231,237,244,250,259,261,265,271,281,281,286,295,306,318,325,327,333,335,342,345,360,362,368,376,384,-1,-1,-1,-1,-1,40652
317,512,17,22,42,42,42,55,55,85,128,128,128,144,160,177,193,213,213,217,232,232,237,249,252,264,273,277,284,291,294,301,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40656
187,368,0,17,34,40,40,52,62,62,62,90,119,122,136,153,155,155,155,160,177,177,187,187,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40661
227,368,15,21,37,37,40,57,64,64,64,94,120,120,137,152,168,185,185,190,204,204,216,219,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40676
328,528,6,21,39,39,42,58,62,85,129,129,129,150,167,182,197,218,218,221,236,236,248,251,261,268,276,282,284,291,295,299,306,317,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40693
202,368,2,19,35,35,35,52,57,57,57,84,116,118,133,151,165,182,188,188,202,202,202,202,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40716
285,472,17,23,40,40,46,63,68,92,135,135,137,159,174,188,207,222,224,227,240,240,242,242,249,254,263,263,270,276,280,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40731
212,368,22,19,34,38,38,47,59,59,59,89,119,121,136,153,168,182,190,193,210,210,212,212,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40736
225,368,20,19,36,39,42,62,65,65,65,110,115,130,148,161,179,201,204,205,225,225,225,225,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42579
502,536,5,24,39,41,43,53,59,97,171,171,186,186,205,221,238,253,255,255,271,271,279,282,308,339,367,393,405,427,436,447,459,482,492,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42588
549,632,11,25,45,45,46,64,65,103,178,178,193,193,212,229,246,259,265,265,279,279,298,304,312,319,325,335,348,364,390,414,421,443,460,473,494,499,522,527,546,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42594
540,800,3,26,42,42,45,61,64,64,64,113,117,130,141,158,177,193,195,197,210,210,219,219,236,243,253,270,280,289,304,309,326,337,348,353,371,381,385,400,406,416,427,427,445,447,465,493,512,525,534,42611
517,536,7,24,40,40,42,57,61,98,173,173,188,188,205,217,238,251,251,255,268,268,287,303,327,356,386,412,422,449,460,468,482,504,514,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42615
699,800,15,34,49,49,52,69,73,111,184,184,200,202,219,235,251,266,269,271,285,285,294,310,319,324,333,353,364,375,378,385,392,400,411,420,431,437,451,468,493,508,528,541,572,586,604,628,637,659,679,42623
315,368,0,17,39,44,46,63,68,106,180,180,194,195,210,226,228,228,228,228,259,259,267,270,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42662
266,368,12,18,36,36,36,53,57,93,169,169,183,184,199,216,230,249,251,251,266,266,266,266,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42674
274,368,23,18,34,38,41,59,62,99,173,174,187,187,204,209,233,244,250,250,273,273,274,274,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42685
235,368,14,18,37,37,37,53,59,59,59,105,111,131,148,167,181,198,199,216,231,231,235,235,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42728
272,472,19,23,45,45,45,63,68,68,68,115,120,140,157,175,192,205,208,210,227,227,230,230,240,242,251,251,258,263,268,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42733
269,472,16,23,44,45,47,57,65,65,65,110,115,132,154,170,187,204,204,207,225,225,227,227,236,241,248,248,253,261,266,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42787
258,368,0,17,35,37,40,54,57,95,170,170,184,184,202,216,227,227,227,227,246,246,256,258,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42847
273,368,13,19,34,35,36,53,53,94,170,170,189,190,208,224,240,256,256,258,273,273,273,273,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42883
278,368,24,19,33,36,37,51,51,87,167,167,186,187,205,219,237,253,258,259,276,276,278,278,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42894
553,800,3,28,41,41,41,61,65,65,65,112,117,134,152,169,185,200,202,204,219,219,226,227,242,250,259,276,286,297,308,318,330,344,354,360,378,385,394,405,409,424,434,441,452,458,469,495,519,537,549,42929
271,368,4,18,34,34,36,53,53,91,168,168,184,188,206,222,237,254,256,257,270,270,271,271,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42930
643,712,8,19,35,35,37,54,61,61,61,100,111,128,146,163,178,194,197,197,216,216,217,218,233,258,285,312,322,348,359,367,382,403,413,436,462,471,490,517,532,551,564,585,606,636,-1,-1,-1,-1,-1,42934
280,368,4,19,34,35,35,51,53,91,166,166,186,187,205,223,239,260,262,265,276,276,280,280,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42983
678,656,10,19,38,38,40,53,53,95,169,169,187,190,207,223,235,259,261,263,281,281,296,305,312,317,323,343,351,362,370,423,437,449,473,493,519,542,572,593,613,645,-1,-1,-1,-1,-1,-1,-1,-1,-1,42989
303,512,19,23,40,41,41,58,65,65,65,110,116,133,149,164,185,199,199,204,218,218,226,233,241,252,260,263,271,277,279,289,298,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42998
226,368,20,18,36,40,41,57,64,64,64,109,115,132,150,170,187,203,208,208,226,226,226,226,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42999
283,368,22,19,32,38,40,58,59,97,172,172,191,191,210,227,240,262,266,269,283,283,283,283,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43001
260,368,0,17,37,40,40,59,63,100,175,175,191,191,209,224,228,228,228,228,249,249,257,258,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43060
232,368,1,20,36,37,38,49,58,58,58,98,108,124,142,156,172,187,204,207,221,221,229,231,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43134
519,536,5,22,40,40,44,63,64,103,176,176,201,204,221,237,252,266,270,271,287,287,298,300,322,357,384,410,419,445,453,466,480,501,511,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43138
