size_compress,headers_length,packets_rank,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,idx_unique
324,368,8,29,52,59,64,91,117,135,147,163,172,191,206,234,263,277,293,303,317,324,324,324,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23859
783,800,3,42,61,67,83,97,110,127,149,166,182,201,229,254,271,292,306,314,337,338,360,366,386,408,426,439,469,484,504,526,547,570,591,611,639,657,668,674,678,694,700,712,720,729,734,742,748,758,773,23863
362,368,1,31,51,52,64,91,108,126,138,154,163,187,211,242,266,295,307,313,331,337,350,354,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23871
324,368,2,29,48,58,72,95,105,120,142,158,168,190,209,234,257,276,288,294,319,324,324,324,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23922
340,368,5,29,53,59,72,101,120,139,152,166,174,198,222,243,261,280,300,305,339,340,340,340,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23925
341,368,11,29,49,57,71,92,97,114,135,152,173,189,212,229,253,285,302,323,337,341,341,341,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23940
358,368,7,29,53,57,69,95,107,119,143,158,183,203,235,257,273,300,315,320,351,358,358,358,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23959
317,368,2,29,47,51,65,84,94,110,132,145,173,187,209,229,247,275,289,295,311,317,317,317,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23963
361,368,7,29,48,54,71,86,107,120,142,156,186,199,231,256,277,304,315,337,356,361,361,361,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23977
332,368,9,29,51,51,62,93,113,133,145,160,168,192,214,238,262,289,301,311,331,332,332,332,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23979
370,368,1,31,51,58,70,90,121,140,151,167,176,190,221,250,274,305,317,326,344,346,358,362,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23981
746,800,3,40,65,72,87,102,113,128,149,167,191,207,220,253,277,305,326,331,350,358,379,384,406,427,446,453,476,486,513,536,547,557,562,569,579,591,599,608,614,619,630,637,647,662,670,680,690,708,726,23983
730,800,4,30,54,58,69,91,108,126,139,152,163,182,203,239,255,282,297,301,323,328,345,356,363,377,384,396,404,415,423,430,439,448,452,476,496,505,522,552,574,589,606,610,626,631,638,648,655,672,689,23984
349,368,1,31,52,58,71,99,123,142,149,166,174,196,213,238,261,287,300,307,321,321,336,344,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23990
808,800,3,34,49,64,78,97,111,126,145,156,188,204,226,244,264,283,304,304,331,336,357,362,374,399,422,439,463,478,494,502,521,533,545,551,560,580,593,612,625,645,663,679,697,703,728,745,756,773,786,24002
337,368,8,29,47,47,60,89,118,138,150,165,173,191,219,244,265,285,311,315,336,337,337,337,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24017
876,800,4,44,69,74,82,101,125,145,157,172,179,202,224,242,268,292,310,315,340,344,363,372,385,396,405,425,441,461,475,490,513,544,555,576,592,608,620,632,656,687,697,710,732,754,774,791,801,821,849,24025
775,800,3,40,54,64,78,92,102,117,138,155,179,193,217,240,254,284,299,303,320,322,343,346,372,393,409,413,448,466,487,508,529,551,572,593,613,631,652,680,687,696,702,714,725,731,740,747,753,757,767,24033
327,368,8,29,48,51,65,95,116,134,145,159,170,194,222,236,259,275,285,295,323,327,327,327,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24038
341,368,0,31,58,62,75,105,115,129,151,162,189,196,225,250,250,250,273,295,310,316,329,335,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24060
360,368,1,31,60,64,75,106,123,141,154,170,179,203,222,246,264,288,299,305,335,335,346,355,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24061
343,368,6,29,49,59,72,94,100,113,136,150,173,182,209,237,255,275,289,309,330,343,343,343,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24066
330,368,7,29,53,55,62,96,105,118,143,157,181,190,217,244,258,282,299,305,328,330,330,330,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24067
333,368,7,29,58,68,83,101,111,126,145,167,185,200,217,238,258,281,294,315,333,333,333,333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24086
742,800,5,34,58,60,71,96,121,140,152,166,174,194,231,251,269,295,305,310,334,344,361,368,383,390,399,411,416,430,438,446,454,463,468,491,509,520,536,565,588,601,620,627,641,644,652,662,670,683,702,24094
311,368,5,29,51,58,71,100,117,137,148,164,171,195,210,227,251,264,282,283,301,311,311,311,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24125
364,368,0,31,60,65,78,101,117,130,151,170,191,206,231,259,261,261,286,297,333,341,352,359,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24129
807,800,3,42,58,63,77,99,110,124,145,163,185,198,224,249,280,310,324,327,351,353,376,376,407,419,441,449,484,498,515,541,562,584,604,638,655,670,685,702,715,724,735,738,747,757,769,778,786,794,800,24132
315,368,4,29,50,61,71,97,117,135,146,162,172,184,206,230,246,283,292,294,315,315,315,315,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24133
354,368,0,31,62,67,78,104,111,131,153,169,198,213,236,261,266,266,292,310,329,330,342,348,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24139
324,368,11,29,51,51,69,96,107,123,143,158,187,199,217,241,262,285,303,308,322,324,324,324,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24183
362,368,0,31,55,62,76,95,110,125,145,162,181,207,233,272,276,276,302,310,334,337,351,357,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24263
300,368,8,29,50,54,63,78,95,114,122,139,149,177,191,214,237,256,264,278,288,300,300,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24271
346,368,0,31,58,59,73,93,103,117,140,153,183,197,219,249,249,252,275,295,317,317,334,334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24272
347,368,7,29,50,61,73,97,115,129,151,168,195,212,233,251,284,312,322,326,339,347,347,347,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24289
322,368,2,29,52,56,74,93,101,119,142,156,183,191,214,234,254,277,295,300,321,322,322,322,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24294
297,368,4,29,50,57,66,82,103,121,135,148,156,177,201,222,250,261,275,279,292,297,297,297,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24296
334,368,2,29,48,55,69,84,102,118,140,154,182,194,217,239,258,283,300,304,331,334,334,334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24313
328,368,7,29,56,58,72,90,104,118,139,157,179,196,222,239,255,273,296,302,322,328,328,328,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24348
346,368,0,31,57,57,74,94,110,123,142,162,189,203,229,251,256,256,278,290,321,324,336,342,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24379
340,368,2,29,50,54,68,87,106,124,146,161,186,206,229,254,270,304,317,322,339,340,340,340,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24381
364,368,7,29,58,61,73,93,111,124,148,162,191,206,233,254,280,303,323,328,361,364,364,364,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24386
734,800,4,30,56,63,73,90,107,124,135,152,161,163,197,227,250,273,292,295,324,327,345,351,367,376,381,396,402,412,420,425,437,444,444,475,493,503,519,550,572,584,603,612,624,629,636,656,665,681,701,24392
350,368,6,29,48,58,72,90,103,118,139,155,182,193,215,236,258,286,300,316,345,350,350,350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24394
325,368,5,29,54,56,69,94,107,128,141,155,163,191,217,242,260,279,298,304,323,325,325,325,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24402
343,368,6,29,45,55,70,91,100,114,139,157,178,197,219,242,269,291,301,326,341,343,343,343,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24403
346,368,0,31,64,73,87,108,126,138,162,178,203,219,237,252,254,254,280,299,319,321,334,340,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24425
326,368,7,29,49,60,74,96,111,122,147,159,188,203,222,237,261,280,294,299,318,326,326,326,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24432
315,368,12,29,60,62,74,99,106,120,143,158,186,200,218,233,255,276,289,295,313,315,315,315,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24437
737,800,3,41,66,70,85,116,131,146,171,187,210,225,254,279,292,326,338,345,360,360,382,384,414,433,447,459,479,493,518,536,551,566,582,587,597,605,613,628,631,640,649,655,661,666,682,690,705,711,723,24442
325,368,2,29,52,60,72,96,105,120,140,158,182,189,217,241,260,286,298,303,319,325,325,325,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24460
317,368,8,29,44,55,62,77,98,117,128,144,153,174,198,225,248,275,285,294,315,317,317,317,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24466
968,800,7,34,52,60,66,84,101,120,131,144,154,176,204,229,255,281,300,303,323,327,348,369,387,405,423,443,458,484,510,535,569,594,620,631,651,669,690,711,728,751,780,795,814,835,857,869,895,923,942,24511
352,368,9,29,54,60,75,91,104,119,143,158,182,197,218,244,263,282,297,319,351,352,352,352,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24513
318,368,11,29,46,50,64,76,102,120,131,144,157,178,205,230,250,268,280,289,312,318,318,318,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24515
364,368,1,31,49,61,73,93,113,130,144,154,166,190,213,243,257,291,310,315,337,338,352,352,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24517
329,368,2,29,58,64,80,99,109,122,146,162,180,199,215,240,260,271,292,297,320,329,329,329,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24528
713,800,5,34,50,59,70,89,107,123,137,152,160,185,198,213,238,263,277,282,304,306,324,331,345,355,362,374,378,392,401,403,413,426,431,454,465,482,499,529,551,566,582,588,601,607,616,636,638,663,675,24531
738,800,3,41,77,87,102,129,143,158,173,196,217,227,252,270,289,305,323,328,349,349,370,376,402,422,438,444,473,494,506,527,547,568,579,589,593,601,615,624,633,640,649,654,662,668,678,694,702,712,726,24539
336,368,4,29,46,51,60,74,90,111,124,139,145,177,212,240,257,290,300,315,332,336,336,336,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24551
735,800,5,41,68,68,83,113,135,152,165,180,190,204,234,258,281,298,313,317,330,333,352,360,373,382,388,401,408,416,424,436,443,451,451,479,496,510,523,556,578,590,609,616,630,634,642,650,661,676,693,24783
345,368,6,29,48,48,56,98,109,127,140,155,164,185,216,228,258,289,311,315,343,345,345,345,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24865
321,368,9,29,49,49,62,81,98,116,129,144,153,174,204,221,245,275,289,289,319,321,321,321,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24868
744,800,4,41,65,73,82,109,124,142,155,170,177,196,213,234,266,292,304,312,339,344,362,368,383,391,399,410,418,430,436,445,453,462,467,492,510,520,535,566,587,599,619,626,640,643,650,662,669,686,704,24892
313,368,9,29,53,59,71,94,113,130,137,157,167,185,203,222,239,262,272,281,312,313,313,313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24897
721,800,3,30,44,56,69,92,101,117,139,154,173,187,208,223,246,274,287,291,313,318,338,343,369,387,403,416,442,465,471,492,508,529,548,572,587,597,605,612,619,632,641,649,655,666,672,677,685,696,710,25185
1061,800,8,39,57,57,72,102,117,135,149,160,172,189,217,240,259,276,288,292,308,314,344,386,402,424,452,469,492,520,539,566,587,609,625,656,681,712,729,761,783,808,825,842,865,897,929,959,988,1008,1041,25190
901,800,6,39,58,62,68,97,116,134,147,160,172,190,214,242,267,290,304,308,326,328,356,378,394,426,443,460,482,507,533,547,561,579,595,614,623,635,653,665,689,710,734,749,780,796,816,828,853,869,884,25205
360,368,1,31,63,69,82,114,130,151,163,178,187,205,233,250,276,295,310,317,333,336,350,356,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25222
1065,800,6,43,67,75,83,113,131,150,162,177,186,215,228,258,280,306,321,324,353,354,384,398,421,446,466,489,502,528,552,575,599,633,655,674,703,711,740,761,790,819,854,873,890,913,945,969,997,1017,1045,25266
359,368,1,31,62,63,76,94,110,129,142,157,165,194,211,234,259,280,292,299,331,332,344,353,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25281
382,368,6,29,46,51,69,88,101,114,136,153,175,191,228,249,270,305,316,342,375,382,382,382,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25286
347,368,9,29,56,59,70,100,119,136,148,164,171,196,220,239,266,292,310,317,341,347,347,347,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25308
308,368,8,29,41,44,59,82,93,108,132,147,168,178,205,224,254,267,281,288,306,308,308,308,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25317
791,800,3,42,64,77,90,105,116,131,152,162,187,195,234,250,273,298,313,319,337,339,359,359,388,409,424,433,466,479,504,522,548,563,586,621,638,655,669,685,698,705,718,723,731,745,753,761,766,777,782,25322
799,800,3,40,68,76,91,118,130,144,164,181,201,210,231,265,280,304,317,324,346,348,367,374,398,422,436,446,479,494,512,532,558,579,599,626,644,663,683,699,707,717,721,733,746,752,759,767,773,777,788,25340
320,368,7,29,42,49,62,87,103,118,139,157,174,180,204,226,249,267,279,299,317,320,320,320,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25344
346,368,5,29,46,47,60,86,105,115,135,150,161,182,221,255,285,303,315,321,339,346,346,346,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25352
1050,800,6,39,61,65,73,90,112,133,145,155,169,191,216,251,270,304,314,315,345,356,379,404,426,459,472,509,538,560,570,592,614,639,664,687,722,740,756,763,795,813,835,857,874,890,912,938,975,994,1035,26317
386,368,1,31,55,59,72,92,124,143,152,168,177,208,239,265,294,314,333,341,363,365,375,383,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26329
963,800,12,42,64,68,79,104,129,148,157,170,181,217,246,265,290,314,330,334,360,364,399,422,441,458,469,478,496,511,521,546,553,565,586,607,617,640,655,672,696,727,757,777,797,823,843,868,886,918,943,26340
363,368,0,31,57,66,80,101,114,130,159,178,193,211,237,251,251,251,278,297,328,336,351,357,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26356
341,368,5,29,49,54,67,90,117,131,143,158,168,199,227,257,278,297,313,320,340,341,341,341,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26361
1055,800,9,39,63,67,81,107,135,153,163,175,185,218,249,270,293,310,324,329,345,351,372,389,415,438,458,475,500,530,551,575,602,627,645,667,692,712,731,754,768,790,822,839,855,888,911,932,974,1002,1035,26384
829,800,5,41,75,81,88,113,146,162,173,188,196,221,245,270,290,314,334,336,361,361,381,387,402,411,445,458,463,474,487,495,502,513,528,543,561,574,612,646,662,679,688,706,740,760,777,789,807,814,820,26453
795,800,5,41,73,82,90,115,136,156,164,180,190,201,219,242,264,281,301,303,327,330,350,358,370,379,413,423,430,444,455,461,470,482,495,512,532,543,581,616,628,649,656,672,709,730,744,760,774,777,789,26464
305,368,10,29,46,53,69,91,117,134,145,155,167,181,201,224,243,264,274,282,301,305,305,305,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26469
347,368,0,31,54,54,68,93,106,123,153,172,189,214,228,252,252,252,278,289,323,326,336,344,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26470
315,368,4,29,52,59,69,92,110,132,142,157,163,181,201,226,249,263,278,282,314,315,315,315,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26474
365,368,2,29,57,61,69,92,107,126,159,173,195,218,246,265,290,319,338,343,360,365,365,365,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26493
351,368,8,29,54,57,73,96,107,120,154,168,191,213,241,261,283,310,322,327,351,351,351,351,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26499
1104,800,6,33,66,72,77,111,139,156,167,182,190,215,235,270,294,319,324,336,360,368,395,417,434,457,473,494,517,541,561,590,604,625,646,668,708,733,758,784,801,817,856,881,907,931,959,988,1016,1051,1082,26508
349,368,7,29,47,52,65,87,111,126,137,152,162,187,206,241,270,298,312,318,347,349,349,349,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26509
363,368,9,29,48,55,68,89,105,120,151,168,187,213,235,266,290,322,334,342,361,363,363,363,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26511
365,368,0,31,62,67,79,108,116,135,166,182,208,217,240,274,279,279,304,313,330,339,353,360,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26583
325,368,6,29,50,52,61,87,116,133,142,158,167,191,209,233,258,285,302,305,321,325,325,325,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26609
