size_compress,headers_length,packets_rank,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,idx_unique
338,368,7,25,56,63,73,97,121,128,143,144,179,199,224,237,259,278,292,317,330,338,338,338,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201017
325,368,6,25,46,51,62,89,101,107,124,124,158,171,193,221,251,271,290,305,325,325,325,325,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201026
317,368,2,25,49,51,65,86,97,105,120,122,154,176,206,228,250,273,283,290,314,317,317,317,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201041
620,800,4,43,55,70,79,101,115,117,120,129,140,166,198,227,245,265,284,288,312,317,334,342,356,366,372,385,387,401,410,418,426,436,445,457,462,477,488,500,506,515,529,529,546,554,566,575,595,606,610,201043
269,368,8,25,46,47,60,82,94,98,101,111,119,145,160,183,205,232,241,249,269,269,269,269,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201066
301,368,1,28,55,56,68,90,106,108,112,121,131,158,175,202,219,235,252,259,275,276,289,294,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201068
277,368,8,25,45,54,68,89,104,107,112,121,131,157,178,196,211,226,243,251,272,277,277,277,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201084
320,368,0,28,52,59,72,98,106,116,127,132,156,168,194,215,219,219,244,261,291,297,309,315,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201104
310,368,0,28,44,47,60,82,97,107,119,122,152,168,199,212,212,212,235,252,284,288,299,306,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201150
622,800,5,44,80,89,99,110,126,129,133,143,151,177,192,221,255,269,288,293,309,319,337,340,359,367,373,387,394,403,413,413,429,438,442,455,469,475,489,503,509,519,531,538,548,559,568,578,597,611,614,201155
289,368,9,29,54,60,69,92,106,109,115,124,133,159,172,205,224,242,255,264,286,289,289,289,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201159
323,368,1,31,61,67,72,105,117,119,124,133,140,168,195,209,234,259,278,285,299,300,311,317,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201161
280,368,4,29,39,52,61,86,106,108,112,118,131,160,183,204,226,239,249,253,280,280,280,280,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201164
282,368,8,25,42,42,54,77,92,102,115,116,150,154,176,196,219,243,257,263,280,282,282,282,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201187
607,800,4,38,70,83,87,111,124,128,132,141,151,167,195,215,245,261,280,284,301,303,322,331,342,354,360,373,373,391,398,405,414,422,432,443,451,466,470,488,495,503,517,524,534,544,555,563,583,595,599,201193
282,368,4,29,51,59,68,90,101,105,109,119,126,144,165,183,212,237,258,260,278,282,282,282,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201202
308,368,6,25,39,46,60,81,96,104,118,120,150,161,179,204,228,249,270,284,304,308,308,308,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201214
286,368,2,25,39,49,61,77,92,99,112,112,149,159,181,201,218,242,254,260,279,285,286,286,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201229
288,368,8,25,42,44,60,78,90,97,110,114,149,156,178,206,220,237,254,263,286,288,288,288,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201235
293,368,9,25,41,43,56,81,94,102,115,118,141,151,182,202,227,242,267,273,293,293,293,293,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201246
301,368,1,31,52,53,66,91,104,106,109,120,121,147,177,205,217,235,250,254,273,278,289,289,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201249
306,368,9,25,36,48,61,83,94,101,116,116,141,151,184,212,243,261,277,284,306,306,306,306,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201267
297,368,0,28,54,54,68,94,108,117,129,133,148,164,181,202,205,205,234,242,269,276,289,296,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201332
679,800,3,33,60,66,81,97,109,117,127,132,153,163,184,210,232,250,265,272,300,302,322,326,339,349,354,374,385,402,418,429,449,466,491,509,523,541,562,583,588,596,605,616,629,634,642,649,652,662,667,201335
698,800,3,29,56,63,75,94,111,120,133,133,159,169,194,220,250,266,288,293,313,316,336,338,352,364,364,388,401,416,431,442,462,480,504,516,536,547,571,592,608,617,628,632,636,654,661,670,678,687,692,201345
307,368,7,25,49,58,70,94,107,116,127,127,154,166,190,210,223,252,263,287,302,307,307,307,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201349
285,368,8,25,51,51,65,86,98,107,119,119,147,152,184,200,216,245,259,261,285,285,285,285,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201350
680,800,3,32,57,63,77,100,113,121,134,138,164,176,201,217,239,258,274,282,293,297,328,333,342,357,363,382,391,408,423,435,454,474,495,509,522,542,563,579,587,599,601,611,624,634,641,649,659,663,671,201366
260,368,6,29,45,46,59,86,93,95,101,109,119,134,151,174,197,219,234,239,257,260,260,260,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201369
330,368,7,25,45,53,59,87,95,105,119,119,143,162,193,224,246,278,289,308,324,330,330,330,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201380
288,368,6,29,51,57,72,96,110,110,120,130,136,155,174,193,216,243,255,263,282,286,288,288,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201410
285,368,4,29,47,53,64,79,92,95,100,107,116,130,155,184,221,236,255,259,282,285,285,285,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201418
301,368,6,29,54,55,70,91,111,111,117,125,137,155,191,211,233,253,279,284,301,301,301,301,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201430
610,800,4,37,55,66,75,102,112,115,119,127,137,158,189,224,235,258,271,275,304,309,324,331,349,359,363,378,384,394,403,411,420,429,435,448,455,469,481,492,501,509,522,530,539,548,561,567,588,601,606,201438
310,368,6,25,51,60,72,94,108,119,133,135,155,164,181,202,223,243,259,281,310,310,310,310,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201440
288,368,8,29,45,53,60,74,97,100,100,113,123,144,174,195,211,233,250,253,287,288,288,288,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201442
271,368,8,29,46,54,64,73,91,94,98,107,115,136,158,180,193,221,228,235,271,271,271,271,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201451
336,368,0,28,52,54,69,100,116,124,138,140,161,169,198,228,234,234,255,268,310,313,326,332,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201452
279,368,4,29,47,58,69,82,94,98,102,104,116,143,171,194,223,242,254,258,276,279,279,279,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201456
311,368,7,25,47,61,72,92,112,120,133,136,156,166,196,216,242,258,274,294,311,311,311,311,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201459
285,368,4,29,46,50,60,70,95,95,100,108,116,139,161,184,212,239,252,255,281,285,285,285,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201475
301,368,6,29,44,47,63,93,101,105,110,120,128,153,172,202,224,242,269,272,300,301,301,301,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201487
278,368,2,25,46,63,76,95,102,111,119,123,155,163,176,200,224,239,255,255,276,278,278,278,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201556
294,368,0,28,57,64,77,97,108,115,125,127,152,164,182,206,210,210,235,243,266,266,282,287,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201563
272,368,8,25,51,59,70,85,99,102,107,109,117,137,157,182,198,224,237,244,269,272,272,272,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201571
300,368,7,25,47,52,66,83,96,103,110,114,137,149,170,194,212,232,257,278,299,299,300,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201610
307,368,8,25,47,54,66,94,100,108,119,120,147,152,174,194,228,250,261,285,299,307,307,307,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201621
267,368,10,25,41,44,55,76,85,88,93,99,101,124,147,171,193,220,231,243,263,267,267,267,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201623
298,368,2,25,46,54,66,95,106,114,123,127,160,170,193,205,229,262,271,276,296,298,298,298,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201626
980,800,5,42,64,69,73,95,110,110,115,123,126,156,170,191,213,236,250,255,279,291,315,339,351,370,394,417,439,467,490,507,539,559,584,603,623,649,668,687,710,743,773,793,818,841,858,880,908,936,956,201629
327,368,0,28,50,56,69,92,108,114,122,128,165,176,200,216,217,217,241,261,296,303,313,322,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201634
295,368,6,25,45,47,60,83,102,105,108,115,121,157,185,204,224,244,261,266,290,295,295,295,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201669
299,368,8,25,47,47,63,84,103,112,122,123,160,176,198,215,239,257,271,274,298,299,299,299,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201671
322,368,1,28,45,46,58,78,92,92,101,107,109,145,171,198,223,246,264,271,290,296,304,315,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201674
308,368,1,28,45,47,51,72,88,88,93,101,108,135,161,186,209,233,252,259,280,280,297,303,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201683
651,800,3,28,52,57,71,90,100,108,118,121,150,164,185,210,236,257,266,274,286,294,312,318,339,354,371,382,405,413,419,440,452,469,489,506,516,527,531,541,553,557,570,576,585,588,600,606,618,633,642,201694
613,800,5,43,66,76,85,109,126,131,135,140,144,173,195,219,239,256,275,278,306,308,326,337,347,359,363,376,385,396,405,412,420,428,438,449,459,469,480,493,499,509,524,528,539,548,561,562,587,601,602,201696
289,368,6,25,49,50,67,86,105,108,112,118,123,144,161,186,217,240,260,264,287,289,289,289,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201708
615,800,5,36,68,74,84,114,136,138,141,149,156,175,200,229,253,275,287,292,311,311,329,337,350,360,366,379,387,397,403,413,420,429,439,449,461,469,482,495,502,510,525,530,540,551,560,571,588,602,607,201781
605,800,5,41,71,77,86,107,124,128,131,138,145,163,185,205,230,253,265,269,302,303,321,327,342,353,355,370,376,390,398,405,411,421,431,441,451,464,472,485,494,501,516,521,532,542,553,563,582,593,598,201800
1004,800,6,42,60,69,79,99,109,109,118,124,128,150,168,200,226,249,262,265,282,284,309,349,370,390,411,442,468,493,516,544,572,598,623,644,664,702,724,741,768,789,806,838,852,880,913,932,941,965,990,201801
300,368,2,29,47,53,67,81,104,113,122,125,150,165,191,211,234,255,270,276,296,299,299,299,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201836
281,368,4,29,44,58,70,93,103,105,111,116,123,140,169,190,212,238,248,253,276,280,280,281,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201838
957,800,6,42,58,63,71,99,112,116,118,126,133,150,179,207,232,260,272,273,289,298,327,340,366,386,405,433,452,474,489,515,550,567,597,617,630,643,665,686,733,748,764,781,800,822,842,868,888,913,933,201840
309,368,0,31,52,52,68,91,97,107,116,120,147,158,187,210,214,214,240,260,280,284,295,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201845
606,800,5,36,66,66,79,102,114,114,122,127,135,152,172,207,232,257,274,276,298,301,319,327,342,352,356,371,377,389,398,405,411,422,430,442,450,463,473,485,494,502,516,523,531,542,553,560,581,593,598,201850
691,800,3,37,55,64,78,101,118,118,136,138,161,173,211,233,248,289,306,311,334,334,360,363,375,388,391,413,422,439,457,467,485,503,522,540,560,575,588,598,606,616,623,632,644,652,659,667,672,679,687,201858
695,800,3,34,54,62,74,95,107,112,126,127,153,161,191,209,231,259,276,281,305,307,327,331,344,354,357,377,389,406,420,432,451,473,494,523,542,550,575,596,606,615,615,625,640,649,656,664,674,679,689,201867
314,368,6,29,44,46,60,85,101,106,118,121,141,150,184,201,238,258,268,280,312,312,312,312,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,201889
290,368,8,29,53,56,69,82,100,106,117,118,141,162,187,201,220,242,255,257,285,290,290,290,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,202009
280,368,9,29,46,57,66,85,97,101,101,111,119,133,171,187,214,230,247,255,278,280,280,280,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,202010
289,368,2,29,48,55,66,94,107,110,124,124,144,157,171,192,223,244,254,260,279,289,289,289,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,202013
600,800,5,40,62,74,84,111,120,127,132,138,144,160,180,201,219,243,267,271,294,297,315,323,337,341,352,364,372,383,391,398,406,416,422,427,446,458,468,480,486,496,510,517,524,537,548,554,576,588,592,202016
299,368,7,29,50,58,72,93,106,113,124,126,143,157,174,198,221,240,252,277,294,299,299,299,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,202018
306,368,8,29,45,57,72,96,108,114,127,129,155,171,194,212,228,251,271,277,296,306,306,306,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,202067
324,368,6,29,59,59,73,102,114,116,120,124,132,163,199,223,258,278,295,300,319,324,324,324,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,202094
325,368,7,29,50,64,77,98,108,119,129,131,148,166,189,209,241,260,275,288,322,325,325,325,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,202095
318,368,0,31,56,59,67,101,116,125,136,139,155,170,198,219,227,227,251,270,292,296,307,314,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,202108
299,368,8,29,45,57,66,92,107,110,114,121,128,158,182,201,222,247,257,266,298,299,299,299,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,202116
564,800,4,35,49,56,66,85,95,95,102,108,113,140,166,186,204,221,233,240,259,264,282,290,304,313,318,332,339,350,359,364,372,382,391,404,413,421,435,447,454,463,477,484,493,504,511,522,541,555,560,202121
289,368,8,29,47,62,73,100,112,114,116,125,129,156,185,204,221,239,257,266,287,289,289,289,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,202125
299,368,6,29,47,59,69,90,110,114,118,124,132,147,175,197,218,237,250,254,288,299,299,299,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,202215
320,368,0,31,51,51,68,92,106,114,125,127,144,150,175,203,205,205,234,243,293,295,308,312,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,202229
275,368,2,29,48,60,75,88,101,111,120,124,141,148,169,185,204,229,244,250,267,275,275,275,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,202241
605,800,4,27,45,50,59,84,95,99,102,111,118,142,165,199,231,262,273,277,301,303,320,329,342,352,357,371,378,389,398,402,413,422,428,442,452,459,474,487,494,502,517,523,531,541,553,561,578,594,598,202282
315,368,7,29,51,56,70,89,108,115,124,127,151,157,179,210,231,258,275,280,314,315,315,315,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,202285
299,368,0,31,53,53,72,88,107,113,124,125,147,156,179,199,203,203,228,246,270,274,285,294,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,202296
301,368,6,29,49,53,66,87,97,103,111,117,135,146,170,197,219,239,252,271,297,299,301,301,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,202311
282,368,2,29,46,53,66,83,95,103,114,118,142,156,176,203,224,237,253,254,275,282,282,282,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,202316
281,368,8,29,47,57,67,88,100,101,106,113,117,137,164,179,207,232,242,253,275,280,280,280,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,202322
272,368,4,29,44,57,64,92,107,109,114,116,125,146,178,201,217,234,248,252,269,272,272,272,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,202381
