size_compress,headers_length,packets_rank,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,idx_unique
3132,800,127,16,85,127,127,127,127,127,127,127,130,130,130,130,130,130,130,130,231,303,313,341,395,415,422,442,476,606,905,1015,1039,1173,1229,1315,1504,1596,1641,1766,1907,1941,2089,2193,2343,2532,2710,2775,2948,3045,3074,33466
878,536,130,32,36,36,36,36,36,36,36,36,101,170,177,177,177,177,177,177,177,177,197,203,207,226,228,248,257,257,297,417,538,643,771,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33469
1323,568,8,33,70,115,115,115,115,115,115,115,162,254,278,278,278,278,278,278,278,278,296,300,312,333,335,352,388,458,571,627,774,869,1054,1121,1289,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33701
1292,568,10,34,66,109,109,109,109,109,109,109,159,250,273,273,273,273,273,273,275,275,293,299,313,334,337,355,392,460,572,629,776,872,1056,1127,1292,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33721
1327,568,28,34,64,112,112,112,112,112,112,112,159,250,273,273,273,273,273,273,273,273,295,301,315,332,337,353,389,457,568,626,772,867,1051,1123,1287,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33739
1317,568,32,34,66,112,112,112,112,112,112,112,159,250,274,274,274,274,274,274,274,274,296,300,315,332,337,352,384,453,564,620,768,862,1047,1118,1283,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33743
1298,568,34,34,66,112,112,112,112,112,112,112,159,251,273,273,273,273,273,273,275,275,296,301,313,333,336,356,390,461,573,628,775,871,1055,1126,1290,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33745
3320,800,35,16,85,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,185,328,331,355,409,427,433,455,493,610,738,826,902,1006,1127,1317,1446,1579,1737,1825,1925,2099,2264,2399,2505,2622,2770,2896,2974,3025,3165,33746
3737,800,41,16,128,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,363,477,505,528,599,612,622,636,675,786,921,1082,1174,1357,1477,1592,1780,1931,2047,2156,2261,2356,2446,2605,2756,2984,3118,3273,3410,3493,3575,33752
3485,800,53,16,128,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,363,473,505,528,606,634,641,658,705,840,994,1125,1292,1410,1470,1606,1763,1944,2023,2094,2181,2273,2362,2502,2633,2813,2959,3131,3184,3288,3339,33764
3694,800,61,16,128,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,363,474,505,528,606,636,641,662,721,833,951,1135,1317,1509,1602,1789,1897,2073,2250,2354,2479,2640,2736,2857,2953,3057,3203,3361,3439,3501,3606,33772
827,528,68,31,39,52,52,52,52,52,52,52,137,266,266,266,266,266,266,266,266,266,288,292,300,314,323,345,349,349,390,511,632,737,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33779
879,536,76,31,31,31,31,31,31,31,31,31,119,247,247,247,247,247,247,247,247,247,269,273,279,293,297,316,320,320,361,481,603,707,825,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33787
877,536,84,28,35,35,35,35,35,35,35,35,119,247,247,247,247,247,247,247,247,247,268,273,278,291,301,320,324,324,365,484,605,710,828,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33795
867,536,90,31,34,34,34,34,34,34,34,34,119,247,247,247,247,247,247,247,247,247,269,274,276,294,299,317,323,323,366,486,607,712,808,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33801
3407,800,91,16,85,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,227,341,366,392,444,463,467,486,540,684,944,1058,1130,1267,1340,1398,1591,1668,1743,1831,1979,2040,2164,2294,2451,2648,2864,2941,3117,3212,3279,33802
3504,800,97,16,85,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,227,341,366,392,444,459,466,482,531,671,954,1071,1108,1286,1355,1407,1587,1669,1729,1893,2039,2102,2317,2442,2563,2775,2985,3055,3233,3328,3378,33808
791,528,116,31,43,52,52,52,52,52,52,52,137,266,266,266,266,266,266,266,266,266,286,289,300,313,318,336,340,340,382,502,623,728,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33827
798,528,124,27,41,53,53,53,53,53,53,53,137,266,266,266,266,266,266,266,266,266,286,293,300,319,324,346,349,349,390,510,631,735,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33835
3244,800,155,16,85,127,127,127,127,127,127,127,130,130,130,130,130,130,130,130,227,342,366,390,444,460,466,487,526,688,888,1001,1042,1157,1228,1283,1461,1538,1661,1754,1901,1975,2086,2216,2376,2531,2745,2806,2974,3070,3205,33866
3615,800,159,16,85,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,227,341,366,393,444,463,472,489,544,683,978,1106,1206,1310,1398,1461,1643,1739,1847,1993,2152,2277,2390,2516,2677,2896,3098,3167,3349,3464,3537,33870
3505,800,162,16,85,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,228,341,367,389,445,462,466,488,527,666,951,1069,1108,1284,1351,1403,1586,1669,1731,1892,2036,2101,2315,2440,2561,2774,2984,3053,3232,3329,3379,33873
836,536,163,31,33,33,33,33,33,33,33,33,119,247,247,247,247,247,247,247,247,248,268,274,277,297,301,324,327,327,367,487,608,712,808,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33874
891,472,169,16,27,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,163,276,304,329,342,359,363,383,433,667,844,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33880
3399,800,43,16,85,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,227,342,366,388,446,462,465,486,532,694,915,1015,1161,1290,1352,1430,1619,1714,1807,1887,2039,2135,2211,2351,2552,2731,2918,3006,3174,3262,3295,34088
3330,800,45,16,85,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,227,340,366,389,444,458,462,482,536,699,935,1041,1082,1187,1267,1361,1540,1600,1679,1800,1948,2017,2124,2256,2456,2659,2871,2955,3127,3214,3269,34090
3404,800,53,16,85,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,227,341,366,390,446,466,469,485,539,685,943,1054,1129,1266,1339,1398,1591,1668,1745,1830,1979,2038,2164,2293,2451,2647,2861,2939,3114,3214,3276,34098
828,536,54,32,37,37,37,37,37,37,37,37,121,250,250,250,250,250,250,250,250,250,271,273,277,296,300,313,313,313,358,478,600,703,799,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34099
3041,800,71,16,85,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,144,269,276,299,354,367,372,392,432,550,716,778,859,936,1120,1268,1351,1450,1628,1756,1844,1964,2045,2192,2283,2379,2475,2575,2677,2786,2887,34116
1210,568,76,37,72,118,118,118,118,118,118,118,143,204,204,204,204,204,204,204,204,204,225,227,241,259,259,275,305,380,491,549,696,786,975,1046,1210,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34121
130,488,78,39,39,39,39,39,39,39,39,39,58,59,59,59,59,59,59,59,59,59,81,82,87,100,100,124,129,129,130,130,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34123
3269,800,1,16,82,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,146,267,277,301,350,368,373,393,431,547,757,869,986,1013,1090,1212,1414,1570,1674,1748,1837,1932,2126,2251,2411,2533,2636,2701,2825,2969,3133,34140
830,528,16,32,53,63,63,63,63,63,63,63,147,275,275,275,275,275,275,275,276,276,293,293,303,320,323,339,344,344,385,505,626,729,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34155
3378,800,47,16,85,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,228,340,367,394,446,457,457,485,521,732,939,1037,1128,1250,1331,1394,1587,1677,1713,1800,1966,2022,2120,2296,2472,2661,2872,2976,3152,3257,3279,34186
3538,800,49,16,85,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,227,342,366,392,445,466,468,490,534,719,931,1029,1103,1201,1282,1405,1578,1668,1763,1881,2049,2132,2244,2420,2578,2801,3012,3131,3304,3409,3439,34188
886,536,54,34,35,35,35,35,35,35,35,35,121,250,250,250,250,250,250,250,250,250,269,273,276,293,295,313,318,318,359,479,600,704,823,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34193
867,536,60,32,36,36,36,36,36,36,36,36,121,250,250,250,250,250,250,250,250,250,269,272,278,293,293,310,315,315,356,476,597,701,819,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34199
889,536,62,34,38,38,38,38,38,38,38,38,121,250,250,250,250,250,250,250,250,250,268,273,278,293,293,311,320,320,361,482,603,706,802,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34201
850,536,70,31,37,37,37,37,37,37,37,37,121,250,250,250,250,250,250,250,250,250,265,272,277,289,295,311,314,314,357,477,598,701,797,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34209
3415,800,71,16,85,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,227,341,366,393,445,464,466,487,531,682,916,1044,1126,1251,1339,1363,1564,1660,1789,1902,2058,2164,2302,2429,2500,2676,2876,2952,3124,3239,3307,34210
117,544,1,16,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,26,26,31,56,59,75,81,94,102,102,102,102,102,102,102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34238
1031,552,0,33,43,65,65,65,65,65,65,65,92,147,147,147,147,147,147,147,147,147,175,181,189,204,206,226,264,327,443,499,644,738,922,993,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,35019
3042,800,5,16,85,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,143,268,277,300,351,369,374,390,434,552,717,780,860,937,1121,1270,1354,1452,1630,1758,1851,1966,2046,2194,2287,2381,2474,2574,2678,2787,2888,35024
1214,568,10,34,64,110,110,110,110,110,110,110,137,197,197,197,197,197,197,197,197,197,220,225,238,255,255,278,316,385,495,554,700,794,979,1048,1214,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,35029
1333,568,14,35,65,111,111,111,111,111,111,111,158,246,273,273,273,273,273,273,273,273,293,299,314,329,332,353,393,460,574,630,776,872,1057,1125,1292,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,35047
1298,568,20,36,63,110,110,110,110,110,110,110,158,250,273,273,273,273,273,273,273,273,294,301,316,332,333,351,393,462,574,629,777,867,1056,1123,1291,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,35053
748,528,24,30,43,52,52,52,52,52,52,52,117,188,193,193,193,193,193,193,193,193,213,227,233,252,255,272,274,274,316,437,558,663,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,35099
3629,800,27,16,128,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,367,439,448,470,542,568,572,589,645,776,886,1015,1152,1271,1449,1626,1686,1887,2031,2144,2253,2375,2514,2634,2795,2921,3044,3225,3333,3440,3532,35102
3534,800,29,16,128,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,367,439,448,471,542,556,559,578,639,771,924,1030,1214,1377,1484,1632,1682,1851,1971,2094,2179,2258,2429,2593,2752,2907,2992,3148,3224,3354,3420,35104
3547,800,31,16,128,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,367,439,448,471,535,554,561,574,631,754,910,1039,1275,1414,1519,1663,1710,1891,2018,2094,2173,2252,2447,2563,2737,2951,3054,3223,3299,3421,3501,35106
3238,800,33,16,128,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,367,439,447,470,542,582,585,604,653,781,913,1024,1163,1279,1385,1533,1605,1753,1845,1915,1999,2056,2203,2318,2476,2610,2746,2925,3016,3079,3137,35108
809,536,44,29,35,35,35,35,35,35,35,35,99,169,176,176,176,176,176,176,176,176,201,209,213,227,231,248,256,256,296,416,537,642,760,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,35119
3264,800,47,16,85,129,129,129,129,129,129,129,130,130,130,130,130,130,130,130,231,303,312,334,382,390,405,423,468,630,867,973,1013,1119,1198,1293,1472,1532,1611,1732,1881,1949,2056,2188,2388,2593,2805,2890,3060,3148,3203,35122
3336,800,55,16,85,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,231,303,312,330,382,396,396,421,471,616,873,983,1055,1196,1267,1327,1522,1599,1676,1758,1909,1970,2095,2224,2382,2578,2792,2871,3045,3145,3208,35130
814,472,67,16,26,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,167,240,248,272,278,297,302,314,357,591,768,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,35142
3275,800,41,16,85,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,227,339,366,384,434,447,454,476,528,691,909,997,1065,1213,1272,1302,1444,1527,1553,1735,1890,1910,2102,2239,2393,2558,2769,2856,3034,3110,3167,35184
889,536,44,37,37,37,37,37,37,37,37,37,123,252,252,252,252,252,252,252,252,252,279,279,284,305,308,329,334,334,376,496,617,722,840,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,35187
693,512,0,36,74,107,107,107,107,107,107,107,173,250,258,258,258,258,258,258,258,258,283,286,293,311,313,327,337,337,374,493,612,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,49213
3331,800,5,16,128,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,367,440,449,461,532,554,554,581,620,688,829,936,1101,1248,1335,1468,1633,1823,1883,1940,2033,2150,2264,2401,2554,2737,2914,3085,3137,3219,3296,49218
3439,800,9,16,128,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,367,439,447,462,525,542,546,565,614,716,854,1022,1238,1376,1504,1639,1682,1851,1889,1933,2018,2072,2288,2395,2589,2780,2899,3073,3123,3272,3360,49222
745,528,14,36,53,62,62,62,62,62,62,62,126,196,205,205,205,205,205,205,205,205,230,233,235,256,256,274,274,274,317,437,558,662,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,49227
3548,800,29,16,128,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,367,439,449,461,532,570,576,595,638,756,912,1040,1277,1416,1520,1665,1713,1894,2023,2097,2178,2255,2449,2565,2739,2952,3049,3224,3299,3422,3502,49242
3489,800,47,16,85,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,231,303,310,325,375,398,408,421,461,600,884,990,1069,1220,1297,1396,1593,1652,1767,1918,2059,2098,2293,2425,2557,2737,2949,3041,3221,3310,3385,49260
667,512,2,32,49,83,83,83,83,83,83,83,148,216,224,224,224,224,224,224,225,225,241,245,255,274,278,294,300,300,342,463,584,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,54477
3402,800,17,16,128,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,367,439,449,465,537,552,559,578,619,756,910,1041,1208,1330,1388,1522,1680,1860,1941,2010,2100,2191,2278,2420,2550,2731,2876,3049,3102,3206,3257,54492
721,528,22,33,45,54,54,54,54,54,54,54,119,189,195,195,195,195,195,195,195,195,210,215,223,245,248,265,266,266,310,430,551,656,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,54497
793,536,44,32,36,36,36,36,36,36,36,36,100,170,178,178,178,178,178,178,178,178,193,198,201,221,224,236,239,239,281,401,522,626,744,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,54519
3369,800,59,16,85,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,231,303,313,328,384,399,408,423,475,628,865,993,1075,1201,1290,1313,1514,1610,1738,1852,2011,2113,2253,2377,2450,2627,2830,2902,3077,3192,3259,54534
846,528,6,33,45,55,55,55,55,55,55,55,139,268,268,268,268,268,268,268,268,268,291,300,307,324,331,344,348,348,391,511,632,736,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,57339
809,528,8,34,45,50,50,50,50,50,50,50,139,268,268,268,268,268,268,268,268,268,292,298,307,324,328,344,350,350,392,512,633,737,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,57341
828,528,10,34,45,54,54,54,54,54,54,54,139,268,268,268,268,268,268,268,268,268,287,299,307,322,326,349,353,353,395,515,636,742,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,57343
842,528,18,34,44,55,55,55,55,55,55,55,139,268,268,268,268,268,268,268,268,268,295,300,304,324,324,349,352,352,392,513,634,738,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,57351
816,528,28,32,45,55,55,55,55,55,55,55,139,268,268,268,268,268,268,268,268,268,295,299,307,329,329,355,361,361,401,521,643,746,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,57361
3258,800,51,16,85,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,227,342,366,402,449,466,470,491,538,700,899,1012,1055,1168,1241,1295,1472,1549,1672,1765,1912,1986,2097,2227,2387,2543,2758,2821,2988,3088,3219,57384
211,624,67,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,30,50,50,84,88,107,113,128,153,153,153,153,153,153,153,154,154,158,158,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,57400
1253,568,4,37,72,118,118,118,118,118,118,118,145,200,200,200,200,200,200,200,200,200,226,228,242,257,262,277,316,386,496,553,700,796,980,1051,1216,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,68613
3343,800,11,16,128,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,367,439,449,474,559,576,583,607,637,770,870,947,1095,1226,1382,1530,1680,1785,1836,1934,2026,2122,2268,2391,2622,2750,2882,3056,3134,3211,3284,74186
3286,800,45,16,85,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,231,303,313,338,397,415,422,440,492,654,891,997,1037,1143,1218,1317,1496,1555,1634,1754,1904,1971,2079,2211,2411,2615,2827,2907,3082,3171,3225,74220
742,528,10,39,49,60,60,60,60,60,60,60,125,192,201,201,201,201,201,201,201,201,219,223,223,246,248,264,269,269,309,429,550,655,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75007
3400,800,21,16,128,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,367,439,448,466,540,556,562,578,636,732,864,963,1086,1236,1372,1524,1640,1788,1882,2014,2100,2189,2302,2447,2600,2717,2899,3064,3134,3214,3268,75018
742,528,26,35,46,60,60,60,60,60,60,60,125,195,201,201,201,201,201,201,201,201,220,223,229,247,248,263,266,266,309,429,550,653,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75023
3531,800,27,16,128,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,367,439,449,468,547,565,569,582,631,765,919,1024,1208,1371,1481,1628,1678,1846,1966,2088,2172,2250,2424,2589,2748,2903,2988,3144,3219,3350,3411,75024
3242,800,31,16,128,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,367,440,448,463,547,583,588,607,663,790,920,1032,1171,1288,1391,1540,1610,1760,1852,1922,2005,2063,2209,2323,2482,2614,2751,2930,3020,3083,3144,75028
794,536,50,35,40,40,40,40,40,40,40,40,107,176,184,184,184,184,184,184,184,184,201,204,208,227,231,250,256,256,296,416,537,640,736,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75047
790,536,56,38,42,42,42,42,42,42,42,42,105,176,184,184,184,184,184,184,184,184,199,206,211,232,232,254,257,257,297,417,538,642,737,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75053
813,472,65,16,27,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,167,240,249,266,281,296,300,324,357,591,768,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75062
1105,552,66,27,46,68,68,68,68,68,68,68,116,207,231,231,231,231,231,231,232,232,246,246,261,278,280,298,333,402,514,571,718,810,997,1068,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75063
1325,568,68,28,67,113,113,113,113,113,113,113,160,252,274,274,274,274,274,274,274,274,291,298,311,326,329,348,385,455,567,623,769,864,1049,1120,1284,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75065
1321,568,70,28,67,111,111,111,111,111,111,111,160,250,272,272,272,272,272,272,272,276,292,297,311,330,332,346,386,455,562,620,770,865,1049,1119,1284,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75067
764,528,4,32,52,62,62,62,62,62,62,62,122,196,204,204,204,204,204,204,204,204,226,229,236,256,257,272,279,279,319,439,560,664,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75101
775,528,8,32,50,59,59,59,59,59,59,59,126,196,204,204,204,204,204,204,204,204,222,230,235,254,254,273,276,276,320,441,562,667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75105
746,528,12,32,52,61,61,61,61,61,61,61,126,186,204,204,204,204,204,204,204,204,225,228,235,255,257,268,275,275,315,435,556,660,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75109
742,528,24,32,52,61,61,61,61,61,61,61,127,192,204,204,204,204,204,204,204,204,224,229,237,255,255,269,272,272,313,433,553,657,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75121
806,472,67,16,27,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,167,240,248,267,282,297,301,321,353,588,765,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75164
