packets_rank,headers_length,size_compress,level_compress_15,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,level_compress_799,idx_unique
1,480,142,3,18,22,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,33,33,33,47,64,81,96,117,120,120,142,142,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,465323
2,800,256,3,18,28,28,28,28,28,28,28,28,35,35,35,35,35,35,35,35,35,35,54,54,71,87,103,114,114,114,142,142,142,142,151,162,177,194,205,205,205,205,215,215,215,217,221,229,234,234,247,256,465384
3,416,109,3,20,20,20,20,20,20,20,20,20,21,21,21,21,21,21,21,21,29,29,29,47,60,78,94,109,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,465409
11,416,112,3,19,19,22,22,22,22,22,22,22,27,27,27,27,27,27,27,27,27,27,45,45,61,79,96,112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,465417
5,448,114,3,16,24,24,24,24,24,24,24,24,25,25,25,25,25,25,25,25,32,32,32,47,62,77,96,113,114,114,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,465447
5,416,110,3,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,28,28,28,43,55,73,93,110,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,465483
1,480,133,3,18,22,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,31,31,31,43,57,74,94,113,117,117,133,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,465491
1,480,130,3,17,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,27,27,27,47,59,75,94,108,111,111,130,130,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,465515
11,416,104,3,18,18,20,20,20,20,20,20,20,26,26,26,26,26,26,26,26,26,26,39,39,56,74,91,104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,465537
8,432,116,3,19,23,23,23,23,23,23,23,23,30,30,30,30,30,30,30,30,30,30,43,43,60,77,91,109,116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,465618
3,800,256,3,18,28,28,28,28,28,28,28,28,35,35,35,35,35,35,35,35,35,35,49,51,65,82,100,117,119,119,134,134,134,134,143,155,172,188,203,203,204,204,212,212,212,212,216,222,230,230,243,256,465673
8,432,104,3,16,22,22,22,22,22,22,22,22,29,29,29,29,29,29,29,29,30,30,36,36,57,68,89,104,104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,465690
9,416,106,3,15,15,15,15,15,15,15,15,15,18,18,18,18,18,18,18,18,26,26,26,39,57,74,88,106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,465727
5,416,103,3,18,18,20,20,20,20,20,20,20,27,27,27,27,27,27,27,27,27,27,40,40,54,72,87,103,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,465783
11,416,106,3,18,18,20,20,20,20,20,20,20,26,26,26,26,26,26,26,26,26,26,42,42,58,72,89,106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,466017
8,800,350,3,18,46,46,46,46,46,46,46,46,52,52,52,52,52,52,52,52,53,53,69,69,87,102,116,135,137,139,154,154,154,154,161,181,195,214,232,232,232,234,249,253,265,267,272,294,305,330,337,350,466050
1,480,96,3,17,21,23,23,23,23,23,23,23,27,27,27,27,27,27,27,27,27,27,40,40,56,76,80,80,80,80,96,96,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,466067
4,416,108,3,18,18,18,18,18,18,18,18,18,19,19,19,19,19,19,19,19,26,26,26,42,58,74,92,108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,466106
5,416,107,3,17,17,19,19,19,19,19,19,19,21,21,21,21,21,21,21,21,21,21,37,37,55,71,90,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,466119
7,416,104,3,17,17,20,20,20,20,20,20,20,24,24,24,24,24,24,24,24,24,24,43,43,55,75,91,104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,466145
6,416,108,3,15,15,23,23,23,23,23,23,23,27,27,27,27,27,27,27,27,27,27,43,43,59,75,90,108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,466384
2,800,270,3,20,30,30,30,30,30,30,30,30,35,35,35,35,35,35,35,35,35,35,53,54,69,81,100,124,127,129,150,150,150,150,153,166,177,205,218,218,220,220,228,228,228,228,233,240,246,246,259,270,466392
6,800,360,3,16,48,50,50,50,50,50,50,50,53,53,53,53,53,53,53,53,53,53,72,72,85,103,115,143,143,143,159,159,159,159,170,186,199,225,243,243,243,246,259,262,275,278,286,302,327,344,355,360,466396
6,416,107,3,18,19,21,21,21,21,21,21,21,25,25,25,25,25,25,25,25,25,25,45,45,59,75,94,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,466444
7,432,120,3,16,22,22,22,22,22,22,22,22,30,30,30,30,30,30,30,30,30,30,47,47,63,79,97,112,120,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,466517
2,416,114,3,19,19,22,22,22,22,22,22,22,25,25,25,25,25,25,25,25,25,25,47,48,60,81,97,114,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,466572
11,416,113,3,18,18,21,21,21,21,21,21,21,26,26,26,26,26,26,26,26,26,26,46,46,64,82,99,113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,466581
3,416,105,3,13,13,13,13,13,13,13,13,13,25,25,25,25,25,25,25,25,25,25,37,37,55,72,90,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,466669
9,800,332,3,16,50,50,50,50,50,50,50,50,54,54,54,54,54,54,54,54,54,54,70,70,85,101,117,135,138,139,156,156,156,156,160,177,192,210,234,234,234,236,249,254,264,266,273,285,305,311,325,332,466711
11,416,107,3,16,16,19,19,19,19,19,19,19,26,26,26,26,26,26,26,26,26,26,40,41,57,66,89,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,466845
0,480,102,4,17,20,22,22,22,22,22,22,22,28,28,28,28,28,28,28,28,28,28,44,44,61,79,81,81,81,81,102,102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,466894
6,416,107,3,16,16,16,16,16,16,16,16,16,27,27,27,27,27,27,27,27,27,27,41,41,59,75,89,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,467116
4,448,120,3,18,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,34,34,34,49,67,83,99,117,120,120,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,467126
3,448,122,3,19,22,22,22,22,22,22,22,22,26,26,26,26,26,26,26,26,34,34,34,49,67,82,101,117,121,122,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,467137
8,800,379,3,19,33,61,61,61,61,61,61,61,68,68,68,68,68,68,68,68,68,68,83,83,98,115,131,147,147,150,162,162,162,162,169,190,200,221,239,242,242,242,258,261,271,274,289,305,319,362,368,379,467142
3,416,112,3,17,17,17,17,17,17,17,17,17,20,20,20,20,20,20,20,20,28,28,28,45,59,77,95,112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,467161
0,480,98,4,13,21,22,22,22,22,22,22,22,26,26,26,26,26,26,26,26,26,26,41,41,55,71,78,78,78,78,98,98,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,467170
4,448,116,3,18,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,33,33,33,50,65,82,98,114,116,116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,467198
4,416,110,3,12,20,20,20,20,20,20,20,20,21,21,21,21,21,21,21,21,27,27,27,45,62,79,92,110,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,467330
0,480,98,4,18,21,23,23,23,23,23,23,23,26,26,26,26,26,26,26,26,29,29,45,45,62,76,85,85,85,85,98,98,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,467542
5,448,121,3,20,26,26,26,26,26,26,26,26,27,27,27,27,27,27,27,27,35,35,35,48,63,78,100,117,119,121,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,467967
4,416,110,3,18,18,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,28,28,28,41,58,77,87,110,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,467978
8,416,103,3,18,18,21,21,21,21,21,21,21,28,28,28,28,28,28,28,28,28,28,43,43,55,74,93,103,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,468018
3,800,259,3,18,29,29,29,29,29,29,29,29,36,36,36,36,36,36,36,36,36,36,63,64,80,97,115,131,131,131,152,152,152,152,154,172,183,203,212,212,212,212,220,220,220,220,225,233,239,239,249,259,468025
8,800,365,3,16,42,42,42,42,42,42,42,42,49,49,49,49,49,49,49,49,49,49,78,80,95,115,129,148,152,152,169,169,169,169,173,187,200,220,233,233,236,236,251,253,265,269,280,301,330,345,355,365,468030
1,480,133,3,18,24,24,24,24,24,24,24,24,26,26,26,26,26,26,26,26,31,31,31,48,62,82,97,114,114,114,133,133,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,468347
6,416,112,3,16,16,19,19,19,19,19,19,19,27,27,27,27,27,27,27,27,27,27,43,43,61,81,96,112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,468496
7,800,338,3,16,41,41,41,41,41,41,41,41,45,45,45,45,45,45,45,45,49,49,68,68,84,103,117,131,135,137,150,150,150,150,157,173,187,197,222,222,222,225,238,243,255,256,267,284,303,329,332,338,468497
4,416,109,3,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,27,27,27,42,59,74,92,109,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,468602
0,480,100,4,11,21,21,21,21,21,21,21,21,24,24,24,24,24,24,24,24,24,24,45,45,62,77,83,83,83,83,100,100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,468622
7,432,120,3,19,24,24,24,24,24,24,24,24,31,31,31,31,31,31,31,31,31,31,47,47,64,81,94,111,120,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,468641
11,416,111,3,18,18,20,20,20,20,20,20,20,28,28,28,28,28,28,28,28,28,28,44,44,63,78,97,111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,468705
11,416,113,3,18,18,20,20,20,20,20,20,20,26,26,26,26,26,26,26,26,26,26,46,47,64,79,95,113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,468897
8,432,116,3,16,22,22,22,22,22,22,22,22,27,27,27,27,27,27,27,27,27,27,48,48,63,73,95,109,116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,468918
1,480,141,3,17,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,31,31,31,48,62,82,97,116,124,124,141,141,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,468971
10,416,109,3,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,27,27,27,44,61,78,94,109,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,469148
4,448,118,3,18,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,35,35,35,46,65,84,98,115,118,118,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,469154
2,416,107,3,19,19,20,20,20,20,20,20,20,27,27,27,27,27,27,27,27,27,27,46,46,60,78,95,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,469224
7,432,113,3,17,21,21,21,21,21,21,21,21,25,25,25,25,25,25,25,25,25,25,41,41,59,75,93,105,113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,469337
6,416,109,3,17,17,21,21,21,21,21,21,21,26,26,26,26,26,26,26,26,26,26,40,40,58,75,92,109,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,469372
