packets_rank,headers_length,size_compress,level_compress_15,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,level_compress_799,idx_unique
2,416,105,6,14,14,17,17,17,17,17,17,17,20,20,20,20,20,20,20,20,20,20,33,33,54,66,91,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,463332
0,480,101,3,16,19,21,21,21,21,21,21,21,25,25,25,25,25,25,25,25,26,26,38,38,52,71,73,73,83,84,101,101,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,463342
8,432,109,3,16,24,24,24,24,24,24,24,24,27,27,27,27,27,27,27,27,27,27,40,40,57,73,86,102,109,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,463374
6,432,136,5,15,24,24,24,24,24,24,24,24,26,26,26,26,26,26,26,26,28,28,39,39,60,75,95,116,136,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,463396
11,416,98,6,13,13,13,13,13,13,13,13,13,21,21,21,21,21,21,21,21,21,21,34,34,49,65,83,98,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,463449
7,800,377,6,16,56,56,56,56,56,56,56,56,60,60,60,60,60,60,60,60,60,60,74,74,94,100,125,145,149,152,167,167,170,170,173,192,192,209,224,224,236,258,268,268,283,293,310,318,335,343,361,377,463553
0,480,103,3,14,17,20,20,20,20,20,20,20,25,25,25,25,25,25,25,25,25,25,36,36,56,74,74,74,85,87,103,103,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,463570
5,416,93,6,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,23,23,23,37,53,66,83,93,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,463671
7,432,117,6,15,25,25,25,25,25,25,25,25,28,28,28,28,28,28,28,28,29,29,40,40,53,72,89,111,117,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,463685
2,416,97,6,16,16,16,16,16,16,16,16,16,22,22,22,22,22,22,22,22,22,22,34,34,49,66,82,97,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,463800
9,432,113,6,14,22,22,22,22,22,22,22,22,27,27,27,27,27,27,27,27,28,28,41,42,57,72,85,106,113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,463951
11,416,98,5,16,16,17,17,17,17,17,17,17,21,21,21,21,21,21,21,21,21,21,34,34,53,63,84,98,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,464085
5,448,118,6,16,19,19,19,19,19,19,19,19,22,22,22,22,22,22,22,22,25,25,25,41,57,75,94,108,117,118,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,464091
11,416,107,5,16,16,18,18,18,18,18,18,18,22,22,22,22,22,22,22,22,22,22,36,36,53,73,89,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,464109
0,480,105,3,15,15,19,19,19,19,19,19,19,21,21,21,21,21,21,21,21,23,23,35,35,54,69,77,77,82,85,105,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,464122
5,416,102,6,16,17,18,18,18,18,18,18,18,19,19,19,19,19,19,19,19,21,21,21,34,51,64,84,102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,464139
4,448,106,6,15,20,21,21,21,21,21,21,21,22,22,22,22,22,22,22,22,25,25,25,37,47,70,86,102,106,106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,464342
8,432,120,3,17,22,22,22,22,22,22,22,22,26,26,26,26,26,26,26,26,26,26,41,41,57,75,92,105,120,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,464370
0,480,106,3,17,22,25,25,25,25,25,25,25,28,28,28,28,28,28,28,28,29,29,39,39,61,77,79,79,88,88,106,106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,464446
9,416,97,6,14,14,14,14,14,14,14,14,14,17,17,17,17,17,17,17,17,21,21,21,30,48,64,78,97,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,464503
11,416,104,6,14,17,17,17,17,17,17,17,17,21,21,21,21,21,21,21,21,22,22,37,37,54,67,85,104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,464589
11,416,107,5,16,16,18,18,18,18,18,18,18,21,21,21,21,21,21,21,21,23,23,34,34,54,73,86,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,464613
7,432,117,3,16,19,19,19,19,19,19,19,19,26,26,26,26,26,26,26,26,27,27,44,45,61,77,97,110,117,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,464669
0,480,110,3,14,19,21,21,21,21,21,21,21,24,24,24,24,24,24,24,24,24,24,43,43,62,76,84,84,91,93,110,110,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,464674
6,432,122,6,15,24,24,24,24,24,24,24,24,27,27,27,27,27,27,27,27,27,27,39,39,58,76,94,112,122,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,464812
7,800,384,6,15,31,31,31,31,31,31,31,31,37,37,37,37,37,37,37,37,37,37,51,51,68,85,98,119,119,122,143,143,143,143,149,160,160,176,186,186,197,217,226,229,242,252,271,293,322,354,368,384,464813
3,800,264,6,15,27,27,27,27,27,27,27,27,30,30,30,30,30,30,30,30,31,31,45,45,66,80,100,118,119,122,139,139,139,142,144,169,169,182,200,200,200,205,206,206,212,216,227,233,237,237,247,264,464833
7,800,382,6,15,34,34,34,34,34,34,34,34,38,38,38,38,38,38,38,38,38,38,52,52,71,92,106,126,126,126,145,145,145,145,152,178,178,191,212,213,224,247,256,256,274,282,294,308,328,349,369,382,464909
1,480,157,6,15,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,26,26,26,37,53,68,90,108,130,141,157,157,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,464927
8,800,323,6,16,24,24,24,24,24,24,24,24,26,26,26,26,26,26,26,26,30,30,43,43,57,76,89,106,108,110,126,126,131,131,134,150,150,171,183,183,189,211,220,224,239,248,258,275,284,302,314,323,464934
8,416,104,5,13,13,13,13,13,13,13,13,13,21,21,21,21,21,21,21,21,22,22,35,35,57,72,91,104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,465054
3,800,266,6,14,20,20,20,20,20,20,20,20,26,26,26,26,26,26,26,26,28,28,43,43,64,78,93,111,113,116,131,131,131,131,136,149,149,185,210,210,210,215,215,215,221,225,235,241,246,246,253,266,465061
11,416,111,5,16,16,16,16,16,16,16,16,16,20,20,20,20,20,20,20,20,22,22,36,36,56,75,94,111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,465105
8,800,369,5,15,65,70,70,70,70,70,70,70,76,76,76,76,76,76,76,76,76,76,89,89,110,123,141,160,161,161,179,179,179,179,184,201,201,216,227,227,236,254,264,269,283,292,305,319,328,348,357,369,465294
1,480,159,6,17,20,21,21,21,21,21,21,21,22,22,22,22,22,22,22,22,24,24,24,36,52,69,87,103,135,143,159,159,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,465323
2,800,252,6,17,22,22,22,22,22,22,22,22,24,24,24,24,24,24,24,24,24,24,41,41,58,76,96,111,114,115,135,135,135,135,138,158,158,176,196,196,196,200,200,200,208,211,223,229,234,234,243,252,465384
3,416,106,6,15,18,18,18,18,18,18,18,18,20,20,20,20,20,20,20,20,22,22,22,35,52,70,87,106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,465409
11,416,102,5,15,15,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,23,23,36,36,52,70,87,102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,465417
5,448,112,6,16,21,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,26,26,26,38,54,68,88,104,108,112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,465447
5,416,101,6,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,23,23,23,36,51,69,85,101,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,465483
1,480,163,5,17,19,19,19,19,19,19,19,19,22,22,22,22,22,22,22,22,25,25,25,38,54,73,90,107,121,141,163,163,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,465491
1,480,154,6,17,19,19,19,19,19,19,19,19,21,21,21,21,21,21,21,21,25,25,25,40,57,75,90,108,127,136,154,154,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,465515
11,416,106,6,12,17,18,18,18,18,18,18,18,21,21,21,21,21,21,21,21,21,21,34,34,44,69,90,106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,465537
8,432,111,6,15,19,24,24,24,24,24,24,24,27,27,27,27,27,27,27,27,27,27,38,38,55,71,86,104,111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,465618
3,800,257,3,17,23,23,23,23,23,23,23,23,27,27,27,27,27,27,27,27,27,27,40,40,59,77,92,109,112,113,130,130,130,130,135,162,162,182,200,200,200,204,205,205,211,215,225,231,236,236,245,257,465673
8,432,115,6,18,25,25,25,25,25,25,25,25,29,29,29,29,29,29,29,29,29,29,39,39,55,69,87,104,115,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,465690
9,416,101,6,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,23,23,23,36,53,60,85,101,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,465727
5,416,103,6,17,17,19,19,19,19,19,19,19,23,23,23,23,23,23,23,23,23,23,35,35,55,73,87,103,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,465783
11,416,109,5,17,17,18,18,18,18,18,18,18,22,22,22,22,22,22,22,22,23,23,36,36,53,73,90,109,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,466017
8,800,405,6,17,53,53,53,53,53,53,53,53,56,56,56,56,56,56,56,56,59,59,68,68,88,107,124,140,140,144,162,162,162,162,167,194,194,208,221,227,236,258,264,270,284,293,302,320,330,362,392,405,466050
1,480,98,6,16,20,20,20,20,20,20,20,20,24,24,24,24,24,24,24,24,24,24,35,35,54,70,73,73,80,84,98,98,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,466067
4,416,100,3,15,15,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,20,20,20,32,48,66,84,100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,466106
5,416,93,3,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,22,22,37,37,49,68,79,93,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,466119
7,416,100,6,14,14,14,14,14,14,14,14,14,20,20,20,20,20,20,20,20,20,20,37,37,54,67,87,100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,466145
6,416,107,6,16,16,19,19,19,19,19,19,19,21,21,21,21,21,21,21,21,21,21,36,36,55,72,91,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,466384
2,800,283,6,17,26,26,26,26,26,26,26,26,28,28,28,28,28,28,28,28,31,31,45,45,61,78,99,132,132,137,159,159,159,159,161,176,176,191,216,216,216,218,218,218,227,230,241,248,251,251,269,283,466392
6,800,391,5,17,52,55,55,55,55,55,55,55,57,57,57,57,57,57,57,57,57,57,74,74,89,106,127,148,148,151,168,168,168,168,173,188,188,205,223,223,230,254,262,267,277,289,300,325,337,361,384,391,466396
6,416,100,6,17,17,17,17,17,17,17,17,17,19,19,19,19,19,19,19,19,22,22,36,37,50,68,85,100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,466444
7,432,128,3,15,24,24,24,24,24,24,24,24,26,26,26,26,26,26,26,26,29,29,42,42,63,81,99,114,128,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,466517
2,416,101,6,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,37,38,47,64,84,101,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,466572
11,416,104,5,17,18,19,19,19,19,19,19,19,23,23,23,23,23,23,23,23,23,23,37,37,51,64,84,104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,466581
3,416,105,6,18,18,18,18,18,18,18,18,18,23,23,23,23,23,23,23,23,23,23,36,36,52,69,82,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,466669
9,800,368,6,17,43,43,43,43,43,43,43,43,44,44,44,44,44,44,44,44,44,44,59,59,82,98,112,134,136,136,154,154,154,154,160,182,182,200,213,213,218,241,247,253,260,277,291,309,316,348,350,368,466711
11,416,99,5,16,19,19,19,19,19,19,19,19,23,23,23,23,23,23,23,23,24,24,37,37,53,67,85,99,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,466845
0,480,110,3,19,22,24,24,24,24,24,24,24,27,27,27,27,27,27,27,27,29,29,42,43,58,72,78,78,83,87,110,110,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,466894
6,416,109,5,16,18,19,19,19,19,19,19,19,22,22,22,22,22,22,22,22,23,23,37,37,53,71,86,109,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,467116
4,448,107,3,18,22,24,24,24,24,24,24,24,25,25,25,25,25,25,25,25,28,28,28,39,59,73,87,107,107,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,467126
3,448,114,3,20,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,30,30,30,43,60,76,91,106,106,114,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,467137
8,800,341,6,14,29,29,29,29,29,29,29,29,32,32,32,32,32,32,32,32,34,34,46,46,62,78,100,115,116,116,134,134,134,134,139,172,172,189,197,197,206,225,235,239,253,261,270,281,298,324,332,341,467142
3,416,106,3,13,13,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,24,24,24,40,54,73,89,106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,467161
0,480,109,3,16,20,21,21,21,21,21,21,21,23,23,23,23,23,23,23,23,23,23,38,38,66,83,88,88,96,98,109,109,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,467170
4,448,105,3,18,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,24,24,24,38,53,69,83,100,102,105,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,467198
4,416,104,6,18,18,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,26,26,26,39,53,68,91,104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,467330
0,480,108,3,17,22,23,23,23,23,23,23,23,27,27,27,27,27,27,27,27,27,27,43,44,64,80,85,85,92,92,108,108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,467542
5,448,116,5,16,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,35,56,75,92,106,113,116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,467967
4,416,100,6,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,19,19,19,33,50,62,82,100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,467978
8,416,107,6,17,18,19,19,19,19,19,19,19,21,21,21,21,21,21,21,21,23,23,37,37,54,70,90,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,468018
3,800,231,6,6,20,20,20,20,20,20,20,20,25,25,25,25,25,25,25,25,25,25,42,42,53,71,84,98,101,101,121,121,122,122,127,142,142,156,171,171,171,171,178,178,181,187,197,204,204,204,217,231,468025
8,800,371,5,14,51,51,51,51,51,51,51,51,55,55,55,55,55,55,55,55,55,55,71,71,85,98,111,126,129,131,150,150,155,155,164,176,176,186,201,201,205,228,240,243,255,266,277,297,313,338,359,371,468030
1,480,146,6,17,20,21,21,21,21,21,21,21,22,22,22,22,22,22,22,22,25,25,25,36,50,66,79,101,123,132,146,146,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,468347
6,416,100,5,17,17,17,17,17,17,17,17,17,23,23,23,23,23,23,23,23,23,23,39,39,54,68,83,100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,468496
7,800,397,3,18,52,52,52,52,52,52,52,52,57,57,57,57,57,57,57,57,58,58,74,74,88,102,119,134,138,138,154,154,156,156,161,183,183,195,209,209,218,240,245,251,266,273,283,302,329,367,385,397,468497
4,416,102,3,17,17,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,21,21,21,38,55,70,81,102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,468602
0,480,112,3,17,21,21,21,21,21,21,21,21,28,28,28,28,28,28,28,28,28,28,43,43,65,79,87,87,93,93,112,112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,468622
7,432,125,6,15,25,25,25,25,25,25,25,25,29,29,29,29,29,29,29,29,29,29,43,43,62,80,98,118,125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,468641
11,416,106,3,17,19,19,19,19,19,19,19,19,23,23,23,23,23,23,23,23,23,23,38,38,57,71,87,106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,468705
11,416,111,6,17,18,19,19,19,19,19,19,19,23,23,23,23,23,23,23,23,23,23,38,38,58,74,94,111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,468897
8,432,111,5,17,26,26,26,26,26,26,26,26,27,27,27,27,27,27,27,27,30,30,46,46,61,76,94,110,111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,468918
1,480,179,5,16,21,21,21,21,21,21,21,21,24,24,24,24,24,24,24,24,26,26,26,39,57,71,89,113,139,158,179,179,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,468971
10,416,99,4,16,18,18,18,18,18,18,18,18,20,20,20,20,20,20,20,20,22,22,22,33,45,62,84,99,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,469148
4,448,118,6,16,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,28,28,28,38,54,70,84,104,113,118,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,469154
2,416,104,6,18,19,19,19,19,19,19,19,19,23,23,23,23,23,23,23,23,23,23,37,39,54,70,88,104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,469224
7,432,112,6,15,23,23,23,23,23,23,23,23,27,27,27,27,27,27,27,27,27,27,41,41,60,76,93,112,112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,469337
6,416,115,6,16,16,16,16,16,16,16,16,16,20,20,20,20,20,20,20,20,20,20,35,35,56,74,93,115,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,469372
