packets_rank,headers_length,size_compress,level_compress_15,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,level_compress_799,idx_unique
21,368,234,0,2,19,23,26,41,45,104,112,119,119,140,155,169,187,205,213,216,231,231,234,234,234,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,55733
2,368,240,0,2,19,19,22,38,47,59,63,115,141,141,161,176,195,212,214,221,233,239,239,239,240,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,55769
6,496,427,0,13,27,29,30,47,56,66,73,126,153,153,168,188,206,224,224,229,248,248,277,293,311,320,337,352,367,382,396,407,427,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,55773
9,680,560,0,5,21,21,21,37,40,99,106,113,114,131,150,167,183,202,203,203,217,217,225,232,255,270,282,302,318,330,353,368,382,399,413,427,448,452,476,490,506,519,536,549,-1,-1,-1,-1,-1,-1,-1,-1,55776
2,368,247,0,2,18,18,19,36,47,55,63,113,142,142,163,178,195,213,213,224,246,246,246,246,247,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,55793
25,368,249,0,2,19,19,20,36,45,56,62,114,147,147,164,182,198,217,218,224,244,244,248,248,249,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,55816
26,368,260,0,2,15,25,26,45,52,64,71,121,153,153,171,187,206,224,232,239,256,256,256,256,260,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,55817
5,528,427,0,4,25,25,25,42,44,106,114,119,119,144,159,175,187,210,210,210,229,229,247,263,278,291,302,313,336,352,369,388,402,415,427,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,55824
9,664,585,0,6,22,23,23,44,48,106,114,119,121,144,158,174,192,209,209,209,227,227,234,244,259,283,296,316,328,349,364,381,405,415,431,453,467,479,498,522,538,556,571,-1,-1,-1,-1,-1,-1,-1,-1,-1,55828
12,368,292,0,4,20,20,24,39,51,58,67,118,142,151,167,185,201,217,217,223,239,239,254,274,292,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,55831
18,472,370,0,11,27,27,28,41,49,107,115,121,121,145,160,176,188,210,213,214,229,229,235,245,274,288,301,318,332,347,360,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,55837
2,368,228,0,2,19,19,22,37,44,58,64,113,133,136,153,166,186,203,205,211,228,228,228,228,228,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,55846
4,496,418,0,11,24,24,31,49,56,67,74,125,147,148,164,182,197,218,218,224,242,242,258,285,305,314,329,342,355,374,388,401,418,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,55848
11,624,544,0,7,24,24,24,41,51,62,69,121,144,145,162,177,194,211,211,216,232,232,253,271,291,307,326,342,362,374,388,406,421,436,448,462,483,497,514,531,544,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,55855
14,720,592,0,9,25,25,25,39,49,108,115,115,115,146,162,177,190,207,207,207,228,228,241,249,268,282,300,318,332,350,360,378,395,412,428,443,461,469,476,498,514,524,540,554,567,580,592,-1,-1,-1,-1,-1,55858
20,472,378,0,11,30,30,30,47,51,110,121,126,128,150,166,183,199,218,218,218,236,236,242,253,284,297,304,325,340,351,370,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,55864
23,368,244,0,2,18,22,24,39,53,62,71,121,145,146,162,179,195,210,217,223,240,240,243,243,244,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,55894
24,368,238,0,2,19,19,19,37,40,100,109,109,116,131,146,165,180,199,199,222,235,235,238,238,238,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,55895
2,368,234,0,2,14,16,19,36,44,50,61,112,140,142,155,172,189,205,206,213,233,233,233,233,234,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,55898
23,368,242,0,2,12,12,23,39,48,60,67,118,143,143,163,180,197,209,220,226,242,242,242,242,242,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,55919
19,368,224,0,2,17,17,17,33,40,98,106,112,112,132,145,163,177,199,201,203,224,224,224,224,224,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,55940
8,496,421,0,13,29,29,29,49,60,69,76,129,158,159,175,191,206,225,225,228,244,244,272,291,309,318,329,349,361,379,393,406,421,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,55957
18,368,296,0,4,18,19,21,37,44,60,64,117,145,147,163,177,195,216,216,221,228,228,255,272,296,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,55967
15,800,870,0,26,40,40,45,63,72,83,88,140,170,170,189,205,221,239,242,248,264,264,300,331,348,368,383,399,412,433,451,464,479,501,517,536,563,588,611,638,659,677,696,710,728,755,774,797,808,827,855,870,56020
18,800,799,0,22,36,39,41,60,71,79,89,140,173,175,190,206,223,241,241,244,261,261,285,310,342,357,372,384,407,424,444,464,474,491,513,528,542,559,579,592,606,617,634,649,658,682,697,711,722,757,776,799,56023
21,512,388,0,4,23,23,23,38,46,104,112,114,114,142,160,177,190,208,208,212,229,229,235,247,261,277,293,302,321,337,349,363,378,388,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,56026
3,800,651,0,16,33,33,38,55,60,74,82,98,98,118,134,148,165,184,186,186,197,197,203,220,242,260,276,286,308,321,335,351,367,380,402,411,424,436,458,468,483,502,517,531,547,558,572,591,605,622,639,651,58548
7,536,425,0,8,22,22,26,37,44,56,71,77,99,100,114,133,150,169,169,172,193,193,224,241,257,274,287,312,321,337,350,368,383,399,417,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,58575
9,664,597,0,5,24,24,24,40,46,57,72,77,98,102,118,136,154,172,172,178,192,192,220,244,262,283,301,319,337,349,365,385,403,416,440,462,481,496,511,528,548,563,587,-1,-1,-1,-1,-1,-1,-1,-1,-1,58577
15,800,741,0,40,53,53,56,71,74,84,103,108,130,131,148,165,183,198,199,201,219,219,239,263,289,303,316,331,349,365,379,391,411,437,447,470,486,496,513,534,555,572,590,605,622,646,664,684,699,711,721,741,58583
22,368,201,0,2,17,27,28,46,55,63,72,87,87,108,126,141,153,174,180,186,198,198,201,201,201,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,58613
9,656,598,0,5,21,21,21,37,41,51,68,72,96,101,118,131,145,169,169,172,194,194,218,240,255,279,297,318,335,352,365,386,402,417,449,460,480,493,511,531,542,572,598,-1,-1,-1,-1,-1,-1,-1,-1,-1,58654
4,368,186,0,2,19,19,19,37,41,51,68,73,91,91,108,124,141,153,158,165,182,182,182,182,186,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,58731
6,368,205,0,2,18,18,21,35,48,59,64,79,81,98,118,131,151,166,170,187,202,202,204,204,205,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,58733
20,472,337,0,11,26,26,29,46,57,66,74,89,89,107,126,142,160,178,178,179,196,196,203,212,242,257,267,284,298,313,330,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,58747
5,536,418,0,5,19,19,19,42,48,58,75,81,102,102,119,136,149,169,169,174,186,186,207,234,249,267,281,304,314,330,345,361,380,394,411,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,58759
6,528,395,0,5,24,24,24,44,54,64,69,85,86,104,118,135,153,171,171,171,194,194,212,228,247,253,271,282,301,312,336,354,368,382,395,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,58760
12,368,221,0,2,19,19,21,36,45,57,62,78,78,98,110,126,145,166,167,203,219,219,219,219,221,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,58766
20,472,337,0,8,26,28,29,44,51,62,68,85,86,106,123,137,157,176,176,176,196,196,201,214,242,255,270,283,300,314,331,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,58829
22,512,352,0,5,23,24,25,41,52,60,69,84,86,107,124,139,157,174,174,174,193,193,199,211,225,236,254,267,282,299,312,326,339,352,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,58831
14,800,749,0,35,51,54,54,70,74,86,102,105,140,140,156,173,185,206,206,210,226,227,246,273,294,310,325,337,356,372,387,398,419,445,457,478,493,507,521,540,562,579,599,615,633,654,670,693,705,719,732,749,58908
16,368,194,0,2,20,20,22,37,46,56,59,74,80,104,119,136,154,169,170,176,193,193,194,194,194,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,58933
24,368,221,0,2,16,20,23,41,45,58,74,79,117,117,137,152,165,182,189,199,218,218,218,218,221,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,58941
25,368,211,0,2,21,21,24,34,46,56,59,78,80,106,114,138,154,170,172,191,208,208,210,210,211,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,58942
4,368,185,0,2,17,18,18,31,39,50,66,70,88,94,110,125,141,154,161,166,182,182,185,185,185,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,58947
3,800,712,0,18,32,36,36,51,58,69,84,84,84,106,133,142,163,175,175,175,198,198,204,213,241,261,278,289,306,321,332,344,359,370,389,409,437,459,481,498,511,525,543,558,582,602,619,640,664,682,695,712,58999
7,368,195,0,2,20,20,20,40,47,60,65,80,98,100,117,132,148,168,168,177,194,194,194,195,195,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,59003
11,664,541,0,5,23,23,24,40,46,57,73,78,78,97,119,133,147,163,165,165,183,183,190,200,216,240,254,272,285,306,321,336,360,371,387,413,425,437,452,477,494,513,531,-1,-1,-1,-1,-1,-1,-1,-1,-1,59007
16,720,554,0,5,25,25,25,40,47,60,76,80,80,104,120,136,151,172,172,173,190,190,203,214,232,246,263,280,294,313,326,340,359,374,390,404,423,434,447,459,476,489,501,518,530,544,554,-1,-1,-1,-1,-1,59012
19,368,245,0,4,19,21,23,39,48,57,67,82,98,98,117,130,150,164,164,168,188,188,205,224,245,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,59015
24,368,200,0,2,19,19,19,35,41,50,68,75,75,97,114,130,145,164,166,186,199,199,200,200,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,59020
1,368,267,1,5,19,25,25,42,45,58,73,77,80,96,115,132,152,171,190,195,215,215,239,258,267,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,59022
18,512,348,0,0,23,23,23,39,44,53,69,75,78,97,115,130,149,170,170,173,188,188,192,203,221,237,252,262,276,296,308,323,337,348,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,59039
2,368,190,0,2,17,17,19,35,41,52,61,78,98,98,114,130,146,156,160,168,189,189,189,189,190,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,59046
5,528,386,0,6,23,23,23,44,49,59,75,81,82,99,115,132,147,166,166,168,181,181,201,217,236,244,260,269,292,305,325,344,357,373,386,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,59049
7,672,525,0,6,18,18,18,37,44,54,71,77,77,92,112,127,142,160,160,160,179,179,186,191,218,223,243,259,271,287,302,316,338,353,367,378,397,421,434,453,471,492,511,525,-1,-1,-1,-1,-1,-1,-1,-1,59051
33,368,258,0,2,16,16,18,34,39,52,67,71,74,90,107,124,137,156,159,242,255,255,258,258,258,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,59077
38,368,194,0,2,14,18,18,37,42,52,69,75,75,90,109,123,140,161,168,174,192,192,192,192,194,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,59082
0,368,271,0,4,19,24,24,45,56,68,74,89,116,117,133,151,158,165,189,201,212,212,238,258,271,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,59086
16,368,189,0,2,14,14,14,34,37,47,67,72,72,102,117,133,148,165,167,167,187,187,187,187,189,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,59102
19,368,249,0,4,21,22,23,38,47,59,67,77,107,109,123,142,156,169,169,176,190,190,208,226,249,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,59105
21,368,204,0,2,16,21,21,38,43,54,63,77,78,101,121,135,153,169,178,182,203,203,203,203,204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,59107
23,368,202,0,2,17,17,17,33,45,55,63,78,105,106,113,139,156,175,176,183,200,200,200,200,202,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,59159
0,368,267,0,4,17,25,26,41,52,62,70,85,113,113,129,144,152,158,183,194,212,212,236,255,267,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,59162
10,648,552,0,4,22,22,24,39,49,60,66,81,104,104,122,136,154,173,174,178,195,195,217,239,253,267,285,304,315,328,346,366,378,405,423,441,452,471,483,504,517,545,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,59172
12,640,496,0,4,21,21,21,37,38,53,71,76,76,87,104,114,133,153,154,154,172,172,180,189,205,226,237,253,271,290,299,322,341,360,373,386,398,418,432,458,482,496,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,59196
9,368,201,0,2,17,17,19,37,48,58,64,80,106,106,124,138,158,175,177,183,200,200,201,201,201,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,59217
16,368,253,0,4,22,22,22,41,49,58,66,81,108,108,119,140,158,175,176,179,196,196,212,220,253,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,59224
19,472,332,0,6,23,23,23,44,49,57,76,81,81,106,122,136,155,170,170,174,190,190,198,205,235,251,262,277,293,308,319,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,59227
8,496,376,0,13,30,30,32,49,60,70,76,92,118,119,134,148,162,179,181,182,197,197,225,242,262,270,286,301,315,330,345,359,376,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,59242
12,680,519,0,6,24,24,24,39,45,54,71,76,78,97,115,129,146,162,162,162,182,182,185,194,217,231,250,264,279,288,313,327,344,361,375,389,403,421,437,451,467,480,497,511,-1,-1,-1,-1,-1,-1,-1,-1,59246
13,648,560,0,6,22,22,24,41,49,59,62,80,105,108,121,136,154,168,168,172,189,189,213,233,250,264,283,306,323,337,349,371,382,406,427,444,459,479,491,512,524,551,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,59247
17,800,706,0,15,32,32,32,50,58,70,70,93,118,120,134,151,166,182,184,187,207,207,227,252,277,291,305,318,339,354,368,381,401,423,440,460,475,489,504,518,535,556,568,582,603,620,635,646,661,671,687,706,59251
1,368,254,0,4,20,28,28,43,50,64,79,85,87,100,117,131,149,168,182,184,203,203,226,242,254,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,59262
8,496,385,0,13,30,30,32,46,60,70,72,91,118,119,134,146,168,182,182,190,200,200,235,253,272,277,295,310,326,337,356,369,385,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,59269
0,368,277,0,4,20,28,29,46,56,67,74,89,122,124,140,155,166,171,196,208,220,220,243,262,277,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,59287
5,528,386,0,6,20,20,20,39,44,55,66,76,76,98,114,133,149,162,166,167,181,181,203,219,237,245,262,273,294,307,329,344,359,373,386,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,59292
11,640,518,0,4,21,21,21,34,43,54,70,72,77,97,117,133,148,171,172,172,188,188,195,204,221,243,261,277,294,314,325,350,364,382,394,409,420,441,456,482,505,518,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,59298
21,368,206,0,2,15,15,15,36,42,51,67,69,74,97,116,132,148,160,165,184,205,205,206,206,206,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,59308
14,800,697,0,12,30,30,30,44,59,70,77,90,115,115,134,148,162,181,183,186,198,198,222,246,272,286,300,313,331,348,363,375,394,421,434,455,469,484,499,515,530,550,564,578,593,615,627,642,654,667,682,697,59347
17,368,260,0,2,21,21,21,31,43,53,72,77,77,104,119,136,154,173,173,239,258,258,259,259,260,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,59350
24,368,192,0,2,14,17,20,36,44,57,63,76,102,102,120,135,152,168,171,173,192,192,192,192,192,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,59357
4,368,198,0,2,17,17,20,30,46,58,62,78,99,101,120,135,151,171,171,180,196,196,196,196,198,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,59364
6,368,207,0,2,16,16,18,32,40,51,67,69,74,95,112,128,144,166,166,191,207,207,207,207,207,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,59366
13,640,509,0,4,16,16,16,37,46,56,71,78,79,103,118,133,151,161,161,168,181,187,194,197,224,238,249,267,285,302,317,337,354,369,387,400,412,431,446,464,493,509,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,59373
16,800,700,0,12,30,30,30,48,59,70,73,90,112,113,132,144,164,181,181,184,201,201,220,247,269,280,299,313,332,348,360,374,392,420,431,453,468,481,496,513,526,549,563,577,594,611,629,640,653,666,680,700,59376
10,664,543,0,3,23,23,23,45,47,61,77,81,81,104,122,139,156,173,173,174,188,188,196,207,227,244,260,275,287,308,324,342,359,369,390,415,428,435,458,478,496,510,531,-1,-1,-1,-1,-1,-1,-1,-1,-1,59396
23,368,195,0,2,17,17,19,37,44,57,63,77,102,103,119,135,152,169,171,177,195,195,195,195,195,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,59409
2,368,190,0,2,20,20,22,32,44,57,63,78,106,107,120,135,153,166,168,174,187,187,187,187,190,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,59414
13,632,497,0,7,28,28,28,44,48,58,76,80,82,106,123,136,158,176,177,177,194,194,199,211,233,246,264,280,297,312,328,352,364,381,396,410,419,435,452,476,491,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,59425
16,800,705,0,14,32,32,32,49,60,68,76,90,119,120,134,149,166,184,184,188,206,206,226,251,276,290,304,318,337,351,361,379,399,424,437,459,472,481,502,519,533,553,568,583,601,615,634,647,658,670,685,705,59428
25,368,215,0,2,15,27,28,45,54,65,71,85,113,115,128,145,160,182,187,197,211,214,214,214,215,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,59437
6,368,198,0,2,20,20,20,36,41,51,67,69,69,90,107,122,137,151,156,178,196,196,198,198,198,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,59445
9,672,519,0,4,23,23,23,40,44,55,71,75,75,92,109,129,141,159,159,161,175,175,181,192,215,223,239,255,268,286,300,313,335,347,365,377,390,418,431,449,468,488,507,519,-1,-1,-1,-1,-1,-1,-1,-1,59448
13,640,507,0,4,20,20,20,38,44,56,71,77,78,93,111,124,141,156,156,160,174,174,183,191,213,237,249,269,285,303,317,337,354,371,386,400,413,431,446,470,490,507,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,59452
9,624,546,0,7,27,27,27,42,54,64,70,85,108,108,124,140,156,176,176,179,194,194,218,241,258,279,297,320,336,355,371,391,414,436,451,463,491,501,520,536,546,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,59475
10,680,529,0,6,15,15,15,39,43,52,65,76,76,98,114,129,145,161,161,165,179,179,186,192,214,232,252,266,288,300,322,339,353,370,384,396,417,432,446,458,476,490,505,519,-1,-1,-1,-1,-1,-1,-1,-1,59476
3,800,711,0,18,32,33,33,51,56,68,83,88,88,117,133,148,164,181,182,182,200,200,205,219,245,263,279,295,309,325,335,345,363,374,390,412,441,461,480,498,513,528,547,563,584,601,621,644,666,684,699,711,59496
12,368,262,0,4,20,20,24,38,48,61,68,82,114,116,133,150,166,184,184,188,205,205,223,241,262,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,59505
15,368,189,0,2,18,18,18,36,41,52,67,74,74,100,118,135,149,167,167,173,189,189,189,189,189,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,59508
20,368,205,0,2,17,20,23,40,46,57,73,78,79,107,124,139,156,171,178,183,203,203,203,204,205,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,59513
0,368,274,0,4,19,22,26,42,51,61,70,85,117,118,135,151,158,162,188,200,216,216,243,261,274,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,59548
8,608,512,0,0,26,26,28,42,51,63,66,84,114,114,131,147,163,179,181,184,199,199,223,245,263,285,303,326,342,354,371,389,408,427,446,460,470,486,501,512,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,59556
17,720,541,0,8,22,24,24,38,46,57,73,76,81,102,119,135,147,165,165,165,179,179,196,202,223,236,255,273,287,306,318,334,349,367,382,398,416,428,439,454,468,482,497,511,523,533,541,-1,-1,-1,-1,-1,59565
23,512,343,0,5,22,23,23,39,45,56,72,77,77,99,116,135,148,164,164,167,183,183,189,200,214,230,245,258,275,289,295,317,331,343,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,59571
0,368,259,0,4,20,23,23,41,42,71,77,82,107,108,123,139,147,153,176,179,205,205,225,248,259,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,63143
