size_compress,headers_length,packets_rank,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,idx_unique
386,488,0,23,44,44,47,69,75,155,175,182,217,220,229,244,259,266,266,266,266,266,268,268,286,304,319,340,363,376,379,385,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34052
407,496,2,22,39,39,39,52,61,139,157,169,188,218,227,242,261,271,271,271,271,271,274,274,291,304,325,348,375,391,400,405,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34062
555,552,0,17,36,36,39,58,61,95,98,108,163,168,172,192,211,219,219,219,219,219,242,258,275,301,316,351,380,419,440,467,504,525,538,538,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34084
363,512,0,22,41,41,43,62,65,102,104,115,148,165,173,194,210,215,215,215,217,217,223,234,262,269,294,313,332,357,359,359,363,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34090
261,424,0,31,50,51,52,69,73,110,110,122,161,163,171,190,205,214,214,214,214,214,218,218,230,240,244,256,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,34094
392,488,0,26,38,38,39,57,61,104,147,158,190,201,208,229,245,248,248,248,248,248,252,252,270,283,295,322,344,378,386,391,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40102
391,488,0,26,43,43,43,62,67,111,154,165,202,203,209,225,238,244,244,244,244,244,249,249,260,287,313,319,344,375,385,385,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40114
465,800,1,23,40,40,42,62,63,67,71,122,127,155,162,171,196,206,206,213,213,213,215,215,226,234,243,252,262,273,291,305,308,308,319,331,340,349,361,391,418,422,430,434,443,447,457,457,457,462,465,40117
