packets_rank,headers_length,size_compress,level_compress_15,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,level_compress_799,idx_unique
1,368,312,9,17,39,47,60,74,89,97,106,117,131,147,164,181,204,221,239,254,268,277,287,302,312,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,209738
4,800,700,9,23,37,49,62,84,98,107,117,128,140,155,172,191,210,228,241,253,271,278,295,305,321,336,350,362,380,395,407,420,431,445,459,472,484,500,512,529,540,554,568,582,595,609,624,638,655,672,688,700,209741
2,368,288,9,15,35,42,56,75,90,102,115,121,137,153,174,193,212,230,243,254,274,280,283,284,288,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,209771
5,800,690,9,22,38,47,62,77,94,104,111,126,138,152,170,186,204,223,238,250,264,270,287,297,311,327,341,355,372,387,398,414,425,433,451,463,476,492,501,522,535,544,560,574,584,599,616,631,645,666,677,690,209784
8,368,266,9,15,34,41,54,75,86,97,110,119,133,149,161,178,196,212,227,240,257,266,266,266,266,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,209811
4,368,276,9,15,37,43,56,78,94,102,112,125,134,151,168,184,199,218,232,244,258,269,271,271,276,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,209852
5,800,711,9,25,45,55,68,90,106,114,125,136,149,164,183,204,221,237,252,263,283,291,309,319,334,349,360,375,393,407,421,434,445,456,472,485,498,513,526,542,554,568,582,594,605,620,638,652,667,686,697,711,209863
8,368,281,9,15,36,43,55,73,89,102,116,122,142,156,172,188,207,225,238,252,268,275,276,278,281,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,209866
5,368,260,9,15,31,39,55,72,87,96,106,117,128,141,158,169,188,207,214,232,248,253,256,256,260,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,209883
1,368,304,9,17,36,41,54,72,86,86,104,116,126,144,162,181,196,210,232,244,263,272,283,296,304,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,209898
5,800,691,9,23,39,46,58,77,91,99,111,122,134,150,166,182,200,220,233,244,260,268,284,295,311,325,339,352,371,386,398,412,424,432,448,462,475,489,503,519,532,543,558,572,585,597,614,627,643,664,676,691,209911
8,368,276,9,15,32,38,53,72,80,92,109,118,132,149,167,186,201,215,233,248,265,272,275,276,276,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,209914
0,368,286,9,17,35,47,61,76,87,100,115,124,142,152,173,188,196,197,214,221,242,248,259,271,286,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210021
7,368,281,9,15,33,35,52,70,81,90,108,114,136,148,166,184,199,215,231,245,265,272,276,278,281,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210038
5,800,695,9,20,38,48,60,80,95,101,111,124,135,153,169,183,200,219,232,244,266,275,292,302,317,329,345,359,377,392,405,418,429,441,452,464,481,496,510,526,539,547,563,578,590,604,619,635,651,670,683,695,210055
1,368,305,9,17,39,47,51,78,90,102,113,117,134,146,164,183,197,214,232,246,264,266,280,293,305,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210061
6,368,275,9,15,33,41,57,74,86,99,113,122,139,152,167,183,197,216,228,243,261,267,271,272,275,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210066
4,800,684,9,22,38,46,58,78,93,96,111,121,133,149,168,185,197,222,235,247,262,265,280,292,307,320,331,349,366,382,395,407,419,431,445,458,471,485,500,516,529,541,554,568,581,595,610,624,639,660,673,684,210073
8,368,284,9,15,34,41,54,73,88,97,115,122,138,149,173,190,209,225,243,255,267,276,279,281,284,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210087
0,368,287,9,17,37,45,58,77,87,102,117,125,143,157,175,195,197,201,211,225,244,251,262,274,287,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210089
0,368,275,9,17,38,42,58,73,86,95,113,119,139,150,165,180,190,191,207,217,236,237,250,262,275,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210116
4,800,693,9,25,40,49,63,84,97,106,119,131,141,156,175,193,209,225,239,251,267,274,293,302,319,332,346,360,376,388,407,420,431,443,456,468,483,498,511,525,541,550,564,579,593,603,622,637,652,672,686,693,210120
3,800,715,9,21,41,52,66,83,93,107,122,129,146,156,180,198,216,238,250,264,281,288,302,315,330,341,359,373,388,402,418,429,439,458,473,489,504,523,538,551,567,581,596,608,622,638,651,666,677,689,698,715,210192
6,368,278,9,15,35,41,56,73,83,96,110,116,136,146,171,185,206,226,234,251,267,273,277,278,278,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210195
0,368,269,9,17,39,44,59,75,87,98,111,122,135,144,158,178,185,188,203,212,229,231,244,256,269,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210198
1,368,298,9,17,35,42,55,72,86,96,106,118,129,145,153,181,195,214,232,244,258,262,273,281,298,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210209
4,368,267,9,15,36,43,58,71,86,92,104,117,128,144,159,180,200,220,232,241,258,260,264,266,267,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210231
8,368,268,9,15,33,44,57,68,84,93,102,112,124,143,157,171,190,214,224,238,254,261,263,264,268,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210245
0,368,271,9,17,38,43,56,75,85,96,110,119,132,143,157,172,178,179,195,203,225,234,245,257,271,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210257
9,368,261,9,15,34,45,57,71,87,94,105,118,126,139,153,173,186,205,214,228,245,254,256,257,261,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210266
2,368,276,9,15,38,45,61,78,89,101,114,123,140,150,166,184,204,221,234,245,262,269,272,273,276,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210269
5,368,281,9,15,37,41,56,72,89,98,108,120,132,146,168,184,202,222,236,250,268,273,277,278,281,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210272
4,368,269,9,15,37,44,64,77,90,101,111,122,135,150,168,182,198,211,221,234,253,262,262,268,269,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210280
6,368,271,9,15,39,47,63,79,89,101,114,125,142,148,173,185,204,215,228,239,261,265,267,270,271,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210292
7,368,269,9,15,38,46,61,70,88,101,114,123,140,150,171,184,201,214,226,239,253,260,262,267,269,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210293
1,368,311,9,17,32,40,54,74,89,95,107,118,131,148,160,186,202,215,237,247,265,273,284,297,311,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210305
8,368,269,9,15,34,46,60,75,87,99,109,120,132,148,165,177,197,216,227,241,263,269,269,269,269,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210312
0,368,275,9,17,36,43,58,68,83,95,110,119,135,149,164,179,188,190,205,215,232,236,249,262,275,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210323
0,368,279,9,17,37,45,59,74,86,98,113,121,138,148,171,187,194,197,212,221,239,242,252,265,279,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210396
4,368,276,9,15,35,41,59,76,91,98,108,121,128,151,169,183,208,224,234,245,264,266,272,274,276,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210410
5,800,783,9,24,41,50,63,81,95,103,113,124,136,154,169,189,204,217,230,244,256,261,285,297,319,334,354,373,387,404,421,439,454,469,487,504,522,540,558,573,594,610,630,651,666,685,705,715,733,749,769,783,210421
3,800,706,9,19,38,48,63,86,96,111,127,133,147,162,178,196,214,234,245,258,271,282,293,309,325,340,352,365,382,397,412,422,429,449,464,479,495,512,529,541,556,571,588,597,613,628,642,655,671,677,692,706,210429
10,368,275,9,15,33,43,55,74,86,94,107,118,130,149,165,183,201,219,232,244,262,268,270,272,275,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210464
1,368,303,9,17,35,43,55,71,86,92,104,115,126,147,164,182,199,217,234,243,260,267,278,287,303,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210485
2,368,282,9,15,38,45,59,74,89,101,116,124,144,156,172,188,203,220,233,248,261,274,277,279,282,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210486
7,368,272,9,15,36,39,55,73,84,97,111,119,139,149,167,184,197,218,228,241,261,262,266,270,272,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210491
8,368,273,9,15,34,44,58,66,88,95,105,118,129,149,166,182,202,217,229,243,262,268,271,272,273,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210492
9,368,270,9,15,31,42,56,72,83,91,100,113,124,146,162,177,193,211,225,238,259,265,269,270,270,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210502
0,368,277,9,17,33,38,50,67,84,93,109,118,136,145,167,184,187,190,206,213,234,237,252,264,277,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210513
4,800,693,9,20,39,45,57,77,88,97,107,120,130,145,160,181,201,219,232,243,261,272,284,294,311,329,342,357,372,388,398,414,425,438,450,464,477,492,506,522,536,548,562,575,587,602,618,632,642,664,679,693,210527
5,368,258,9,15,29,42,55,68,80,89,100,111,122,140,156,170,180,202,215,229,247,253,255,255,258,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210537
2,368,279,9,15,35,43,58,72,88,99,111,120,147,157,177,196,209,230,238,253,266,269,269,275,279,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210572
5,800,745,9,21,42,51,64,83,97,104,116,127,136,157,175,190,211,226,236,252,266,266,283,298,315,332,347,362,378,391,411,430,449,463,477,489,504,529,538,547,569,589,602,617,638,649,672,686,703,710,726,745,210596
9,368,272,9,15,34,42,54,70,85,96,105,116,125,145,163,181,204,219,232,245,258,265,267,267,272,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210600
5,800,691,9,22,38,47,62,79,92,101,110,124,135,148,168,188,206,225,236,245,263,268,286,294,310,326,340,353,371,387,400,411,424,435,450,461,476,489,503,519,531,546,559,571,584,599,615,627,644,663,678,691,210606
6,800,789,9,23,39,46,62,78,93,101,108,124,136,152,170,189,206,224,237,248,263,271,290,305,318,339,357,368,386,405,420,442,454,479,496,512,531,549,565,584,598,615,632,647,665,688,707,724,743,754,775,789,210607
8,368,271,9,15,35,42,57,70,80,92,105,115,133,142,157,175,194,208,218,237,255,263,267,268,271,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210620
2,368,288,9,15,33,42,53,75,89,101,115,123,143,156,177,192,214,230,242,254,274,282,284,287,288,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210634
7,368,265,9,15,32,43,57,76,89,97,106,119,126,147,164,181,195,212,226,234,254,255,259,262,265,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210658
7,368,269,9,15,37,43,55,75,88,96,107,117,127,147,164,185,200,218,224,241,258,259,265,267,269,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210669
4,368,277,9,15,39,45,60,79,93,103,113,123,135,152,169,183,200,220,232,248,260,266,273,273,277,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210677
5,800,698,9,22,42,48,64,75,95,104,114,125,137,156,173,188,209,227,239,247,270,276,292,305,319,331,345,363,377,394,408,419,433,440,458,469,484,498,513,528,542,552,566,581,594,607,622,637,653,673,686,698,210706
7,368,264,9,15,33,42,54,71,86,94,104,114,127,147,161,179,196,207,225,238,253,255,258,258,264,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210708
9,368,280,9,15,38,45,59,75,86,98,110,120,142,158,172,189,204,220,232,248,264,272,273,273,280,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210710
5,800,684,9,22,42,47,60,76,88,102,111,121,135,151,172,186,205,221,233,247,262,265,283,292,305,321,336,350,363,383,396,408,421,432,446,459,471,484,501,517,530,542,554,569,580,594,611,626,640,661,675,684,210717
9,368,275,9,15,36,40,55,73,89,97,107,118,129,148,166,181,203,220,230,246,261,268,271,272,275,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210732
3,800,719,9,21,37,46,62,81,90,106,120,129,149,160,177,197,209,231,240,257,275,285,299,312,329,347,363,378,391,405,420,437,448,464,481,498,511,526,537,550,566,580,595,609,619,636,651,664,678,691,705,719,210749
2,368,295,9,15,36,47,59,77,93,103,114,126,150,162,181,199,217,238,247,260,281,288,290,293,295,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210759
9,368,282,9,15,36,43,59,78,90,101,115,125,146,156,178,197,212,228,242,254,269,275,276,279,282,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210766
8,368,275,9,15,37,42,57,76,86,100,112,124,144,154,170,187,204,218,231,243,261,267,267,267,275,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210789
3,800,719,9,21,41,50,67,85,96,110,122,130,152,162,177,194,208,227,239,254,275,280,295,309,324,345,360,375,385,403,417,434,443,457,477,494,510,528,546,557,574,587,603,615,626,643,658,672,688,699,707,719,210816
4,368,271,9,15,34,41,53,73,88,94,107,118,129,150,164,182,197,217,228,237,258,264,266,266,271,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210842
0,368,277,9,17,32,38,55,67,78,91,105,109,133,144,160,175,185,188,202,211,230,239,250,264,277,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210893
3,800,687,9,21,37,45,61,80,89,102,113,123,145,157,174,188,205,222,237,248,268,276,288,303,319,336,352,366,374,394,403,417,435,447,462,476,491,506,520,533,546,564,575,591,601,612,623,637,649,665,680,687,210896
1,368,307,9,17,34,40,55,75,87,95,105,118,128,149,164,184,202,219,234,245,263,267,282,295,307,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210928
3,800,709,9,21,41,50,64,85,96,106,124,133,151,159,182,198,216,237,250,264,281,289,302,316,332,347,366,380,392,407,419,435,451,465,481,495,510,521,536,551,565,580,592,603,612,627,640,655,670,681,689,709,210981
7,368,274,9,15,32,37,52,70,85,94,104,116,125,146,163,179,197,215,226,239,257,266,268,268,274,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210985
8,368,289,9,15,40,48,59,79,94,104,121,126,147,159,178,194,209,229,239,259,275,281,285,287,289,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210986
0,368,278,9,17,37,44,60,73,84,96,106,115,137,147,169,187,193,194,210,219,237,243,254,268,278,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210989
2,368,287,9,15,38,46,61,77,92,103,118,126,146,156,177,195,210,228,244,255,274,280,283,283,287,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,210991
1,368,290,9,17,34,41,52,68,83,92,101,113,123,137,152,168,181,200,215,232,249,256,267,281,290,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,212799
3,800,703,9,21,41,48,63,78,94,107,119,127,142,153,171,184,207,223,236,248,268,276,290,304,320,334,346,360,377,390,406,418,429,445,456,470,487,503,518,537,552,567,580,594,609,622,632,651,665,676,693,703,212810
0,368,283,9,17,35,42,51,74,83,99,111,118,137,148,164,184,192,192,211,215,240,248,259,270,283,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,212841
1,368,303,9,17,35,42,56,76,88,95,104,119,126,144,160,177,198,212,230,242,260,267,270,291,303,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,212842
3,800,698,9,18,39,50,63,84,91,107,120,129,147,159,176,191,210,226,242,255,276,282,296,310,325,340,353,365,380,399,415,430,444,456,475,485,499,513,527,542,556,567,578,591,603,617,633,643,655,671,684,698,212885
6,368,263,9,15,31,38,52,68,82,84,100,110,122,139,156,173,191,207,221,233,250,256,257,260,263,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,213098
3,800,709,9,23,38,45,60,81,89,102,113,123,141,150,167,179,201,217,230,244,262,265,282,295,311,321,340,354,366,383,397,413,426,441,454,465,483,497,516,533,548,566,581,598,611,628,637,652,665,682,697,709,213105
9,368,276,9,15,35,42,56,72,83,95,107,111,134,146,157,173,194,208,230,244,263,269,272,274,276,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,213130
8,368,274,9,15,30,40,49,72,86,97,109,118,135,145,166,180,195,219,234,242,257,268,271,273,274,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,213149
9,368,269,9,15,32,41,51,68,84,93,104,111,126,141,158,175,195,215,224,238,255,262,265,268,269,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,213170
2,368,275,9,15,35,42,57,76,88,100,113,119,135,145,161,174,195,217,226,239,259,267,268,272,275,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,213173
4,368,266,9,15,32,40,53,71,86,95,103,117,124,138,157,179,197,214,229,240,256,261,263,265,266,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,213175
9,368,263,9,15,24,32,45,67,82,90,101,113,123,133,153,170,186,205,217,230,249,258,258,263,263,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,213180
7,368,261,9,15,30,39,52,69,82,89,101,112,123,136,149,167,183,204,217,228,246,253,254,254,261,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,213188
4,368,262,9,15,30,36,53,66,83,92,103,113,126,138,155,175,194,208,216,229,252,256,256,260,262,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,213206
6,368,254,9,15,28,31,46,61,72,81,91,103,115,126,143,162,180,197,208,222,242,244,249,250,254,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,213208
1,368,290,9,17,29,37,49,66,78,88,99,111,119,133,148,166,183,199,215,230,246,252,262,278,290,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,213213
5,800,676,9,23,36,43,56,72,88,92,105,115,128,140,155,176,193,207,216,230,249,254,271,280,294,311,326,340,352,371,385,396,410,418,434,447,461,475,487,505,519,527,545,556,571,584,599,615,630,650,661,676,213217
9,368,267,9,15,30,37,54,67,83,95,108,116,126,141,157,176,187,211,224,239,253,262,264,264,267,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,213231
1,368,298,9,17,30,38,52,66,79,86,97,108,117,131,149,164,184,205,223,236,253,263,266,285,298,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,213234
7,368,277,9,15,32,40,55,75,87,98,110,120,132,143,154,173,200,214,225,245,262,270,273,275,277,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,213250
0,368,285,9,17,38,44,58,78,91,102,114,123,139,151,170,189,197,200,215,223,241,246,258,272,285,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,213253
4,368,271,9,15,34,43,56,75,88,98,108,119,127,141,160,180,191,216,227,237,256,263,266,268,271,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,213257
1,368,293,9,17,32,39,52,70,84,91,102,111,121,135,153,171,189,205,221,236,249,257,268,281,293,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,213264
